TheCircumvent,2017-08-14 6:08,0,0,Escaped Marawi kidnap victims warn hostages will be used as suicide bombers http:// philippineslifestyle.com/blog/2017/08/1 4/escaped-marawi-kidnap-victims-warn-hostages-will-be-used-as-suicide-bombers/ …,,,,896856028926627840,https://twitter.com/TheCircumvent/status/896856028926627840
Yousef41681459,2017-08-14 6:03,0,0,صباح الورد,,,,896854704956874752,https://twitter.com/Yousef41681459/status/896854704956874752
PIADesk,2017-08-14 6:00,1,3,Amidst the ongoing conflict in #Marawi City,,,,,
_manivarnan1515,2017-08-14 5:59,0,1,Marawi : Fighters killed by military as siege continues http:// bit.ly/2w1nJIN pic.twitter.com/J4n6Bxx2Pq,,,,896853789495496705,https://twitter.com/_manivarnan1515/status/896853789495496705
marawi_q8,2017-08-14 5:52,0,0,شكرا حبيبتي سهومه امواح احبك,,,,896851901832085505,https://twitter.com/marawi_q8/status/896851901832085505
dm_reads,2017-08-14 5:50,0,1,So matatago sa Marawi sangkai a dii ron diikathidawai.,,,,896851461400702976,https://twitter.com/dm_reads/status/896851461400702976
dzbb,2017-08-14 5:36,0,0,Ilang sugatang sundalo at pulis,,,,,
Sahoma_q8,2017-08-14 5:33,1,2,#دعم_خاص ( ) `·.¸.·´ ¸.·´¸·´¨)¸ (¸.·´ (¸.·´ ذوق تميز إبداع ═➤ #حساب_يستحق_المتابعة #Follow @eej_ir,,@eej_ir,# # #Follow,896847091338706944,https://twitter.com/Sahoma_q8/status/896847091338706944
Sahoma_q8,2017-08-14 5:31,3,4,#دعم_خاص ( ) `·.¸.·´ ¸.·´¸·´¨)¸ (¸.·´ (¸.·´ ذوق تميز إبداع ═➤ #حساب_يستحق_المتابعة #Follow @marawi _q8,,@marawi,# # #Follow,896846750882967552,https://twitter.com/Sahoma_q8/status/896846750882967552
ukgdos,2017-08-14 5:16,0,1,#UmagangBalita Lanao Lake,,,,,
VIOLAptuous,2017-08-14 5:12,0,2,Lord,,,,,
VIOLAptuous,2017-08-14 5:10,0,0,Sad and devastated are not enough words to describe how I feel about the situation in Marawi . Now watching: Di Ka Pasisiil,,,,896841401983545346,https://twitter.com/VIOLAptuous/status/896841401983545346
shailovesss,2017-08-14 5:05,0,0,Marawi,,,,896840037043548160,https://twitter.com/shailovesss/status/896840037043548160
MNAnoticies,2017-08-14 4:56,0,0,Filipines: segueixen les evacuacions de civils a la ciutat de Marawi a causa dels combats contra Estat Islàmic http:// buff.ly/2qHom3z pic.twitter.com/3qBlnuIU42,,,,896837807615954946,https://twitter.com/MNAnoticies/status/896837807615954946
chinitalampas,2017-08-14 4:54,0,0,Yeah,,,,,
laothegreat_,2017-08-14 4:52,0,1,Documentary sa Marawi,,,,896836895774081024,https://twitter.com/laothegreat_/status/896836895774081024
dzbb,2017-08-14 4:44,1,0,(2/2)... ng bakbakan sa Marawi City,,,,,
Milatrud11,2017-08-14 4:42,0,0,2)Iqbal Hussaini,,,,,
rasulgumising,2017-08-14 4:40,0,0,"Pka tlo'olan a giya  marawi siege"" pyur den aya bo a panabang sa mga mujahiden na so ALLAH (SWT) allaho akbar. 3x... http:// fb.me/2iyTX9ztl""",,,,896833782094757888,https://twitter.com/rasulgumising/status/896833782094757888
dzrhnews,2017-08-14 4:23,0,0,Sa Marawi City,,,,,
EdgeDavao,2017-08-14 4:15,0,0,ICRC aid reaches 7k home-based Marawi evacuees The ongoing conflict in Marawi City,,,,,
kenjitorcende23,2017-08-14 4:07,0,0,MARAWI UPDATE!SUNDALO TODO ATAKE SA MAUTE GROUP SA PAPATAPOS SA MARAWI CITY: http:// youtu.be/FyVwL8REURA?a via @YouTube,,@YouTube,,896825580716515329,https://twitter.com/kenjitorcende23/status/896825580716515329
cnnphilippines,2017-08-14 4:01,3,2,Civil Defense Office: Mental health situation of Marawi evacuees 'not alarming' http:// cnn.ph/2w00ZbX pic.twitter.com/F8twy6BZNc,,,,896823925329477632,https://twitter.com/cnnphilippines/status/896823925329477632
TRACterrorism,2017-08-14 4:00,3,0,#IslamicState #Philippines : 6 battleships destroyed during confrontations with #IslamicState fighters near #Marawi http:// ow.ly/9YJn30enbhw pic.twitter.com/NKsuEyRuMQ,,,#IslamicState #Philippines #IslamicState #Marawi,896823764914143232,https://twitter.com/TRACterrorism/status/896823764914143232
PIADesk,2017-08-14 4:00,1,2,To get the pulse of the people affected by the #Marawi conflict,,,,,
ARTHurSERVICE,2017-08-14 3:51,0,0,Nas Daily is savage lit af! Paano nya nagawa yun? Sasama sya sa army to witness the fight in Marawi .,,,,896821553895100416,https://twitter.com/ARTHurSERVICE/status/896821553895100416
ditadawayen,2017-08-14 3:51,0,0,#marawi mautes are heroes for the maranao kids,,,,,
kruttika108,2017-08-14 3:47,0,0,Philippines: Residents evacuated as military bombard Marawi during IS battle http:// buff.ly/2qHom3z pic.twitter.com/9fdhGauCR1,,,,896820410079162368,https://twitter.com/kruttika108/status/896820410079162368
maRawi_ALR,2017-08-14 3:26,0,0,دام هاذي علومك راح تخسرني,,,,896815119161798657,https://twitter.com/maRawi_ALR/status/896815119161798657
