username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lynredw;2017-05-28 09:19;0;-1;"KASALANAN NI DELIMA ANG NAGAGANAP DOON SA MARAWI .KASABWAT ANG MGA NARCOPOLITICIANS DAHIL MAY LAB ANG MAUTE PARA SA PAGAGWA NG SHABU.";;;;"868637736948846592";https://twitter.com/lynredw/status/868637736948846592
envoy4him;2017-05-28 09:18;0;-1;""Heightened bravado" about rape in Marawi means the likely victims would be Muslim women. Is this still a joke? #Abella 'shalf-assdefense";;;#Abella;"868637676148097026";https://twitter.com/envoy4him/status/868637676148097026
ArnElacion;2017-05-28 09:18;0;-1;"Dun kayo sa Marawi ! http:// fb.me/ZD761BFa";;;;"868637496233611264";https://twitter.com/ArnElacion/status/868637496233611264
Go_Aceh;2017-05-28 09:18;0;-1;"Militer Filipina Jatuhkan Banyak Bom di Kota Marawi https:// goo.gl/KzeBI3 #GoAceh";;;#GoAceh;"868637483168284672";https://twitter.com/Go_Aceh/status/868637483168284672
pinaywriterchoi;2017-05-28 09:18;0;-1;"When you see images of what happened in Marawi and what is happening there your problems shrink to the size of... http:// fb.me/8wTkEAjyr";;;;"868637448770924544";https://twitter.com/pinaywriterchoi/status/868637448770924544
Bentooooy;2017-05-28 09:17;0;-1;"Statement on Martial law and Marawi Siege from Union of Peoples' Lawyers in Mindanao May 26, 2017 Reference:... http:// fb.me/IEXztxst";;;;"868637392068071425";https://twitter.com/Bentooooy/status/868637392068071425
enrikoae;2017-05-28 09:17;0;-1;"Militer Filipina terlibat baku tembak dengan kelompok bersenjata jaringan ISIS di Marawi … https:// goo.gl/fb/ySy2TY";;;;"868637364628934656";https://twitter.com/enrikoae/status/868637364628934656
nednared;2017-05-28 09:16;0;-1;"First they burned Jolo, then Zamboanga, now Marawi 's turn. The bourgeoisie is sending this bloody message to minorities: Assimilate or Die. https:// twitter.com/nednared/statu s/868636263389118464 …";;;;"868637068234063873";https://twitter.com/nednared/status/868637068234063873
googlenewsvn;2017-05-28 09:16;0;-1;"Binh sĩ Philippines đi từng nhà ở Marawi để lùng phiến quân http:// googlenews.vn/binh-si-philip pines-di-tung-nha-o-marawi-de-lung-phien-quan/ … pic.twitter.com/HAypxd62da";;;;"868637007467208704";https://twitter.com/googlenewsvn/status/868637007467208704
googlenewsvnn;2017-05-28 09:16;0;-1;"Binh sĩ Philippines đi từng nhà ở Marawi để lùng phiến quân http:// googlenews.vn/binh-si-philip pines-di-tung-nha-o-marawi-de-lung-phien-quan/ … pic.twitter.com/ITBcDonBsc";;;;"868636983899377666";https://twitter.com/googlenewsvnn/status/868636983899377666
roncerod;2017-05-28 09:15;1;-1;"Look who's talking! The president misinfirmed us with beheaded police chief, hospital takeover & worsening chaos in Marawi . #NoToMartialLaw";;;#NoToMartialLaw;"868636902932398080";https://twitter.com/roncerod/status/868636902932398080
arilm6_;2017-05-28 09:15;0;-1;"#PrayForMarawi #PrayForPhilippines #ilovemycountry";;;#PrayForMarawi #PrayForPhilippines #ilovemycountry;"868636698615332864";https://twitter.com/arilm6_/status/868636698615332864
PhOnlineInfo;2017-05-28 09:14;0;-1;"GOOD JOB! MGA SUNDALO PATULOY ANG PAG LUSOB SA MGA NAGTATAGONG MAUTE SA MARAWI - WATCH VIDEO HERE -> http:// philippinesonline.info/trending-video /good-job-mga-sundalo-patuloy-ang-pag-lusob-sa-mga-nagtatagong-maute-sa-marawi/ … Visit ... pic.twitter.com/fMf2EkaZH1";;;;"868636669657792512";https://twitter.com/PhOnlineInfo/status/868636669657792512
toto_causing;2017-05-28 09:14;0;-1;"WATCH THE PRESIDENT HONORING THE SOLDIERS WOUNDED IN MARAWI http:// fb.me/1jtYCnKra";;;;"868636586367254528";https://twitter.com/toto_causing/status/868636586367254528
212Alumni;2017-05-28 09:14;0;-1;"Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxtJp #MediaDibungkam pic.twitter.com/cQQtr8Sr2v";;;#MediaDibungkam;"868636491693531136";https://twitter.com/212Alumni/status/868636491693531136
beritaislamiku;2017-05-28 09:14;0;-1;"Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// gestyy.com/qGpdxl pic.twitter.com/eE9QjngEcl";;;;"868636489407528960";https://twitter.com/beritaislamiku/status/868636489407528960
SGMediaIslam;2017-05-28 09:14;0;-1;"Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxt5D pic.twitter.com/mjX0JDlDV8";;;;"868636486006063104";https://twitter.com/SGMediaIslam/status/868636486006063104
Abah_;2017-05-28 09:14;0;-1;"#KamiBersamaHRS Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxtGv #KamiBersamaHTI pic.twitter.com/n6aa1p44tk";;;#KamiBersamaHRS #KamiBersamaHTI;"868636485917982721";https://twitter.com/Abah_/status/868636485917982721
FawzySby;2017-05-28 09:14;0;-1;"#KamiBersamaHRS Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxtLy #KamiBersamaHTI pic.twitter.com/n1hn67ZmA4";;;#KamiBersamaHRS #KamiBersamaHTI;"868636485628469248";https://twitter.com/FawzySby/status/868636485628469248
Umm1y;2017-05-28 09:14;0;-1;"#KamiBersamaHRS Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxtDm #KamiBersamaHTI pic.twitter.com/dQXKZjnSkR";;;#KamiBersamaHRS #KamiBersamaHTI;"868636485519421440";https://twitter.com/Umm1y/status/868636485519421440
Uleg2;2017-05-28 09:14;0;-1;"#UlamaDinista Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxtHt #PenistaAgamaDibela pic.twitter.com/n7pUbIq40v";;;#UlamaDinista #PenistaAgamaDibela;"868636485074866176";https://twitter.com/Uleg2/status/868636485074866176
UmyRina;2017-05-28 09:14;0;-1;"#WajibPemimpinMUslim Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxt98 #HaramPemimpinKafir pic.twitter.com/jYKCSqGtiT";;;#WajibPemimpinMUslim #HaramPemimpinKafir;"868636476631687168";https://twitter.com/UmyRina/status/868636476631687168
WhongCilik;2017-05-28 09:14;0;-1;"#KamiBesamaHRS Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxtC8 #KamiBersamaHTI pic.twitter.com/x2kSmZyHgt";;;#KamiBesamaHRS #KamiBersamaHTI;"868636475138523136";https://twitter.com/WhongCilik/status/868636475138523136
kiblatnet;2017-05-28 09:14;5;-1;"Gerilyawan Pro ISIS Baku Tembak dengan Pasukan Filipina di Marawi , 46 Tewas http:// dlvr.it/PFxt25 pic.twitter.com/7nfkhwwXI9";;;;"868636471724462080";https://twitter.com/kiblatnet/status/868636471724462080
Vikram_Dwivedi;2017-05-28 09:13;0;-1;"ISIS conquers Philippines city of Marawi (PHOTOS) http:// fb.me/MVt03RSX";;;;"868636327977164800";https://twitter.com/Vikram_Dwivedi/status/868636327977164800
barnabychuck;2017-05-28 09:12;0;-1;"They're employees of a bakery in Marawi .";;;;"868636159433261056";https://twitter.com/barnabychuck/status/868636159433261056
only4millie;2017-05-28 09:12;0;-1;"Please do not put malice about Davao City,ang importante may mga brothers & sisters tayo ng naunang sumaklolo sa mga bros & sis from Marawi";;;;"868636135945191424";https://twitter.com/only4millie/status/868636135945191424
chatalosig;2017-05-28 09:12;0;-1;"tara magrally sa marawi";;;;"868636086007848960";https://twitter.com/chatalosig/status/868636086007848960
iamRoyPastor;2017-05-28 09:12;0;-1;"Martial law is not a protector of the people. The constitution is. And kung sakali kailangan man, dapat sa marawi lang. Hindi buong mindanao";;;;"868636039115530240";https://twitter.com/iamRoyPastor/status/868636039115530240
gunthekoo;2017-05-28 09:12;1;-1;"#PrayForMarawi https:// twitter.com/rejectaahx/sta tus/867948716728004608 …";;;#PrayForMarawi;"868635938590609408";https://twitter.com/gunthekoo/status/868635938590609408
clickmomukhamo;2017-05-28 09:10;0;-1;"@radikalchick kung iisipin, sino yung pina-pa rape nya sa sundalo? May mga babae ba sa Maute? Walang iba kundi mga tiga Marawi . #malitalaga";;@radikalchick;#malitalaga;"868635660365611008";https://twitter.com/clickmomukhamo/status/868635660365611008
_baruroy;2017-05-28 09:10;1;-1;"Peace to all #Marawi https:// twitter.com/pepperm4n/stat us/868377986919268352 …";;;#Marawi;"868635609023209474";https://twitter.com/_baruroy/status/868635609023209474
maxangelo987;2017-05-28 09:09;0;-1;"Ramadan, bayanihan sa gitna ng kaguluhan sa Marawi http:// gmane.ws/2qqzQbQ pic.twitter.com/AlQppAczu7 https:// twitter.com/gmanews/status /868625622121275392 … #gmanews";;;#gmanews;"868635328864804864";https://twitter.com/maxangelo987/status/868635328864804864
IronFalcon77;2017-05-28 09:09;0;-1;"Philippine Marines Scout Sniper deployed in Marawi City; MAUTE Group Now... https:// youtu.be/bJrAfYFvhjY via @YouTube";;@YouTube;;"868635199516618752";https://twitter.com/IronFalcon77/status/868635199516618752
IronFalcon77;2017-05-28 09:08;0;-1;"LIVE UPDATE: MILITAR FULL CONTROL NA sa MARAWI CITY! IPIT na IPIT na REB... https:// youtu.be/Rw_zRbEPD4s via @YouTube";;@YouTube;;"868635090187948032";https://twitter.com/IronFalcon77/status/868635090187948032
ComalPat;2017-05-28 09:08;0;-1;"Ang mga mainstream media naghahanda na kase ang lamaN ng balita nila mula umga tanghali gabi.. Ung joke ni pRRd dedma n sl s gulo s marawi .";;;;"868635033321340928";https://twitter.com/ComalPat/status/868635033321340928
wynonadenise_;2017-05-28 09:07;0;-1;""normal na murag nag ordinary day sa Marawi " THANK YOU SO MUCH FOR THE ANSWERED PRAYERS, LORD";;;;"868634839682908160";https://twitter.com/wynonadenise_/status/868634839682908160
alemoding;2017-05-28 09:07;0;-1;"Just peace for marawi city Pray for marawi";;;;"868634832540250112";https://twitter.com/alemoding/status/868634832540250112
ManilaLivewire;2017-05-28 09:07;0;-1;"Panoorin ang ginawang tila pakikipagsabwatan ng mga residente sa Maute group. CTTO #PrayForMarawi http:// fb.me/6QItUzqA7";;;#PrayForMarawi;"868634772058144768";https://twitter.com/ManilaLivewire/status/868634772058144768
barnabychuck;2017-05-28 09:07;1;-1;"WARNING: GRAPHIC Bodies found along highway to #Marawi , Southern #Philippines . It's unclear who killed them and why. pic.twitter.com/NUnCgHvz9z";;;#Marawi #Philippines;"868634707054940161";https://twitter.com/barnabychuck/status/868634707054940161
doomsdaywatcher;2017-05-28 09:07;0;-1;"Malaysians killed in Marawi http:// po.st/J6znim via @staronline";;@staronline;;"868634702613172225";https://twitter.com/doomsdaywatcher/status/868634702613172225
theScreamS;2017-05-28 09:06;0;-1;"Are people even aware of what's happening in #Marawi ?";;;#Marawi;"868634667880251392";https://twitter.com/theScreamS/status/868634667880251392
brindondododon;2017-05-28 09:06;0;-1;"Grabe jud akong mama wa ka antos ning uli jud ug balo-i ( in between iligan- marawi ) wa ka antos makig tirang dadto na bahala ka oi samok";;;;"868634525265387521";https://twitter.com/brindondododon/status/868634525265387521
AziziOthmanMY;2017-05-28 09:06;0;-1;"Marawi will be a fight to the death, say commanders http:// dlvr.it/PFxnmh pic.twitter.com/XILQuIM3wQ";;;;"868634477085544448";https://twitter.com/AziziOthmanMY/status/868634477085544448
IronFalcon77;2017-05-28 09:05;0;-1;"Battle for Marawi City drags on in Southern Philippines https:// youtu.be/_ZPIGriDGFo via @YouTube";;@YouTube;;"868634400061366278";https://twitter.com/IronFalcon77/status/868634400061366278
sinepanayanon;2017-05-28 09:05;0;-1;"Military airstrikes destroy at least 4 houses in Marawi http:// fb.me/3zllw49Za";;;;"868634323863384064";https://twitter.com/sinepanayanon/status/868634323863384064
altor_613;2017-05-28 09:05;0;-1;"kahapon nga sa balita ni mariz umali, "pinagbintangan" daw isang lalaki na my tama ng baril sa hita galing marawi .";;;;"868634316833792001";https://twitter.com/altor_613/status/868634316833792001
happyhomemaker2;2017-05-28 09:05;0;-1;"Philippines government step up bombing raids in Marawi http:// fb.me/5dUBEtPUL";;;;"868634311381090305";https://twitter.com/happyhomemaker2/status/868634311381090305
staronline;2017-05-28 09:05;3;-1;"Marawi will be a fight to the death, say commanders http:// dlvr.it/PFxnmh pic.twitter.com/ZgK7kKGvOf";;;;"868634226521808896";https://twitter.com/staronline/status/868634226521808896
ModernizePH;2017-05-28 09:04;0;-1;"Pray for Marawi this Ramadhan http:// fb.me/1q3gCfJJp";;;;"868634127641198592";https://twitter.com/ModernizePH/status/868634127641198592
pidzii1982;2017-05-28 09:04;0;-1;"MARAWI UPDATE: Actual Video ng Sundalo na binabaril ang Maute Group sa Marawi City 5/28/17: http:// youtu.be/qjm_-dB0Jyo?a via @YouTube";;@YouTube;;"868634105541521408";https://twitter.com/pidzii1982/status/868634105541521408
pidzii1982;2017-05-28 09:04;0;-1;"I added a video to a @YouTube playlist http:// youtu.be/qjm_-dB0Jyo?a MARAWI UPDATE: Actual Video ng Sundalo na binabaril ang Maute Group sa";;@YouTube;;"868634037933494274";https://twitter.com/pidzii1982/status/868634037933494274
LutMusaBulakan;2017-05-28 09:04;0;-1;"#Marawi #Relief pic.twitter.com/RQIGrUKQHq";;;#Marawi #Relief;"868633990311272448";https://twitter.com/LutMusaBulakan/status/868633990311272448
GGR_Flamenco;2017-05-28 09:04;0;-1;"(79) THE ISIS-ABU-SAYAFF-MILF-MAUTE HAS ALREADY STARTED ESTABLISHING A BANGSAMORO SUB-STATE IN MARAWI CITY by... http:// fb.me/7xgFNNpSE";;;;"868633953929973760";https://twitter.com/GGR_Flamenco/status/868633953929973760
apol42677;2017-05-28 09:03;0;-1;"We do not need Guns and Bombs to bring Peace, We need Love and Compassion! #PrayForMarawi";;;#PrayForMarawi;"868633768021471232";https://twitter.com/apol42677/status/868633768021471232
pro12gensanps3;2017-05-28 09:03;1;-1;"May 27,2017-PS3GSCPO conducts checkpoint opn at Tiongson St corner de Dios St Lagao as part security measures due to conflict at Marawi City pic.twitter.com/pAj3DUSSGp";;;;"868633701516574720";https://twitter.com/pro12gensanps3/status/868633701516574720
DZMMTeleRadyo;2017-05-28 09:02;6;-1;"8 lalaki, natagpuang patay sa Marawi City; mga biktima, may karatulang nakasulat na "munafik" | Ulat ni @chiarazambrano pic.twitter.com/A12nwDwLhf";;@chiarazambrano;;"868633591361658880";https://twitter.com/DZMMTeleRadyo/status/868633591361658880
donthebasher;2017-05-28 09:01;0;-1;"We can survive Marawi but not another year of PDuts";;;;"868633341846630400";https://twitter.com/donthebasher/status/868633341846630400
ANCALERTS;2017-05-28 09:01;7;-1;"Bodies of 8 men, tied up, thrown over ditch approaching Marawi . Placards saying "Munafik," or traitor, placed beside them | @chiarazambrano pic.twitter.com/Vgc2SUCQti";;@chiarazambrano;;"868633261538328576";https://twitter.com/ANCALERTS/status/868633261538328576
ABSCBNNews;2017-05-28 09:01;14;-1;"Bodies of 8 men, tied up, thrown over ditch approaching Marawi . Placards saying "Munafik," or traitor, placed beside them | @chiarazambrano pic.twitter.com/WCg7abkEh5";;@chiarazambrano;;"868633261483872257";https://twitter.com/ABSCBNNews/status/868633261483872257
NTKRNow;2017-05-28 09:01;1;-1;"Philippines government step up bombing raids in Marawi http:// ift.tt/2s8OyV7";;;;"868633247781191680";https://twitter.com/NTKRNow/status/868633247781191680
cebudailynews;2017-05-28 09:00;0;-1;"ICYMI: Donor: Let’s share for Marawi victims http:// ebx.sh/2rampQD pic.twitter.com/uJnwIpru4L";;;;"868633080818544640";https://twitter.com/cebudailynews/status/868633080818544640
gaois;2017-05-28 09:00;0;-1;"Marawi will be a fight to the death, say commanders - Nation | The Star Online http://www. thestar.com.my/news/nation/20 17/05/28/marawi-will-be-a-fight-to-the-death-say-commanders/ …";;;;"868633022911832064";https://twitter.com/gaois/status/868633022911832064
pidzii1982;2017-05-28 09:00;0;-1;"Marawi update 5/27/17 maute group: http:// youtu.be/-A06XOCoZwI?a via @YouTube";;@YouTube;;"868632992230645761";https://twitter.com/pidzii1982/status/868632992230645761
Psalm11822;2017-05-28 09:00;0;-1;"Lord have mercy on your servant. #PrayForMarawi #FrTeresitoSuganob";;;#PrayForMarawi #FrTeresitoSuganob;"868632953479467009";https://twitter.com/Psalm11822/status/868632953479467009
anazachia;2017-05-28 08:59;0;-1;"SAMPAL SA MUKHA NG INQUIRER ANG GINAWA NG REPORTER NG TV-5! NAGBIBGAY NG TOTOONG SITWASYON SA MARAWI http:// fb.me/8HEO49DQf";;;;"868632810503888896";https://twitter.com/anazachia/status/868632810503888896
choucolatos;2017-05-28 08:59;0;-1;"#wifjgurlupdate 10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/wqlM4cGpkn";;;#wifjgurlupdate;"868632697870143488";https://twitter.com/choucolatos/status/868632697870143488
cnnphilippines;2017-05-28 08:59;11;-1;"BREAKING NEWS: Eight bodies found in a ravine along Iligan- Marawi Road in Marawi City. | @gergcahiles";;@gergcahiles;;"868632665372508160";https://twitter.com/cnnphilippines/status/868632665372508160
jjnboram;2017-05-28 08:58;0;-1;"10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/mUsi6Wdob3";;;;"868632586897248257";https://twitter.com/jjnboram/status/868632586897248257
andri000me_14;2017-05-28 08:58;0;-1;"RT Metro_TV "10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/Q8kbpCaUg2 "";;;;"868632484329783297";https://twitter.com/andri000me_14/status/868632484329783297
adisetya_indra;2017-05-28 08:58;0;-1;"10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/3v3M9rEoCQ";;;;"868632436011171840";https://twitter.com/adisetya_indra/status/868632436011171840
belle_princesa;2017-05-28 08:57;0;-1;"Gebuk kaum teroris sampe ke akar2nya " @mediaindonesia : Pesawat Tempur Filipina Bombardir Kota Marawi http:// ift.tt/2r0afcd "";;@mediaindonesia;;"868632366151028736";https://twitter.com/belle_princesa/status/868632366151028736
junjijayme165;2017-05-28 08:57;0;-1;"Which do you think is worse, the carnage in Marawi or another 5 yrs. under Duterte? https:// twitter.com/donthebasher/s tatus/868277752767565824 …";;;;"868632291068616704";https://twitter.com/junjijayme165/status/868632291068616704
miaestipona;2017-05-28 08:57;0;-1;"Many are displaced, scared and are fighting to survive. End the violence in Marawi . https:// twitter.com/CGTNOfficial/s tatus/868595169758552064 …";;;;"868632286689804289";https://twitter.com/miaestipona/status/868632286689804289
attysamina;2017-05-28 08:56;0;-1;"Chatrooms are exploding with unverified reports of civilian casualties. I don't read them anymore, it's truly heartbreaking #PrayForMarawi";;;#PrayForMarawi;"868631962923147264";https://twitter.com/attysamina/status/868631962923147264
choucolatos;2017-05-28 08:56;0;-1;"#wifjgurlupdate 10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/wqlM4cGpkn";;;#wifjgurlupdate;"868631947790176256";https://twitter.com/choucolatos/status/868631947790176256
estello_style;2017-05-28 08:55;0;-1;"I support the Martial Law in Mindanao #prayformarawi #prayformindanao #prayforthephilippines";;;#prayformarawi #prayformindanao #prayforthephilippines;"868631831045840896";https://twitter.com/estello_style/status/868631831045840896
ungie01;2017-05-28 08:55;0;-1;"10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/wpWfFXMLes";;;;"868631806190465024";https://twitter.com/ungie01/status/868631806190465024
jamelaaisha;2017-05-28 08:55;20;-1;"We chanced upon dead bodies dumped by the roadside. There were signs on a cardboard that says "Munafik" which means hypocrite #Marawi pic.twitter.com/oSdy3prhgv";;;#Marawi;"868631804126806017";https://twitter.com/jamelaaisha/status/868631804126806017
den2114;2017-05-28 08:54;3;-1;"ISIS conquers Philippines city of Marawi (PHOTOS) #auspol http:// theduran.com/isis-conquers- philippines-city-of-marawi-photos/ …";;;#auspol;"868631512131878912";https://twitter.com/den2114/status/868631512131878912
rho_1357;2017-05-28 08:54;0;-1;"قلبي";;;;"868631433535000577";https://twitter.com/rho_1357/status/868631433535000577
attysamina;2017-05-28 08:53;0;-1;"Unverified reports say that ISIS loots ammo from houses. They know Mranaos are equipped with gun and ammo. #PrayForMarawi";;;#PrayForMarawi;"868631383085678592";https://twitter.com/attysamina/status/868631383085678592
JerriAC;2017-05-28 08:53;0;-1;"Yes, we can help. Share what you can with our brothers and sisters in Marawi City, here is one what to do just that: http:// fb.me/69NGPxsra";;;;"868631184548474880";https://twitter.com/JerriAC/status/868631184548474880
kristinaindah_;2017-05-28 08:53;0;-1;"10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/V5tSvpz0eK";;;;"868631182229090309";https://twitter.com/kristinaindah_/status/868631182229090309
azizinor_ahmad;2017-05-28 08:52;1;-1;"Marawi will be a fight to the death, say commanders http:// po.st/7ZkSj5 via @staronline";;@staronline;;"868631058647994368";https://twitter.com/azizinor_ahmad/status/868631058647994368
excbyurn;2017-05-28 08:52;0;-1;"10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/RamirOOivA";;;;"868630990289334274";https://twitter.com/excbyurn/status/868630990289334274
attysamina;2017-05-28 08:51;4;-1;"It's Day 4 and one should ask why these ISIS are still ammo-equipped. #PrayForMarawi";;;#PrayForMarawi;"868630835263553537";https://twitter.com/attysamina/status/868630835263553537
rlyujong;2017-05-28 08:51;0;-1;"Metro_TV: 10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/eHWh4W2Bjq";;;;"868630772235808769";https://twitter.com/rlyujong/status/868630772235808769
dwiz882;2017-05-28 08:51;0;-1;"Itigil ang pag-uulat ng hindi beripikadong impormasyon hinggil sa Marawi clash–Abella http:// ow.ly/7zlJ30c6g94 pic.twitter.com/xus7x0UXE0";;;;"868630722441097216";https://twitter.com/dwiz882/status/868630722441097216
doomsdaywatcher;2017-05-28 08:50;0;-1;"ISIS ambushes the Philippine Army south of Marawi amid heavy clashes in the city https:// aml.ink/afG3w via @thearabsource";;@thearabsource;;"868630624738856960";https://twitter.com/doomsdaywatcher/status/868630624738856960
twinkerMae;2017-05-28 08:50;0;-1;"I hate this crap seriously beforee you say stop that martial law punta muna kayong marawi para feel niyo #kainis";;;#kainis;"868630595722592256";https://twitter.com/twinkerMae/status/868630595722592256
rtnmc;2017-05-28 08:50;0;-1;"Violence caused by Maute-IS group. Majority of residents in Marawi are Muslims, why Marawi ! #WeSupportMartialLaw";;;#WeSupportMartialLaw;"868630504760680448";https://twitter.com/rtnmc/status/868630504760680448
JerriAC;2017-05-28 08:50;0;-1;"I support our warrior men and women who are in Marawi defending flag, country and our people. I also support our... http:// fb.me/8nsqklLlE";;;;"868630486876401665";https://twitter.com/JerriAC/status/868630486876401665
Metro_TV;2017-05-28 08:50;7;-1;"10 WNI Berhasil Keluar dari Kota Marawi http:// metrotvn.ws/4baz5A3k pic.twitter.com/m4bTmzTFsk";;;;"868630431041634304";https://twitter.com/Metro_TV/status/868630431041634304
attysamina;2017-05-28 08:49;1;-1;"Day 4. From bad to worse. Only Allah knows how far Marawi City can go.... #PrayForMarawi";;;#PrayForMarawi;"868630397399085056";https://twitter.com/attysamina/status/868630397399085056
Park66278125;2017-05-28 08:49;0;-1;"PRES.DUTERTE STOP THE AIR STRIKES IN MARAWI NOW! SAVE THE REMAINING CIVILIANS AND HOUSES!";;;;"868630319183781888";https://twitter.com/Park66278125/status/868630319183781888
diditplugio75;2017-05-28 08:49;0;-1;"FENG SHUI ALMANAC PARA SA ARAW NG LINGGO (05-28-2017) LETS PRAY FOR MARAWI MASWERTENG GAWAIN: MAG ALAY NG... http:// fb.me/3kbERi4JW";;;;"868630284169756673";https://twitter.com/diditplugio75/status/868630284169756673
GEMAWAHYUH;2017-05-28 08:48;0;-1;"@info - Desak Pemberontak di Marawi , Filipina Lancarkan Serangan Udara";;@info;;"868630137402789892";https://twitter.com/GEMAWAHYUH/status/868630137402789892
KOLLMAN_REPORT;2017-05-28 08:48;0;-1;"Muslim Extremists Destroy the Cathedral of Marawi http:// sacredcombat.com/muslim-extremi sts-destroy-cathedral-marawi/ …";;;;"868630004216864768";https://twitter.com/KOLLMAN_REPORT/status/868630004216864768
ryyndi;2017-05-28 08:47;0;-1;"A Mindanaoan who spent his 41 years in Marawi gives 14 reasons why he supports Martial Law http:// fb.me/7U0EWZQmn";;;;"868629888403558401";https://twitter.com/ryyndi/status/868629888403558401
PhillyMuzik;2017-05-28 08:47;0;-1;"Philippines violence: 11 soldiers, 31 militants killed, in army operation in Marawi http:// clicklancashire.com/2017/05/27/phi lippines-violence-11-soldiers-31-militants-killed-in.html …";;;;"868629770346651648";https://twitter.com/PhillyMuzik/status/868629770346651648
PinoyTambayanKo;2017-05-28 08:46;0;-1;"Family offers free food for fleeing Marawi residents http://www. pinoytambayan.org.ph/2017/05/family -offers-free-food-for-fleeing.html … pic.twitter.com/aGnxQRk5A2";;;;"868629615698464768";https://twitter.com/PinoyTambayanKo/status/868629615698464768
kwik;2017-05-28 08:46;0;-1;"https://www. youtube.com/watch?v=fmYit4 c7PP4 … #starvingbisayaversion #martiallaw #marawi #bisayaversion";;;#starvingbisayaversion #martiallaw #marawi #bisayaversion;"868629604344356864";https://twitter.com/kwik/status/868629604344356864
jelvinjohn;2017-05-28 08:46;0;-1;"Survivor Marawi :)";;;;"868629470428545024";https://twitter.com/jelvinjohn/status/868629470428545024
realgerald14;2017-05-28 08:46;0;-1;"Mga fuccboi ihanda ang armas kaylangan iputok yan! Ang target Marawi !";;;;"868629460278538240";https://twitter.com/realgerald14/status/868629460278538240
readingruffolos;2017-05-28 08:46;0;-1;"Reservations in Cebu hotels and resorts cancelled following the Marawi siege and subsequent… https://www. instagram.com/p/BUnczJWjy82/";;;;"868629443409051649";https://twitter.com/readingruffolos/status/868629443409051649
noyavellanosa;2017-05-28 08:45;0;-1;"What was BAM AQUINO doing in Marawi City Before Maute Attack? https:// goo.gl/fb/v4QXJT #politics #bamaquinogonegosyo";;;#politics #bamaquinogonegosyo;"868629208574066688";https://twitter.com/noyavellanosa/status/868629208574066688
keponewsdotcom;2017-05-28 08:44;0;-1;"11 WNI Tidak Ikut Pemberontakan di Marawi , Hanya Tablig Akbar https:// goo.gl/fb/wylvyL";;;;"868629115091529728";https://twitter.com/keponewsdotcom/status/868629115091529728
xpeanutgalleryx;2017-05-28 08:44;0;-1;"this is true. they're making davao a hostile city for displaced marawi residents. not a lot talking about it though bec 'duterte safety.' https:// twitter.com/raissawriter/s tatus/868469524605030401 …";;;;"868629010539921409";https://twitter.com/xpeanutgalleryx/status/868629010539921409
JerriAC;2017-05-28 08:43;0;-1;"Troops reclaim parts of Marawi from Maute; 90% of residents evacuated http:// fb.me/BXOAvUfw";;;;"868628736035491840";https://twitter.com/JerriAC/status/868628736035491840
ConceptGrp;2017-05-28 08:43;0;-1;"Moro leaders appeal end to air strikes in Marawi | http:// snstr.co/1la pic.twitter.com/8u6iDxZhi3";;;;"868628725524344832";https://twitter.com/ConceptGrp/status/868628725524344832
