politikomanila,2017-07-08 7:29,0,0,Kit Belmonte paves way for blanket donations to Marawi,,,,883467919035944961,https://twitter.com/politikomanila/status/883467919035944961,en
teddyboylocsin,2017-07-08 7:23,3,23,I tell them here about Marawi and give your insights. They don't know anything here.,,,,883466565513084929,https://twitter.com/teddyboylocsin/status/883466565513084929,en
teddyboylocsin,2017-07-08 7:21,0,12,No reason to start in Marawi. It is cleaned up. Start in Metro Mila where drug trade rife & Jihadis will soon strike.No MetroMla ID no entry,,,,883465991140847616,https://twitter.com/teddyboylocsin/status/883465991140847616,en
VictorKvert2008,2017-07-08 7:18,0,1,Philippine President Duterte visits military camp near Marawi c,,,,883465302062845954,https://twitter.com/VictorKvert2008/status/883465302062845954,en
JegoRagragio,2017-07-08 7:10,18,50,Seems that the weather in Marawi was fine the day Duts claimed he couldn't enter it. Is Duterte averse to sunlight?,,,,883463201064493056,https://twitter.com/JegoRagragio/status/883463201064493056,en
Philtizen,2017-07-08 7:01,0,0,"President Rody Duterte on Friday made another attempt to visit Marawi City, this time wearing military fatigues.",,,,883460915667939328,https://twitter.com/Philtizen/status/883460915667939328,en
newslineph,2017-07-08 6:52,0,1,"president Du30 enjoys me time"" aboard the presidential plane en route to Marawi Friday. """,,,#,883458679554490368,https://twitter.com/newslineph/status/883458679554490368,en
rickrick888,2017-07-08 6:39,0,1,PH satisfaction with Duterte hits record high amid Marawi crisis – SWS — CNN Philippines…,,,,883455530794176515,https://twitter.com/rickrick888/status/883455530794176515,en
CJ_Chanco,2017-07-08 6:36,0,0,"There are other voices worth hearing, buried in the ruins of Marawi & the slums of Manila, not beholden to this govt or the last one.",,,,883454655317061632,https://twitter.com/CJ_Chanco/status/883454655317061632,en
Pan16Bit,2017-07-08 6:25,0,1,she just came from marawi then esamar this wk w/ my father. would be joining them today at ormoc & kananga if not for our classes. :---(,,,,883451916843233280,https://twitter.com/Pan16Bit/status/883451916843233280,en
NarrendraM,2017-07-08 6:23,0,0,"Philippine President Duterte visits military camp near Marawi, where IS militants are battling government forces…",,,,883451345038180353,https://twitter.com/NarrendraM/status/883451345038180353,en
WWE_Wrestling0,2017-07-08 6:15,0,0,"AFP: Philippine President Duterte visits military camp near Marawi, where IS militants are battling government fo…",,,#,883449468871479296,https://twitter.com/WWE_Wrestling0/status/883449468871479296,en
AFP,2017-07-08 6:14,52,44,"Philippine President Duterte visits military camp near Marawi, where IS militants are battling government forces",,,,883449055128440833,https://twitter.com/AFP/status/883449055128440833,en
MobRally,2017-07-08 6:09,0,0,BAD WEATHER FORCES DIGONG TO CANCEL VISIT TO MARAWI,,,,883447877485252608,https://twitter.com/MobRally/status/883447877485252608,en
rickrick888,2017-07-08 6:09,0,0,"More residents rescued in Marawi — CNN Philippines (cnnphilippines) July 7, 2017",,,,883447837480103936,https://twitter.com/rickrick888/status/883447837480103936,en
_kisomi,2017-07-08 6:00,0,4,"my uncles doing service in marawi and hes armed in heavy guns only to feed abandoned cats and dogs, the dream job",,,,883445664356724736,https://twitter.com/_kisomi/status/883445664356724736,en
cnnphilippines,2017-07-08 6:00,1,10,More residents rescued in Marawi,,,,883445526326255616,https://twitter.com/cnnphilippines/status/883445526326255616,en
barnabychuck,2017-07-08 5:58,0,0,Four civilians make daring escape w/ military's help from war zone in Marawi Philippines . My CGTNOfficial cgtnamerica report,,@ @,# #,883445047747682309,https://twitter.com/barnabychuck/status/883445047747682309,en
1abuazzam,2017-07-08 5:34,0,1,"knowing cold climate in Marawi, he may never get to see the area! pls. don't pin concluding the war on his visit..",,,,883439068863967233,https://twitter.com/1abuazzam/status/883439068863967233,en
fornuften22,2017-07-08 5:31,0,0,Australian military aircraft now flying over Marawi City,,,,883438397079126017,https://twitter.com/fornuften22/status/883438397079126017,en
fornuften22,2017-07-08 5:27,0,0,Satellite imagery shows devastation of ISIS-held Marawi CNNIhttp://CD,,@,,883437450584104962,https://twitter.com/fornuften22/status/883437450584104962,en
africanewsdesks,2017-07-08 5:25,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet Check out the topics on IRIN’s radar and trawl through our cur… D",,,,883436749954985985,https://twitter.com/africanewsdesks/status/883436749954985985,en
etulfo2011,2017-07-08 5:23,31,95,"Rebuilding Marawi won't be like Yolanda rehab of Pnoy, DU30 promised. Read along.",,,,883436349897850881,https://twitter.com/etulfo2011/status/883436349897850881,en
v3rmin19,2017-07-08 5:22,1,1,"Marawi trapped"" residents mostly males rescued by Army hopefully are not Maute members in disguise..""",,,,883436132222083073,https://twitter.com/v3rmin19/status/883436132222083073,en
LumpyAsia,2017-07-08 5:21,0,0,Duterte tries to visit Marawi City anew via,,@,,883435716981788672,https://twitter.com/LumpyAsia/status/883435716981788672,en
gutsycheeks,2017-07-08 5:14,0,2,"Teary-eyed watching a video of our soldiers in Marawi. Never forget. They should be the ones trending, not this billboard guy.",,,,883434071073800192,https://twitter.com/gutsycheeks/status/883434071073800192,en
Ivan226622,2017-07-08 5:11,0,0,"In military attire, President Duterte visits troops in Iligan City Army camp first, but had to skip Marawi. …",,,,883433250663927808,https://twitter.com/Ivan226622/status/883433250663927808,en
Politiko_Ph,2017-07-08 5:11,0,0,"Abusive cops should be fired, not deployed to Marawi - bamaquinohttp://",,@,,883433190278533120,https://twitter.com/Politiko_Ph/status/883433190278533120,en
disasters_ph,2017-07-08 5:07,0,0,AFP assures transparency on Marawi donations,,,,883432222304477185,https://twitter.com/disasters_ph/status/883432222304477185,en
RichAtSTW,2017-07-08 5:03,1,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet CHARITY",,,# #,883431376128815107,https://twitter.com/RichAtSTW/status/883431376128815107,en
ABSCBNNews,2017-07-08 5:00,6,62,"In military attire, President Duterte visits troops in Iligan City Army camp first, but had to skip Marawi. uc",,,,883430422780157952,https://twitter.com/ABSCBNNews/status/883430422780157952,en
dexsjamesmartin,2017-07-08 4:57,0,0,"Who's more pathetic, si Dean na sa Twitter lang active to critic o si Sen JV whose now focusing in the rehab efforts in Marawi?!?",,,,883429688894517248,https://twitter.com/dexsjamesmartin/status/883429688894517248,en
LOCALNEWSNgayon,2017-07-08 4:50,0,0,"CBCP members expect discussion on Marawi siege, youth, clergy formation | Read: via GMA News",,,,883428084376010752,https://twitter.com/LOCALNEWSNgayon/status/883428084376010752,en
PHLNewsOnline,2017-07-08 4:45,0,0,"[GMA News] CBCP members expect discussion on Marawi siege, youth, clergy formation",,,,883426709550374912,https://twitter.com/PHLNewsOnline/status/883426709550374912,en
Ivan226622,2017-07-08 4:36,0,0,Marawi hostages being forced to fight alongside terrorists: military MarawiClash U — ABS-…,,,#,883424548053561345,https://twitter.com/Ivan226622/status/883424548053561345,en
msnph,2017-07-08 4:30,0,0,"4 more civilians rescued in Marawi, 300 still trapped",,,,883422957036380160,https://twitter.com/msnph/status/883422957036380160,en
mannluzon,2017-07-08 4:21,0,1,Golf for Marawi Victims...,,,,883420625695420416,https://twitter.com/mannluzon/status/883420625695420416,en
bdsaguing,2017-07-08 4:15,0,0,Marawi hostages being forced to fight alongside terrorists: military: via ABSCBNNews,,@,,883419198441041921,https://twitter.com/bdsaguing/status/883419198441041921,en
isionshyproper,2017-07-08 4:11,0,0,It seems to me if the MILF is the biggest shit kicker in the area they saw marawi coming& a. Did nothing about it or b. Couldn't do anything,,,,883418135721848832,https://twitter.com/isionshyproper/status/883418135721848832,en
petersthoughts,2017-07-08 4:02,1,0,Filipinos watch in horror as their city is destroyed in fight with Islamic State Philippines Marawi ISIShttp://,,,# # #,883415920567353345,https://twitter.com/petersthoughts/status/883415920567353345,en
inquirerdotnet,2017-07-08 4:00,10,10,LOOK: Today's Inquirer front page. Full issue at http::/ DuterteYear1 Marawi 1,,,# #,883415362980761600,https://twitter.com/inquirerdotnet/status/883415362980761600,en
ModernizePH,2017-07-08 4:00,0,0,Military death toll rise in Marawi,,,,883415356869558272,https://twitter.com/ModernizePH/status/883415356869558272,en
ABSCBNNews,2017-07-08 4:00,0,9,Marawi hostages being forced to fight alongside terrorists: military MarawiClash,,,#,883415331754180608,https://twitter.com/ABSCBNNews/status/883415331754180608,en
environmentguru,2017-07-08 3:44,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet: Check out the topics on IRIN’s radar…",,,,883411509447098370,https://twitter.com/environmentguru/status/883411509447098370,en
rttelpo,2017-07-08 3:43,0,0,"DreadKnot Used Official for Marawi. July 8, 2017",,@Jam,,883411147168169984,https://twitter.com/rttelpo/status/883411147168169984,en
bdsaguing,2017-07-08 3:38,0,0,Use of bigger bombs in Marawi discretion of ground commanders – Padilla via davaotoday,,@,,883409892131971072,https://twitter.com/bdsaguing/status/883409892131971072,en
alexsonbdn,2017-07-08 3:27,0,0,marawi ey ey ey,,,,883407072053796864,https://twitter.com/alexsonbdn/status/883407072053796864,en
Lirejoyeuse,2017-07-08 3:16,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet",,,,883404272221667329,https://twitter.com/Lirejoyeuse/status/883404272221667329,en
jovelyn_n,2017-07-08 2:50,0,0,Marawi hostages forced to fight alongside terrorists: AFP u,,,,883397808992075778,https://twitter.com/jovelyn_n/status/883397808992075778,en
AnlaboTsong,2017-07-08 2:29,1,2,Despite the declaration of Martial Law in Mindanao. Despite the ongoing war in Marawi. Despite the heartbreaking...,,,,883392425112109056,https://twitter.com/AnlaboTsong/status/883392425112109056,en
Rosario_UST,2017-07-08 2:15,0,0,Bishops to tackle Marawi crisis in plenary assembly by CBCP News The situation in southern Philippines...,,,,883389111763173376,https://twitter.com/Rosario_UST/status/883389111763173376,en
phildaily,2017-07-08 2:14,0,0,Tent City for displaced Marawi folk readied - Manila Bulletin,,,,883388653963051008,https://twitter.com/phildaily/status/883388653963051008,en
nassay10,2017-07-08 2:01,0,0,Why cry ??,,,,883385428195377152,https://twitter.com/nassay10/status/883385428195377152,en
TempoPHL,2017-07-08 2:00,0,0,Gov’t working ‘OT’ to free Marawi,,,,883385188067291138,https://twitter.com/TempoPHL/status/883385188067291138,en
BoycottFamilyLw,2017-07-08 1:56,0,0,Manila Amaq Reports ISIS Fighters Killing 28 Philippines Soldiers in 5-Days in Marawi,,,# # # #,883384126702800896,https://twitter.com/BoycottFamilyLw/status/883384126702800896,en
LNewswire,2017-07-08 1:48,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet Environment General",,,# #,883382243456016384,https://twitter.com/LNewswire/status/883382243456016384,en
_Jiyoshi,2017-07-08 1:34,0,2,mrkdvddgzmn goes to Marawi City! c,,@,,883378687021678596,https://twitter.com/_Jiyoshi/status/883378687021678596,en
bedlamfury,2017-07-08 1:28,0,0,Tent City for displaced Marawi folk readied. Philippineshttp://,,,#,883377097871433728,https://twitter.com/bedlamfury/status/883377097871433728,en
inquirer_libre,2017-07-08 1:26,0,0,ICYMI: Female soldiers show bravery in Marawi combat zone,,,,883376736884465664,https://twitter.com/inquirer_libre/status/883376736884465664,en
bpolitics,2017-07-08 1:20,0,2,Support for Philippines' Duterte surges to a record high in the wake of Marawi crisis cC,,,,883375076816584704,https://twitter.com/bpolitics/status/883375076816584704,en
babyba,2017-07-08 1:09,0,0,these are not from Marawi. the left photos were from Russian i think it was in chechnia whille the right photo was from Basilan,,,#,883372405946630144,https://twitter.com/babyba/status/883372405946630144,en
Rise2030,2017-07-08 1:07,8,8,"In the wake of the Marawi siege, Rise2030_Phil is responding to provide nutritious meals. WeRiseforMarawi More:",,@,#,883371985144868865,https://twitter.com/Rise2030/status/883371985144868865,en
babyba,2017-07-08 1:06,0,0,Marawi is just a matter of time and the govt will have a full control as most strategic ISIS position were fall one after another,,,# #,883371695452471296,https://twitter.com/babyba/status/883371695452471296,en
alders_ledge,2017-07-08 1:03,0,0,"And in times where Islamists cause havoc, such as in Marawi, the Muslims of Luzon become casualties through default.",,,,883371014062653440,https://twitter.com/alders_ledge/status/883371014062653440,en
SiegfridAlegado,2017-07-08 1:01,0,0,War in the Marawi Philippines & Google's $2.7 Billion Fine: VICE Newshttps://,,,# #,883370389937704961,https://twitter.com/SiegfridAlegado/status/883370389937704961,en
inquirerdotnet,2017-07-08 0:54,4,4,ICYMI: AFP death toll now at 85 in Marawi; DND chief cites many injuries,,,,883368574219407361,https://twitter.com/inquirerdotnet/status/883368574219407361,en
ajTrumplady,2017-07-08 0:46,1,1,The crisis in Marawi continues. ISIS=Death,,,,883366728142663680,https://twitter.com/ajTrumplady/status/883366728142663680,en
1spiritoftruth,2017-07-08 0:46,0,0,"Rody Duterte says bad weather stopped him from flying into the battlefield at Marawi, but he was seen toting a...",,,,883366547405684736,https://twitter.com/1spiritoftruth/status/883366547405684736,en
PhamNguyenly,2017-07-08 0:46,0,0,Rody tries to enter Marawi - Philippine Star 1,,,,883366528527339520,https://twitter.com/PhamNguyenly/status/883366528527339520,en
NanaInThames,2017-07-08 0:42,1,2,We are getting closer to Marawi type situation in Europe! Is the price worth paying for this liberal utopia? Philippines ISIS,,,# # # # #,883365709308461058,https://twitter.com/NanaInThames/status/883365709308461058,en
TabsTerror,2017-07-08 0:38,0,0,"AFP: Video shows militants' intention of establishing Islamic state in Marawi | Headlines, News, The Philippine ...",,,,883364615006048256,https://twitter.com/TabsTerror/status/883364615006048256,en
theneiia,2017-07-08 0:31,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet - Check out the topics on IRIN’s radar and trawl through ou...",,,,883362768778407939,https://twitter.com/theneiia/status/883362768778407939,en
NAljaSsim,2017-07-08 0:30,1,2,EAlQattan 86_marawi Nora_q8 Absum8,,@ @ @ @,,883362543829385216,https://twitter.com/NAljaSsim/status/883362543829385216,en
DannyShookNews,2017-07-08 0:26,0,0,Gun-toting Duterte makes surprise visit near Marawi DSNAsia asiapacific,,,# #,883361550270177280,https://twitter.com/DannyShookNews/status/883361550270177280,en
Amor_Filia,2017-07-08 0:25,0,0,Marawi woman doctor writes remorseful open letter to Duterte: I am sorry too! - Pinoy Trending News 8,,,,883361354379407362,https://twitter.com/Amor_Filia/status/883361354379407362,en
Allnewsasia,2017-07-08 0:06,0,0,Now in Asia: Gun-toting Duterte makes surprise visit near Marawi C,,,,883356666892357632,https://twitter.com/Allnewsasia/status/883356666892357632,en
chuhaizhou,2017-07-08 0:04,0,0,Gun-toting Duterte makes surprise visit near Marawi C,,,,883356172937572352,https://twitter.com/chuhaizhou/status/883356172937572352,en
donniebi,2017-07-08 0:03,0,0,Fighting ISIS from Mosul to Marawi via manila_bulletin,,@,,883355877973078020,https://twitter.com/donniebi/status/883355877973078020,en
donniebi,2017-07-08 0:03,0,0,Fighting ISIS from Mosul to Marawi,,,,883355873174749185,https://twitter.com/donniebi/status/883355873174749185,en
MikeofNewYORK,2017-07-08 0:03,0,2,What is worrisome now is shift to urban warfare. Implication: this could be copied - mixed w looting ? Robberies ? It's the Marawi model now,,,,883355704798707713,https://twitter.com/MikeofNewYORK/status/883355704798707713,en
florenzeart,2017-07-08 0:00,0,5,"These guys just became Champions today for our Marawi Kids! (Champion sign). See us at Robinson's Otis up until July 9, 2017.",,,#,883355120527843331,https://twitter.com/florenzeart/status/883355120527843331,en
yolanda_page,2017-07-08 0:00,0,0,MarawiClash All must pray for Marawi everyday. See God's hands do miracles. Amen!,,,#,883354996229545984,https://twitter.com/yolanda_page/status/883354996229545984,en
