chabidearest,2017-06-13 07:06,0,0,"Go ka Marawi!! Sagot na ni Se.Zubiri lahat, isama mo na mga ka LP mo nang magkaalaman. @ risahontiveros # hontivirus",,@,#,874402674954747909,https://twitter.com/chabidearest/status/874402674954747909
ConceptGrp,2017-06-13 07:06,3,0,DOJ mulls financial aid for gov’t troops in Marawi http://conceptnewscentral.com/index.php/2017/06/13/doj-mulls-financial-aid-govt-troops-marawi/ …,,,,874402507367239680,https://twitter.com/ConceptGrp/status/874402507367239680
Kenlenkirk,2017-06-13 07:06,1,0,Pentagon: U.S. Special Operations Troops Supporting Philippines Army http://owl.li/a8cz30cwMZ8 # Marawi,,,#,874402503613394944,https://twitter.com/Kenlenkirk/status/874402503613394944
krystelgauani,2017-06-13 07:06,0,0,# PrayForMarawi,,,#,874402468334944256,https://twitter.com/krystelgauani/status/874402468334944256
politikovismin,2017-06-13 07:06,0,0,"Gov't agencies urged to fly flags in half-mast to honor fallen troops, civilians in Marawi http://mindanao.politics.com.ph/govt-agencies-urged-fly-flags-half-mast-honor-fallen-troops-civilians-marawi/ …",,,,874402437074898944,https://twitter.com/politikovismin/status/874402437074898944
IllegalEnglish,2017-06-13 07:05,0,0,Duterte can't go to Marawi. People are getting killed over there.,,,,874402281080315905,https://twitter.com/IllegalEnglish/status/874402281080315905
Kenlenkirk,2017-06-13 07:05,0,0,Pentagon: U.S. Special Operations Troops Supporting Philippines Army http://owl.li/a8cz30cwMZ8 # Marawi,,,#,874402265456562176,https://twitter.com/Kenlenkirk/status/874402265456562176
PhOnlineInfo,2017-06-13 07:03,2,1,ANGEL LOCSIN BINISITA ANG MGA BIKTIMA SA MARAWI - WATCH VIDEO HERE -> http://philippinesonline.info/entertainment/angel-locsin-binisita-ang-mga-biktima-sa-marawi/ … ANGEL LOCSIN BINISITA ANG MGA BIKTIMA ...pic.twitter.com/DY3IINGnRX,,,,874401793236639744,https://twitter.com/PhOnlineInfo/status/874401793236639744
JasonVBonaga,2017-06-13 07:02,0,0,Let us keep paddling in one direction! Happy Independence Day Pilipinas! As the intense fighting in Marawi... http://fb.me/16JuMQE9t,,,,874401563669913600,https://twitter.com/JasonVBonaga/status/874401563669913600
itsdrdrei,2017-06-13 07:01,0,3,"my heart bleeds for marawi, for all the soldiers, the leaders and the civilians persisting and fighting for freedom and peace.",,,,874401279564435457,https://twitter.com/itsdrdrei/status/874401279564435457
ConceptGrp,2017-06-13 07:01,1,0,How U.S. Special Forces help PH troops in Marawi http://bit.ly/2teNpff,,,,874401226036727809,https://twitter.com/ConceptGrp/status/874401226036727809
rmnnetworks,2017-06-13 07:01,0,0,"# LatestNews Sampung barangay sa Marawi City, hawak pa rin ng Maute Group http://fb.me/3f6GUfG1k",,,#,874401195850309632,https://twitter.com/rmnnetworks/status/874401195850309632
Balitaph,2017-06-13 07:01,0,0,Labanan sa Marawi: 191 terorista patay http://balita.net.ph/2017/06/13/labanan-sa-marawi-191-terorista-patay/ …,,,,874401177164816388,https://twitter.com/Balitaph/status/874401177164816388
mOrnstarr,2017-06-13 07:00,0,0,"I've been holding it back, in denial of what is happening, praying&hoping that this is all a bad dream. But my heart bleeds for Marawi.",,,,874401134156304384,https://twitter.com/mOrnstarr/status/874401134156304384
J_Aryoko,2017-06-13 07:00,0,0,"Ancaman perusakan NKRI itu nyata! Marawi, di depan mata kita hrs jadi pelajaran. Dukung @ DivHumasPolri memburu para teroris dan radikalis.",,@,,874401082595725312,https://twitter.com/J_Aryoko/status/874401082595725312
ANCALERTS,2017-06-13 07:00,5,8,How U.S. Special Forces help PH troops in Marawi http://bit.ly/2teNpff,,,,874400924332171264,https://twitter.com/ANCALERTS/status/874400924332171264
shadowa121314,2017-06-13 06:58,0,0,and this is the first time that the president is so busy fixing the chaos in marawi that he couldnt come because he needs to rest#godbless,,,#godbless,874400616726097921,https://twitter.com/shadowa121314/status/874400616726097921
Vikthorski,2017-06-13 06:58,0,0,"Amid Marawi Crisis, Ateneo Dean asks 'no Vin D'Honnneur. What's happening?' http://fb.me/3LC4YZcv5",,,,874400536019304449,https://twitter.com/Vikthorski/status/874400536019304449
dwiz882,2017-06-13 06:57,0,0,"# IZHeadlines Paggunita sa Araw ng Kalayaan sa Marawi City, binalot ng luha at takot",,,#,874400403273547777,https://twitter.com/dwiz882/status/874400403273547777
adharves,2017-06-13 06:57,47,55,Philippines media reporting these guys piloting drone in Marawi are US special forces pic.twitter.com/HFxklhtsPF,,,,874400342858809344,https://twitter.com/adharves/status/874400342858809344
arfornillos,2017-06-13 06:57,0,3,Bayani ng Marawi,,,,874400257148203008,https://twitter.com/arfornillos/status/874400257148203008
cebudailynews,2017-06-13 06:56,0,0,ICYMI: Cebu honors modern-day heroes in Marawi http://ebx.sh/2rjP1Ir pic.twitter.com/TnxdyHA5rL,,,,874400114395275269,https://twitter.com/cebudailynews/status/874400114395275269
Kenlenkirk,2017-06-13 06:56,0,0,Pentagon: U.S. Special Operations Troops Supporting Philippines Army http://owl.li/a8cz30cwMZ8 # Marawi,,,#,874399986578059265,https://twitter.com/Kenlenkirk/status/874399986578059265
CifJamestown,2017-06-13 06:56,0,1,Philippines | Bloody combat in # Marawi highlights US concerns about ISIS in Asia https://www.stripes.com/news/pacific/bloody-combat-in-marawi-highlights-us-concerns-about-isis-in-asia-1.473148 …pic.twitter.com/EpeMEMymCv,,,#,874399971805728768,https://twitter.com/CifJamestown/status/874399971805728768
PascoRevolution,2017-06-13 06:55,0,0,democracynow: Pentagon: U.S. Special Operations Troops Supporting Philippines Army http://owl.li/a8cz30cwMZ8 # Marawi,,,#,874399754960162820,https://twitter.com/PascoRevolution/status/874399754960162820
democracynow,2017-06-13 06:55,38,17,Pentagon: U.S. Special Operations Troops Supporting Philippines Army http://owl.li/a8cz30cwMZ8 # Marawi,,,#,874399688153333761,https://twitter.com/democracynow/status/874399688153333761
rickrick888,2017-06-13 06:54,0,0,We pay tribute to Marawi's fallen. Here are the 58 troops who laid down their lives for the country. http://cnn.ph/2rgsD2t  …,,,,874399522004369408,https://twitter.com/rickrick888/status/874399522004369408
J_Aryoko,2017-06-13 06:54,6,8,"Marawi, pelajaran nyata untuk menangkal sejak dini radikalis anti Pancasila, perusak NKRI. Tangkap dan hilangkan. Cc. @ DivHumasPolri",,@,,874399481273266177,https://twitter.com/J_Aryoko/status/874399481273266177
ivan2266,2017-06-13 06:53,0,0,We pay tribute to Marawi's fallen. Here are the 58 troops who laid down their lives for the country. http://cnn.ph/2rgsD2t  …,,,,874399249546571777,https://twitter.com/ivan2266/status/874399249546571777
jayf1oren,2017-06-13 06:53,0,0,Araw ng Kalayaan # IndependenceDay # PrayForMarawi # PrayForPhilippines,,,# # #,874399212515053568,https://twitter.com/jayf1oren/status/874399212515053568
politikovismin,2017-06-13 06:53,0,0,Comelec mulls temporary voters ID for conflict-hit residents in Marawi City http://mindanao.politics.com.ph/comelec-mulls-temporary-voters-id-conflict-hit-residents-marawi-city/ …,,,,874399162384621568,https://twitter.com/politikovismin/status/874399162384621568
gmaretez,2017-06-13 06:52,0,2,"Mabuhay ang Bagong Marawi,mabuhay ang Mindanao",,,,874399008558432256,https://twitter.com/gmaretez/status/874399008558432256
cgnetwork,2017-06-13 06:52,0,0,Bloody combat in Marawi highlights US concerns about ISIS in Asia: The United States is… https://goo.gl/fb/qeautx,,,,874398915843563520,https://twitter.com/cgnetwork/status/874398915843563520
dzbb,2017-06-13 06:51,0,0,"Imbestigasyon sa naganap na 'friendly fire' sa Marawi City, minamadali na, ayon sa @ TeamAFP. | via @ mamutuesday",,@ @,,874398736809676800,https://twitter.com/dzbb/status/874398736809676800
DailyRahnuma,2017-06-13 06:50,0,0,Blasts rock Marawi as Philippines marks Independence Day http://therahnuma.com/2017/06/12/blasts-rock-marawi-as-philippines-marks-independence-day/ …,,,,874398650591584257,https://twitter.com/DailyRahnuma/status/874398650591584257
batangbaler,2017-06-13 06:50,0,0,"PFC Rowie Montalban ng San Luis, Aurora, Bayaning Pilipino. Nasawi sa Marawi city.... # Bayani ng Lalawigan ng... http://fb.me/sQrFYL5S",,,#,874398558941700096,https://twitter.com/batangbaler/status/874398558941700096
BukidnonOnline,2017-06-13 06:50,0,1,Senator Migs Zubiri offers free ticket to Marawi for fellow Senator Risa Hontiveros and other anti-Martial Law... http://fb.me/8t50P9YvU,,,,874398506886279169,https://twitter.com/BukidnonOnline/status/874398506886279169
PhilDefNews,2017-06-13 06:48,0,0,Emotions ran high during the Independence Day Flag Raising Ceremony in Marawi City https://www.facebook.com/gmanews/posts/10155252614011977 …,,,,874397965623767040,https://twitter.com/PhilDefNews/status/874397965623767040
Politiko_Ph,2017-06-13 06:48,0,0,Si Obama lang kaaway ko! Duterte softens stance on US as Americans help in Marawi http://politics.com.ph/si-obama-lang-kaaway-ko-duterte-softens-stance-us-americans-help-marawi/ …,,,,874397907348320256,https://twitter.com/Politiko_Ph/status/874397907348320256
DZMMTeleRadyo,2017-06-13 06:47,0,0,Tadlas sa pamamahagi ng P1K sa mga taga-Marawi: Ginagawa pa natin ang guidelines sa kung paaano ipamimigay ito.,,,,874397845373177856,https://twitter.com/DZMMTeleRadyo/status/874397845373177856
cnnphilippines,2017-06-13 06:47,61,83,We pay tribute to Marawi's fallen. Here are the 58 troops who laid down their lives for the country. http://cnn.ph/2rgsD2t pic.twitter.com/1ERLuRUT7v,,,,874397767090618368,https://twitter.com/cnnphilippines/status/874397767090618368
dwiz882,2017-06-13 06:47,0,0,AFP's Padilla: Ang lahat ng papasok at palabas ng Marawi ay tayo na po ang may kontrol niyan.,,,,874397766113345536,https://twitter.com/dwiz882/status/874397766113345536
stacydejesus,2017-06-13 06:47,0,0,PH honors 58 fallen 'heroes of Marawi' with noontime salute. # PrayForMarawi http://www.rappler.com/nation/172696-philippines-soldiers-police-killed-marawi-noontime-salute …,,,#,874397667299737600,https://twitter.com/stacydejesus/status/874397667299737600
GGViceNa,2017-06-13 06:46,20,41,Vice Ganda's gown at the MEGA Millennial Ball says 'Pray for Marawi'. # PrayForMarawi pic.twitter.com/Gcr1IhScwU,,,#,874397462831575040,https://twitter.com/GGViceNa/status/874397462831575040
TrendingBreak,2017-06-13 06:45,0,0,MALALAKAS NA PAGSAB0G ANG SUMABAY SA FLAG RAISING SA MARAWI! http://711balita.com/malalakas-na-pagsab0g-ang-sumabay-sa-flag-raising-sa-marawi.html …,,,,874397250843049984,https://twitter.com/TrendingBreak/status/874397250843049984
michael_delizo,2017-06-13 06:44,0,0,"Wake for 5 Marines killed in Marawi is still ongoing at Fort Bonifacio, Taguig. pic.twitter.com/j5vHNwc9oN",,,,874397146136563712,https://twitter.com/michael_delizo/status/874397146136563712
donnakinaya,2017-06-13 06:42,4,10,RT Please # PrayForMarawi,,,#,874396530689454081,https://twitter.com/donnakinaya/status/874396530689454081
zenfortaleza,2017-06-13 06:41,0,0,"Maraming salamat po, Marawi 58. *salute* https://twitter.com/inquirerdotnet/status/874051369447174144 …",,,,874396351466831872,https://twitter.com/zenfortaleza/status/874396351466831872
arieparikesit,2017-06-13 06:41,0,0,"OV10 dan Dek Tukino malah sangat relevan buat dunia sekarang ini, Marawi misalnya.",,,,874396187096268801,https://twitter.com/arieparikesit/status/874396187096268801
havadisgazete,2017-06-13 06:41,0,0,"# Moro | Filipinler Devlet Başkanı Duterte'nin Marawi'ye düzenlediği operasyonları bahane eden ABD, özel güçlerini bölgeye gönderdi. pic.twitter.com/7qjPEyRTP4",,,#,874396154750001157,https://twitter.com/havadisgazete/status/874396154750001157
N_BreakingNEWS,2017-06-13 06:40,0,0,# BreakingNews Philippines&apos; President Rodrigo Duterte &apos;not aware&apos; of US forces joining battle in besieged city of Marawi,,,#,874396118955831301,https://twitter.com/N_BreakingNEWS/status/874396118955831301
Pewsitter,2017-06-13 06:40,1,0,Islamic State In Philippines Video Shows 5 Christians Being Executed In Jihadist-Held Marawi...: https://goo.gl/8BNDgG,,,,874396036780904452,https://twitter.com/Pewsitter/status/874396036780904452
urban_sher,2017-06-13 06:40,0,0,@ vicegandako madam bertud slay the night! Wah unkabogable indeed! # PrayForMarawi https://twitter.com/Inside_Showbiz/status/874256445776121856 …,,@,#,874396004824395776,https://twitter.com/urban_sher/status/874396004824395776
mydutertestory,2017-06-13 06:39,22,48,Maranao Leaders want dialogue with Duterte over Marawi. Hope they do more and do their part to curb Maute.Maute grew right under their noses,,,,874395825828319233,https://twitter.com/mydutertestory/status/874395825828319233
nillyn07,2017-06-13 06:37,0,0,"Sen. Zubiri dares martial law critics: Sagot ko pamasahe niyo puntang Marawi, kausapin niyo yung Maute group"" http://fb.me/3FUnXMBWk""",,,,874395259748311040,https://twitter.com/nillyn07/status/874395259748311040
EligioPoliran,2017-06-13 06:37,0,0,How about the other 57 soldiers who died also in Marawi? Dapat sila lahat hinahangaan. Including severely wounded & alive soldiers.,,,,874395156790730754,https://twitter.com/EligioPoliran/status/874395156790730754
inquirerdotnet,2017-06-13 06:36,5,7,More than 700 teachers still unaccounted for in Marawi http://ebx.sh/2rk6Ab3 pic.twitter.com/0KKNBoaLJx,,,,874395048716247042,https://twitter.com/inquirerdotnet/status/874395048716247042
Ivan226622,2017-06-13 06:36,0,0,"Labi ng 5 sundalong napatay sa bakbakan sa Marawi, kinuha na ng kanilang mga pamilya mula sa Marines Headquarters | via anjo_bagaoisan …",,,,874395002297778176,https://twitter.com/Ivan226622/status/874395002297778176
beatlesjad,2017-06-13 06:35,0,0,@ inquirerdotnet PH flag flies as bombs rain on Marawi City http://newsinfo.inquirer.net/904909/ph-flag-flies-as-bombs-rain-on-marawi-city …,,@,,874394881048883205,https://twitter.com/beatlesjad/status/874394881048883205
ABSCBNNews,2017-06-13 06:35,7,60,"Labi ng 5 sundalong napatay sa bakbakan sa Marawi, kinuha na ng kanilang mga pamilya mula sa Marines Headquarters | via @ anjo_bagaoisanpic.twitter.com/xun6fPgas3",,@,,874394751834902529,https://twitter.com/ABSCBNNews/status/874394751834902529
angedelagwardia,2017-06-13 06:35,0,0,nag donate ko ya 20 pesos sa jollibee for the marawi ppl,,,,874394685225054208,https://twitter.com/angedelagwardia/status/874394685225054208
urbantoronto,2017-06-13 06:32,0,0,Philippine flag raised on Independence Day in war-torn Marawi: http://ift.tt/2rko8nx,,,,874393950282502149,https://twitter.com/urbantoronto/status/874393950282502149
VNBreakingNews,2017-06-13 06:31,0,0,Philippine President: IS leader responsible for fighting in Marawi at https://www.vietnambreakingnews.com/2017/06/philippine-president-is-leader-responsible-for-fighting-in-marawi/ …,,,,874393763283709952,https://twitter.com/VNBreakingNews/status/874393763283709952
StarCinema,2017-06-13 06:30,8,35,"# TopStory: Angel, isang bayani sa Marawi SEE HERE: http://ow.ly/yvSJ30cvttG",,,#,874393449893638149,https://twitter.com/StarCinema/status/874393449893638149
dwiz882,2017-06-13 06:29,0,0,DILG's Cuy: Mga 20 katao na ang nahuhuli natin dito sa Metro Manila may kaugnayan sa nangyayaring krisis sa Marawi.,,,,874393227716993025,https://twitter.com/dwiz882/status/874393227716993025
sooyoung016,2017-06-13 06:28,0,0,Ipadala sa marawi charot https://twitter.com/TheQuestionsPH/status/874150635762925568 …,,,,874393118342209539,https://twitter.com/sooyoung016/status/874393118342209539
dzbb,2017-06-13 06:28,1,4,"Panghihimasok ng Amerika sa bakbakan sa Marawi City, lalo umano magpapalala ng sitwasyon, ayon sa Kilusang Magbubukid ng Pilipinas. pic.twitter.com/nghmUcqh5I",,,,874393086071275520,https://twitter.com/dzbb/status/874393086071275520
Ilokosboy,2017-06-13 06:28,0,0,"I can't believe some Pinoys still blame Du30 & the AFP for what happened in Marawi, u are that narrow-minded? The gov't got to do what is rt",,,,874393064323690497,https://twitter.com/Ilokosboy/status/874393064323690497
WillShawnTelle,2017-06-13 06:27,1,2,They got their itinerary tickets going to Marawi !!!! LP LoserParty pic.twitter.com/9L4AY2wa28,,,,874392826733223936,https://twitter.com/WillShawnTelle/status/874392826733223936
Ivan226622,2017-06-13 06:26,0,0,FLASH: Palace knew Marawi plot ahead of attack: The Duterte administration knew that… https://goo.gl/fb/GhTDvY,,,,874392490232754177,https://twitter.com/Ivan226622/status/874392490232754177
sophiadedios_,2017-06-13 06:25,0,4,Seeing the faces of the people who fought for us in Marawi makes my heart break I salute you all,,,,874392281444306944,https://twitter.com/sophiadedios_/status/874392281444306944
jacthefrost07,2017-06-13 06:25,0,0,Good Morning PH!!!! # PrayForPeace # PrayForMarawi we lost 100s of Armies or Marines but we promise to God we never losses thousands of HOPE,,,# #,874392272611061761,https://twitter.com/jacthefrost07/status/874392272611061761
carmelafonbuena,2017-06-13 06:25,0,4,But who said Duterte was in Marawi? My tweet says he was in Cagayan De Oro. The other tweet says he was at Villamor. Can't you read?,,,,874392210569023488,https://twitter.com/carmelafonbuena/status/874392210569023488
