username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mallikaultravio;2017-08-23 01:47;0;0;"Battle for Marawi Civilians suffer while army battles ISIS militants in ... https://youtu.be/Q7GlQUbck6k  via @ YouTube";;@;;"900051747758014464";https://twitter.com/mallikaultravio/status/900051747758014464
berita360;2017-08-23 01:43;0;0;"ISIS Rilis Video Propaganda Ajak Milisi Asing Bertempur di Marawi http://berita360.com/isis-rilis-video-propaganda-ajak-milisi-asing-bertempur-di-marawi/ …";;;;"900050889146236928";https://twitter.com/berita360/status/900050889146236928
SahabatFalent;2017-08-23 01:43;0;0;"ISIS Rilis Video Propaganda Ajak Milisi Asing Bertempur di Marawi http://berita360.com/isis-rilis-video-propaganda-ajak-milisi-asing-bertempur-di-marawi/ …";;;;"900050879541391360";https://twitter.com/SahabatFalent/status/900050879541391360
farley_ocampo;2017-08-23 01:35;0;0;"This is a year of eclipses; Kians murder eclipsing6.4B shabu import'n, ResortWorld attact eclipsing Marawi crises,Cayetangnamo sides w/china https://twitter.com/gmanews/status/900045150482833410 …";;;;"900048676512452608";https://twitter.com/farley_ocampo/status/900048676512452608
vebekka;2017-08-23 01:30;0;1;"Worth watching! Jihadism in the # Philippines https://m.facebook.com/story.php?story_fbid=1998974573667023&id=1947451412152673 … # Marawi # Maute # ISIS # ISIL # terrorism # AbuSayyaf # islam # jihadism";;;# # # # # # # # #;"900047593874624512";https://twitter.com/vebekka/status/900047593874624512
Geenordan;2017-08-23 01:30;0;0;"HAHAHAHAHAHAHA! dami alam kapag usapang war on drugs. As if, the issue about that fucking drug runner kid really a big problem. # Marawi";;;#;"900047493206913024";https://twitter.com/Geenordan/status/900047493206913024
memrijttm;2017-08-23 01:30;9;1;"# ISIS Video Calls On Muslims Of South-East Asia To Immigrate And Join The Jihad In # Marawi # Philippines https://www.memri.org/jttm/isis-video-calls-muslims-south-east-asia-immigrate-and-join-jihad-marawi …pic.twitter.com/VG30zgCwRv";;;# # #;"900047489478381573";https://twitter.com/memrijttm/status/900047489478381573
AksyonTV;2017-08-23 01:25;2;0;"# Lumad, Marawi # bakwits set off on ‘ # lakbayan’ for peace, self-determination: ...https://goo.gl/fb/yMbGMX";;;# # #;"900046199364964352";https://twitter.com/AksyonTV/status/900046199364964352
TheCircumvent;2017-08-23 01:23;0;0;"ISIS releases English-spoken video about Marawi, calls on foreign fighters to join battle https://www.almasdarnews.com/article/isis-releases-english-spoken-video-marawi-calls-foreign-fighters-join-battle/ …";;;;"900045748603170816";https://twitter.com/TheCircumvent/status/900045748603170816
MCNM_Marketing;2017-08-23 01:18;0;0;"Moving target: Marawi siege over in a month http://philippinetimes.us/moving-target-marawi-siege-over-in-a-month/ …";;;;"900044638547042304";https://twitter.com/MCNM_Marketing/status/900044638547042304
dyosavic_;2017-08-23 01:17;0;0;"gusto ko talaga sa wrist kaso anu pala pano yun tatago? hahahaha baka patapon tayo ng magulang natin sa marawi";;;;"900044391326273537";https://twitter.com/dyosavic_/status/900044391326273537
IanSalvana;2017-08-23 01:11;3;11;"Unta no ing ani pud unta ka critical ang mga tao pag abot sa issues on extrajudicial killings, marawi crisis, peace and conflict sa mindanao";;;;"900042700086366208";https://twitter.com/IanSalvana/status/900042700086366208
PComunication;2017-08-23 01:11;0;0;"Islamic State releases video from the fighting in Marawi | FDD's Long War Journal http://www.longwarjournal.org/archives/2017/05/islamic-state-releases-video-from-fighting-in-marawi.php …";;;;"900042664757923840";https://twitter.com/PComunication/status/900042664757923840
alialyame70;2017-08-23 01:08;0;0;"الجيش الفلبيني يدمر كل المدارس وجامعات دينيه في مراوي marawi التي بنيتموها طوال ٤٠ سنه الفائته في لمح البصر واللتي كانت تنشر الافكار الضاله pic.twitter.com/wDXRTHqXLj";;;;"900042055480729605";https://twitter.com/alialyame70/status/900042055480729605
happyjunearinga;2017-08-23 00:59;0;0;"Awit sa Marawi . Made me cry";;;;"900039857988186113";https://twitter.com/happyjunearinga/status/900039857988186113
AbbyGaleQT;2017-08-23 00:55;0;0;"Also what about Marawi";;;;"900038787740295169";https://twitter.com/AbbyGaleQT/status/900038787740295169
roo7e28;2017-08-23 00:55;1;0;"لعيونك بس ولاااااا كنت بس لعيون حلوم خلاص باهدء";;;;"900038623122382849";https://twitter.com/roo7e28/status/900038623122382849
roo7e28;2017-08-23 00:53;0;1;"ي عيني بعدين مو اي توت هذا توت مفيش زيه";;;;"900038242216681472";https://twitter.com/roo7e28/status/900038242216681472
Nidalgazaui;2017-08-23 00:52;11;6;"# Marawi: # Filipino army regains Marawi main police station from # ISIS which was completly burned down by the militants.pic.twitter.com/wlh99ud5HP";;;# # #;"900037861742968832";https://twitter.com/Nidalgazaui/status/900037861742968832
rolmrtnez;2017-08-23 00:40;0;1;"beh, help me. Di ako mapakali. Sarap nyang ifront sa Marawi. since nagmamagaking naman siya at mapapel sayang ang 100k or # FireMocha nalang?";;;#;"900034919644053504";https://twitter.com/rolmrtnez/status/900034919644053504
dzrhnews;2017-08-23 00:39;0;0;"Ilonggong sundalo, sinawimpalad sa Marawi | via RH39 Aine Grace Bravo # RapidoHatawBalita";;;#;"900034582027882498";https://twitter.com/dzrhnews/status/900034582027882498
dabidmm;2017-08-23 00:35;0;0;"marawi";;;;"900033789597892608";https://twitter.com/dabidmm/status/900033789597892608
dzrhnews;2017-08-23 00:34;0;0;"Isang sundalo mula Cagayan, nasawi sa Marawi | via RH31 Gary Libunao # RapidoHatawBalita";;;#;"900033324273475584";https://twitter.com/dzrhnews/status/900033324273475584
cheriecsuizo;2017-08-23 00:32;1;3;"Tama kasi 3months na ang marawi si cardo 2months na sa bundok kasama pulang araw kawawa na si alyana pati buong pamilya ni cardo!";;;;"900033050221756416";https://twitter.com/cheriecsuizo/status/900033050221756416
AnnaLarge4;2017-08-23 00:30;0;0;"Esa,totoo,naman,eh,sa,marawi,ba,nakita,nyo,yang,mga,senador,nayan,pumunta,dunyung,masaker,may,nagpost,ba,na,justice,sa,pamilya,wala,db";;;;"900032563070197760";https://twitter.com/AnnaLarge4/status/900032563070197760
DaniellaMallare;2017-08-23 00:29;0;0;"Luckyfinds: Goldilocks bring smiles to the people of Marawi : http://millette.sison.me/2017/08/goldilocks-bring-smiles-to-people-of.html …";;;;"900032163499790336";https://twitter.com/DaniellaMallare/status/900032163499790336
mirayeow;2017-08-23 00:29;2;2;"# FireMocha or send Mocha to Marawi...";;;#;"900032092746260480";https://twitter.com/mirayeow/status/900032092746260480
werf18werf;2017-08-23 00:27;1;0;"مساء الحياه الرومنسيه";;;;"900031793042264065";https://twitter.com/werf18werf/status/900031793042264065
_zaharadesert;2017-08-23 00:24;0;0;"Deaths of innocent people in Marawi are not on purpose. Kians death was purposely done.";;;;"900030867975712768";https://twitter.com/_zaharadesert/status/900030867975712768
Imortal090;2017-08-23 00:23;0;2;""100 tula para sa kugmo ugah" Now showing sa lahat ng sinihan sa marawi with maute!! Kitakits";;;;"900030638874476544";https://twitter.com/Imortal090/status/900030638874476544
abo_3bdalh_hja;2017-08-23 00:19;0;0;"مساء لخيرياعسل";;;;"900029766786572288";https://twitter.com/abo_3bdalh_hja/status/900029766786572288
roooah0;2017-08-23 00:18;0;1;"11 طبعاً";;;;"900029412720205830";https://twitter.com/roooah0/status/900029412720205830
_zaharadesert;2017-08-23 00:17;0;2;"Marawi war started bec of the incompetence military personnel. Whereas Kian was still innocent until proven guilty but he was shot dead";;;;"900029134394474497";https://twitter.com/_zaharadesert/status/900029134394474497
Sahoma_q8;2017-08-23 00:16;4;4;"مساء الشوق والوله";;;;"900028981713522689";https://twitter.com/Sahoma_q8/status/900028981713522689
xXAZCdda2gAT6mT;2017-08-23 00:15;0;0;"رقم 9 ان صدق ضني";;;;"900028783171956736";https://twitter.com/xXAZCdda2gAT6mT/status/900028783171956736
Sahoma_q8;2017-08-23 00:15;5;3;"انتي لطيفه و طيبه يا ميار";;;;"900028670257057794";https://twitter.com/Sahoma_q8/status/900028670257057794
_zaharadesert;2017-08-23 00:15;0;0;"Murders in Marawi are caused by war between two AWARE INTEREST GROUPS whereas Kian was merely accused and murdered WITHOUT DUE PROCESS.";;;;"900028559334424582";https://twitter.com/_zaharadesert/status/900028559334424582
Sahoma_q8;2017-08-23 00:11;2;1;"يسلموو الايادي مراوي";;;;"900027617805565952";https://twitter.com/Sahoma_q8/status/900027617805565952
_zaharadesert;2017-08-23 00:11;0;9;""Tani nagbisita man kamo sa napatay sa Marawi no?" Kian is not related to Marawi. Ano connect? Pota unfriend ka na. Bye Felicia!";;;;"900027566014070784";https://twitter.com/_zaharadesert/status/900027566014070784
jovanie_adina;2017-08-22 23:59;0;0;"Grabeh makademand si ate okay pasyal ba hanap mo..go ka sa marawi i hope mag enjoy";;;;"900024523688296448";https://twitter.com/jovanie_adina/status/900024523688296448
realdomflores;2017-08-22 23:55;2;2;"# FireMocha d siya nakakatulong sa bansa natin dagdag gastusin pa. So please sa marawi for sure makakatulong siya dun pampainit sa giyera";;;#;"900023718746836993";https://twitter.com/realdomflores/status/900023718746836993
SjhFaulkerson;2017-08-22 23:54;0;0;"# PwedeBang sa ika 3rd month na Marawi Siege e matapos na ang gulo.";;;#;"900023267800391680";https://twitter.com/SjhFaulkerson/status/900023267800391680
AmyChewCNA;2017-08-22 23:52;2;0;"New propaganda video from ISIS calls on Muslims in Malaysia,Thailand, Indonesia, Singapore, Philippines, Brunei to wage jihad in # Marawi https://twitter.com/ZachAbuza/status/900007349422895104 …";;;#;"900022813972549632";https://twitter.com/AmyChewCNA/status/900022813972549632
bughao_maryjoy;2017-08-22 23:51;3;1;"Hoy lamok mag ayos ka!!bka ipadala kita sa Marawi ngayon.. # PushAwardsMayWards";;;#;"900022539161714688";https://twitter.com/bughao_maryjoy/status/900022539161714688
johnericxx;2017-08-22 23:50;0;0;"Sobra ka ga padala kita sa marawi eh haha";;;;"900022498716078080";https://twitter.com/johnericxx/status/900022498716078080
phildaily;2017-08-22 23:48;0;0;"'Have more patience,' mayor asks Marawi IDPs - Manila Bulletin https://goo.gl/fb/wr3DhP";;;;"900021790289924096";https://twitter.com/phildaily/status/900021790289924096
BenarNews;2017-08-22 23:47;1;0;"Philippines: Marawi University Classes Begin as Clashes Continue http://www.benarnews.org/english/news/philippine/classes-resume-08222017114419.html …pic.twitter.com/5dMgPzc1ML";;;;"900021709033680896";https://twitter.com/BenarNews/status/900021709033680896
BenarPhilippine;2017-08-22 23:47;0;0;"Philippines: Marawi University Classes Begin as Clashes Continue http://www.benarnews.org/english/news/philippine/classes-resume-08222017114419.html …pic.twitter.com/H1MlgkSsyT";;;;"900021585985368064";https://twitter.com/BenarPhilippine/status/900021585985368064
InaVillarica;2017-08-22 23:47;0;0;"Iba po yung "war on drugs" sa nangyayari sa Marawi.";;;;"900021505202962432";https://twitter.com/InaVillarica/status/900021505202962432
Ivan226622;2017-08-22 23:45;0;0;"Muling inulan ng bala at nasunog ang mga gusali na nakapaikot sa Bato Mosque, na ginawang kuta ng Maute sa Marawi nitong Martes. Val Cuenc…";;;;"900021178865246208";https://twitter.com/Ivan226622/status/900021178865246208
Athbi_q89;2017-08-22 23:45;0;0;"يسلموااا ي منبع الذووق كله لاعدمنا طلتك ي رب¿";;;;"900021142592905218";https://twitter.com/Athbi_q89/status/900021142592905218
tanmary;2017-08-22 23:43;1;0;"Luckyfinds: Goldilocks bring smiles to the people of Marawi http://millette.sison.me/2017/08/goldilocks-bring-smiles-to-people-of.html … via @ millette05";;@;;"900020679201796096";https://twitter.com/tanmary/status/900020679201796096
Ng1Ntso;2017-08-22 23:42;0;0;"7";;;;"900020436720922625";https://twitter.com/Ng1Ntso/status/900020436720922625
AlteradoEllisha;2017-08-22 23:41;3;2;"@ ALDUBNation akoi punong puno na s mga bashers nila maine at alden pde bang kyo ipadala s marawi pra manahimik KYO # ALDUBWalangBibitawpic.twitter.com/koPMr5udDL";;@;#;"900020194533298176";https://twitter.com/AlteradoEllisha/status/900020194533298176
kathrinex_;2017-08-22 23:40;0;2;"pray for the world. pray that tomorrow may be the day where peace will start to conquer. esp in marawi.";;;;"900019915117150210";https://twitter.com/kathrinex_/status/900019915117150210
ABSCBNNews;2017-08-22 23:40;10;37;"Muling inulan ng bala at nasunog ang mga gusali na nakapaikot sa Bato Mosque, na ginawang kuta ng Maute sa Marawi nitong Martes. Val Cuenca pic.twitter.com/lQdoCAjJl6";;;;"900019828584357888";https://twitter.com/ABSCBNNews/status/900019828584357888
Maria86439147;2017-08-22 23:38;0;0;"marj: RT ofckuyaEdward: Ang loveteam ng MayWard abot hanggang Germany. Ang loveteam ni mangga, na stranded sa Marawi. HahahahahahahahAh... …";;;;"900019462014992384";https://twitter.com/Maria86439147/status/900019462014992384
WSJarana;2017-08-22 23:38;0;1;"Kamusta na kaya Marawi? Maayos na kaya sila? . Ako lang ba ang nagtataka na nakalimutan na siya ng mga tao, media, "politicians"";;;;"900019391600787457";https://twitter.com/WSJarana/status/900019391600787457
derlitaaa;2017-08-22 23:38;0;2;"Naka overtime ako sa Marawi. Himalaaaaaaaaa";;;;"900019239175700480";https://twitter.com/derlitaaa/status/900019239175700480
ZachAbuza;2017-08-22 23:33;1;0;""Come forth to the land of jihad. Perform hijrah. Come forth to Darul Islam Marawi."";;;;"900018141580996608";https://twitter.com/ZachAbuza/status/900018141580996608
zeesamemodel;2017-08-22 23:28;0;0;"I hope the Government won't disregard the decreasing number of MSUans due to Fear of coming back to Marawi. # MSUBalikEskwela2017";;;#;"900016732030418944";https://twitter.com/zeesamemodel/status/900016732030418944
gilhan05;2017-08-22 23:27;1;2;"Mga sundalo at biktima ng maute sa marawi bakit di nyo magawang dalawin. Sila ang hirap na hirap at gutom dahil gera di nyo matulungan.";;;;"900016665844269056";https://twitter.com/gilhan05/status/900016665844269056
tsinigowden;2017-08-22 23:27;0;0;"Ipatapon sa Marawi hahahaha # PushAwardsDARRENaticshttps://twitter.com/DFastTalk/status/899924150742941696 …";;;#;"900016663109574656";https://twitter.com/tsinigowden/status/900016663109574656
ZachAbuza;2017-08-22 23:26;1;1;"Celebrates the martyrdom of the brave Mujihidin who fight in Marawi, "The Land of Hijrah & Jihad."";;;;"900016442149621765";https://twitter.com/ZachAbuza/status/900016442149621765
zeesamemodel;2017-08-22 23:22;0;0;"We deserve more than safety travel from IC-MSU Marawi. Ano ba talaga? Yun na Yun? # MSUBalikEskwela2017";;;#;"900015404663193601";https://twitter.com/zeesamemodel/status/900015404663193601
butt_man01;2017-08-22 23:20;0;0;"itapon yan sa marawi";;;;"900014725517291521";https://twitter.com/butt_man01/status/900014725517291521
AsCorrespondent;2017-08-22 23:20;0;1;"Re-opening of university a sign of a return to normalcy in Marawi City https://goo.gl/nUuiQQ pic.twitter.com/IcFFnRoQxB";;;;"900014701240655873";https://twitter.com/AsCorrespondent/status/900014701240655873
saksi;2017-08-22 23:18;1;2;"Muntik hindi matuloy ang pagbubukas ng klase sa Mindanao State University sa Marawi...";;;;"900014311044554753";https://twitter.com/saksi/status/900014311044554753
zeesamemodel;2017-08-22 23:16;0;0;"MSUans are the real survivors. Kahit nagpuputukan pa, andaming paring studyante bumabalik sa MSU Main Marawi. Mabuhay! # MSUBalikEskwela2017";;;#;"900013852804259841";https://twitter.com/zeesamemodel/status/900013852804259841
Mr_kagakaga;2017-08-22 23:15;0;0;"Marawiは所詮小火器での抵抗だなという印象。";;;;"900013532334374912";https://twitter.com/Mr_kagakaga/status/900013532334374912
michaeltabuyan;2017-08-22 23:12;0;0;"Ngayon, mga kabataang sundalo rin ang ilan sa namatay sa Mamasapano at Marawi para siguraduhinh mahimbing ang tulog natin gabi gabi.";;;;"900012872712863744";https://twitter.com/michaeltabuyan/status/900012872712863744
OsamaExlans;2017-08-22 23:10;0;0;"مساء الخير";;;;"900012229365510149";https://twitter.com/OsamaExlans/status/900012229365510149
roozz0010;2017-08-22 23:09;0;0;"انا توت";;;;"900012134221918208";https://twitter.com/roozz0010/status/900012134221918208
reyescharms;2017-08-22 23:08;0;0;"Na MARAWI kana ba? Yung tipong pinasabog at ginulo na nga niya ang buhay mo, winasak niya pa ang nananahimik mong PUSO";;;;"900011870605590529";https://twitter.com/reyescharms/status/900011870605590529
PHLTrustDuterte;2017-08-22 23:07;1;0;"Those are ISIS-inspired Maute group and Abu Sayyaf in Marawi, behead the Christians.";;;;"900011447337467904";https://twitter.com/PHLTrustDuterte/status/900011447337467904
theadaquis;2017-08-22 23:02;0;1;"Vacation ko palang. Haha. Andito ko ngayon sa marawi";;;;"900010290292510725";https://twitter.com/theadaquis/status/900010290292510725
Klood9012;2017-08-22 23:01;2;0;"يسعد ايامك حلومة";;;;"900009972938883072";https://twitter.com/Klood9012/status/900009972938883072
ahlam_smsm0;2017-08-22 23:00;2;1;"يسعدلي قلبك خلود";;;;"900009730768121858";https://twitter.com/ahlam_smsm0/status/900009730768121858
militaryleakcom;2017-08-22 22:57;0;0;"Footage of a military rescue in marawi city http://militaryleak.com/footage-military-rescue-marawi-city.html …pic.twitter.com/YK8giHVikJ";;;;"900009021960200192";https://twitter.com/militaryleakcom/status/900009021960200192
Klaaaaaaarence;2017-08-22 22:55;0;0;"Tanga nasa marawi kami ni go mamaya.";;;;"900008595655282694";https://twitter.com/Klaaaaaaarence/status/900008595655282694
Klood9012;2017-08-22 22:54;2;0;"عسى الضحكة دايم في شفاتك";;;;"900008349973889024";https://twitter.com/Klood9012/status/900008349973889024
Chabhe_MOSH;2017-08-22 22:53;0;0;"QT BKE: RT NormiaGuyo: ofckuyaEdward Hahaha buti marawi hnd julo sulo # PushAwardsMayWards";;;#;"900008147653414912";https://twitter.com/Chabhe_MOSH/status/900008147653414912
cristtakano2;2017-08-22 22:53;0;0;"Nice and stand marawi";;;;"900008138501271552";https://twitter.com/cristtakano2/status/900008138501271552
NormiaGuyo;2017-08-22 22:53;21;0;"Hahaha buti marawi hnd julo sulo # PushAwardsMayWards";;;#;"900007942405140481";https://twitter.com/NormiaGuyo/status/900007942405140481
drea_Ann9;2017-08-22 22:53;0;0;"Ipatapon sa marawi";;;;"900007933911515138";https://twitter.com/drea_Ann9/status/900007933911515138
Defense_Infos;2017-08-22 22:52;0;0;"# Philippines # daech # marawi https://twitter.com/ZachAbuza/status/900007349422895104 …";;;# # #;"900007899816243202";https://twitter.com/Defense_Infos/status/900007899816243202
k8dalisay;2017-08-22 22:52;0;0;"Dapat diyan pinapadala sa Marawi. Total naman sanay yan mang-agaw ng teritoryo ng iba.";;;;"900007895852503040";https://twitter.com/k8dalisay/status/900007895852503040
abo_3bdalh_hja;2017-08-22 22:50;0;0;"فديت زين";;;;"900007393693773824";https://twitter.com/abo_3bdalh_hja/status/900007393693773824
acralcantara;2017-08-22 22:50;0;1;"Hahahahahaha sabak sa marawi, luhaang umuwi";;;;"900007377205723136";https://twitter.com/acralcantara/status/900007377205723136
ZachAbuza;2017-08-22 22:50;28;11;"ISIS Al Hayat Media released a new English language video on Marawi, as part of its "Inside the Khalifah" series. https://www.almasdarnews.com/article/isis-releases-english-spoken-video-marawi-calls-foreign-fighters-join-battle/ …";;;;"900007349422895104";https://twitter.com/ZachAbuza/status/900007349422895104
ahlam_smsm0;2017-08-22 22:49;3;0;"احب التوت";;;;"900007094425964548";https://twitter.com/ahlam_smsm0/status/900007094425964548
ahlam_smsm0;2017-08-22 22:49;1;0;"نحبك اهدي ملاكوو";;;;"900007009696854017";https://twitter.com/ahlam_smsm0/status/900007009696854017
ProfMinJungHOA;2017-08-22 22:48;8;0;"Tanakresha! Ipatapon to sa Marawi! # SaimdangUtos https://twitter.com/davidcambay/status/900006626781831173 …";;;#;"900006854113153025";https://twitter.com/ProfMinJungHOA/status/900006854113153025
ahlam_smsm0;2017-08-22 22:48;1;1;"ههههههههههههه";;;;"900006831296315393";https://twitter.com/ahlam_smsm0/status/900006831296315393
SameSalm8;2017-08-22 22:47;0;0;"إنتي فوق زبي";;;;"900006609354719232";https://twitter.com/SameSalm8/status/900006609354719232
J8McQ5wMlw2smla;2017-08-22 22:47;0;1;"ههههههههههه ههههههههههه ههههههههههه ههههههههههه ههههههههههه";;;;"900006576844656640";https://twitter.com/J8McQ5wMlw2smla/status/900006576844656640
ahlam_smsm0;2017-08-22 22:46;2;4;"حرام شموسه ماتستاهل القمرهيفاء";;;;"900006370812022785";https://twitter.com/ahlam_smsm0/status/900006370812022785
abo_3bdalh_hja;2017-08-22 22:46;0;0;"مساء لخير ياعسل صافي";;;;"900006331557478400";https://twitter.com/abo_3bdalh_hja/status/900006331557478400
ahlam_smsm0;2017-08-22 22:46;3;2;"بعد الشر ابدا مايهون علينا هيووفه";;;;"900006201844486145";https://twitter.com/ahlam_smsm0/status/900006201844486145
Klood9012;2017-08-22 22:45;0;1;"الحلا يخجل بوجودك";;;;"900006129027166208";https://twitter.com/Klood9012/status/900006129027166208
Emmanuelleleds;2017-08-22 22:45;0;0;"Tipon na mga batalyon plan na ta bakante marawi 2 days lang ta stay in to hatag tubig sa mga ga gera HAHAHA";;;;"900006007555768324";https://twitter.com/Emmanuelleleds/status/900006007555768324
Valensi_Damai;2017-08-22 22:44;0;0;"# marawi # isis # lawanRadikalhttps://twitter.com/kompascom/status/900003638831046661 …";;;# # #;"900005751682342913";https://twitter.com/Valensi_Damai/status/900005751682342913
itsmehalee;2017-08-22 22:44;0;0;"Dipa ntin alam sana hnd mangyari bago makarating ng marawi mauna ang marantao marawi malayondin";;;;"900005709026340864";https://twitter.com/itsmehalee/status/900005709026340864
J8McQ5wMlw2smla;2017-08-22 22:44;0;0;"يدعمك باص نقل الطلاب يختي ههههههههه ههههههههههه";;;;"900005665506308096";https://twitter.com/J8McQ5wMlw2smla/status/900005665506308096
ofckuyaEdward;2017-08-22 22:42;474;127;"Ang loveteam ng MayWard abot hanggang Germany. Ang loveteam ni mangga, na stranded sa Marawi. HahahahahahahahAh... # PushAwardsMayWards";;;#;"900005165104680962";https://twitter.com/ofckuyaEdward/status/900005165104680962
Klood9012;2017-08-22 22:41;0;1;"ياسلام زين خليني اشوفج هههههههه هههههههه";;;;"900005133991464960";https://twitter.com/Klood9012/status/900005133991464960
J8McQ5wMlw2smla;2017-08-22 22:41;0;0;"لا تدعميهااا منشان ما يحبهااا غير هيوفه";;;;"900005121936941056";https://twitter.com/J8McQ5wMlw2smla/status/900005121936941056
W1MNHYUN;2017-08-22 22:40;0;0;"kompascom: Melihat dari Dekat Kehidupan Porak Poranda Pengungsi Marawi http://kom.ps/AFyC2g";;;;"900004793812488192";https://twitter.com/W1MNHYUN/status/900004793812488192
parkchanyoelr;2017-08-22 22:40;0;0;"Melihat dari Dekat Kehidupan Porak Poranda Pengungsi Marawi http://kom.ps/AFyC2g";;;;"900004768537554944";https://twitter.com/parkchanyoelr/status/900004768537554944
marawi_q8;2017-08-22 22:39;1;0;"حلومتنا هاذا";;;;"900004568670535681";https://twitter.com/marawi_q8/status/900004568670535681
roufmeos;2017-08-22 22:39;0;0;"Melihat dari Dekat Kehidupan Porak Poranda Pengungsi Marawi http://kom.ps/AFyC2g";;;;"900004537485938688";https://twitter.com/roufmeos/status/900004537485938688
khakhaibhabe;2017-08-22 22:38;1;1;"Patapon sa Marawi ng madala! # ALDUBWalangBibitaw";;;#;"900004224200658944";https://twitter.com/khakhaibhabe/status/900004224200658944
ahlam_smsm0;2017-08-22 22:38;2;1;"هيووفه قلبي يسعد مساءك التويت نور";;;;"900004152616550401";https://twitter.com/ahlam_smsm0/status/900004152616550401
louisseadrianna;2017-08-22 22:38;1;13;"DC gone. Our house gone. Marawi gone. Msu is the only one left. Its my last home left. Pls spare Msu- Main. Please. Please. Allahumma Ameen.";;;;"900004145691639808";https://twitter.com/louisseadrianna/status/900004145691639808
madolldoll;2017-08-22 22:37;0;1;"Visit Marawi IDPs' bazaar at SM downtown premier!! Til August 29! Let's goooo";;;;"900003991987273728";https://twitter.com/madolldoll/status/900003991987273728
waQlZAVzf8jiKVw;2017-08-22 22:37;0;0;"مساءك عسل";;;;"900003983464509440";https://twitter.com/waQlZAVzf8jiKVw/status/900003983464509440
3ashgAltha7ka;2017-08-22 22:37;0;0;"مروة يسعدلي مسائج";;;;"900003956096630784";https://twitter.com/3ashgAltha7ka/status/900003956096630784
yuaomaigel;2017-08-22 22:37;0;0;"Melihat dari Dekat Kehidupan Porak Poranda Pengungsi Marawi http://kom.ps/AFyC2g";;;;"900003918435893249";https://twitter.com/yuaomaigel/status/900003918435893249
ohayypi;2017-08-22 22:37;0;0;"kompascom: Melihat dari Dekat Kehidupan Porak Poranda Pengungsi Marawi http://kom.ps/AFyC2g";;;;"900003917794332672";https://twitter.com/ohayypi/status/900003917794332672
marawi_q8;2017-08-22 22:36;2;4;"اننننننننننpic.twitter.com/bnjcsqPjwG";;;;"900003849821466624";https://twitter.com/marawi_q8/status/900003849821466624
huyitianch;2017-08-22 22:36;0;0;"pasang ifttt seminggu Melihat dari Dekat Kehidupan Porak Poranda Pengungsi Marawi http://kom.ps/AFyC2g";;;;"900003705877139456";https://twitter.com/huyitianch/status/900003705877139456
Klood9012;2017-08-22 22:36;0;0;"يزين مسانا بطلتك وبس";;;;"900003692467949568";https://twitter.com/Klood9012/status/900003692467949568
kompascom;2017-08-22 22:36;4;6;"Melihat dari Dekat Kehidupan Porak Poranda Pengungsi Marawi http://kom.ps/AFyC2g";;;;"900003638831046661";https://twitter.com/kompascom/status/900003638831046661
carlotiktheKING;2017-08-22 22:33;0;1;"yaan nyo na mga bai pag nakilala naman yan e baka madala sa marawi yan";;;;"900002941788053505";https://twitter.com/carlotiktheKING/status/900002941788053505
marawi_q8;2017-08-22 22:32;3;2;"مساكم انه وبس .... . . .pic.twitter.com/cf0tSNclJs";;;;"900002778906583042";https://twitter.com/marawi_q8/status/900002778906583042
marawi_q8;2017-08-22 22:31;2;1;"@ 0hanin0 مساكم ورد.... . . .pic.twitter.com/cf0tSNclJs";;@;;"900002564510539776";https://twitter.com/marawi_q8/status/900002564510539776
mddddp;2017-08-22 22:31;0;0;"الطرب جنوبي والرقص حريم من البدو النجدي و المقطع مركب";;;;"900002420335443968";https://twitter.com/mddddp/status/900002420335443968
marawi_q8;2017-08-22 22:31;1;4;"@ ananour2007 # دعم_خآص # مروه_الدلوعه ƒσℓℓσw ┊ ┊ ┊ ┊࿐حسآب ┊ ┊ ┊ ࿐ ذوق ┊ ┊ ࿐رآئع ┊࿐آبدآع  ࿐تميزpic.twitter.com/XBWzVnPGx2";;@;# #;"900002376471465984";https://twitter.com/marawi_q8/status/900002376471465984
marawi_q8;2017-08-22 22:31;2;0;"";;;;"900002368632352768";https://twitter.com/marawi_q8/status/900002368632352768
frajamir;2017-08-22 22:30;0;0;"I pray that this war will end soon. Sakit panuorin ng docu nato pero eto ang sitwasyon sa Marawi. # DiKaPasisiil";;;#;"900002270577700867";https://twitter.com/frajamir/status/900002270577700867
ahlam_smsm0;2017-08-22 22:30;3;0;"يستاهلك الخير عسووله";;;;"900002197529911297";https://twitter.com/ahlam_smsm0/status/900002197529911297
marawi_q8;2017-08-22 22:29;3;0;"تستاهلي";;;;"900002093406334976";https://twitter.com/marawi_q8/status/900002093406334976
ahlam_smsm0;2017-08-22 22:29;2;0;"يسلموو مروه فديتك";;;;"900002002402463744";https://twitter.com/ahlam_smsm0/status/900002002402463744
the____princ;2017-08-22 22:28;0;0;"ذوق";;;;"900001832185065472";https://twitter.com/the____princ/status/900001832185065472
