GeraldTicke,2017-08-31 06:12,0,0,WATCH: Zamboanga cops killing home-bound soldier from Marawi caught on CCTV https://shar.es/1SZSLr  via @ gmanews,,@,,903017701626462208,https://twitter.com/GeraldTicke/status/903017701626462208
rickrick888,2017-08-31 06:12,1,1,# InsideMarawi: Today marks 101 days since the Marawi crisis began. RexCNNPH takes us inside Ground Zero. http://cnn.ph/2wSOi33  — CNN Ph…,,,#,903017624468164616,https://twitter.com/rickrick888/status/903017624468164616
StevenRoodPH,2017-08-31 06:12,1,1,Suicide vest discovered in # Marawi mosque -- Video has also has scenes from inside # Marawi church https://buff.ly/2vqk9aY  by @ sandraguinaldopic.twitter.com/Kj6vEAtazs,,@,# #,903017501315010564,https://twitter.com/StevenRoodPH/status/903017501315010564
m3_tess,2017-08-31 06:11,0,0,"Preparasyon para sa panibagong concert para sa mga sundalo at pulis sa Marawi, inumpisahan na | UNTV News and Rescue http://fb.me/1zuZb9sNx",,,,903017291792748544,https://twitter.com/m3_tess/status/903017291792748544
cnnphilippines,2017-08-31 06:08,5,1,# InsideMarawi: Today marks 101 days since the Marawi crisis began. @ RexCNNPH takes us inside Ground Zero. http://cnn.ph/2wSOi33,,@,#,903016582703587330,https://twitter.com/cnnphilippines/status/903016582703587330
terrorism_info,2017-08-31 06:07,0,0,Troops start final push to retake Marawi from terrorists http://terrorism.trendolizer.com/2017/08/troops-start-final-push-to-retake-marawi-from-terrorists.html …pic.twitter.com/m76Bw1aRxK,,,,903016332039524352,https://twitter.com/terrorism_info/status/903016332039524352
AnsonReginald,2017-08-31 06:04,0,0,@ ClaireCeldran I think the crisis in marawi must end now pic.twitter.com/YziazgoLfR,,@,,903015632962072576,https://twitter.com/AnsonReginald/status/903015632962072576
gmanews,2017-08-31 06:01,0,10,Duterte gives military free hand to tackle Marawi conflict http://gmane.ws/2iKOV8T,,,,903014717446275072,https://twitter.com/gmanews/status/903014717446275072
Fifth_Sertorius,2017-08-31 05:56,1,0,Duterte says fighting against ISIS in Marawi enters ‘final stages’ http://theduran.com/?p=21438  via @ theduran_com,,@,,903013535453593602,https://twitter.com/Fifth_Sertorius/status/903013535453593602
Alan_Mark_,2017-08-31 05:55,0,0,Proof of Weak & incompetent leadership>Duterte: Military can bomb Marawi mosques w/hostages - http://www.rappler.com/nation/180658-duterte-allows-military-bomb-marawi-mosques-terrorists-hostages …pic.twitter.com/LjHeZo57x4,,,,903013388636233729,https://twitter.com/Alan_Mark_/status/903013388636233729
ChristianToday,2017-08-31 05:52,0,1,"After 95 days of fighting with Christians caught in the crossfire, Philippines troops retake Cathedral in Marawi: https://www.christiantoday.com/article/after.95.days.of.fighting.with.christians.caught.in.the.crossfire.philippines.troops.retake.cathedral.in.marawi/112735.htm … …pic.twitter.com/dyBie3YHN0",,,,903012452559937537,https://twitter.com/ChristianToday/status/903012452559937537
harawld,2017-08-31 05:48,0,0,sa marawi naman ngayon g0sh i love muslim conquered places,,,,903011676735152129,https://twitter.com/harawld/status/903011676735152129
NewsRmn,2017-08-31 05:37,0,0,"Pangulong Duterte, tinutulan ang plano na pagbomba sa ilang Mosque na pinagkukutaan ng Maute group sa Marawi City https://rmn.ph/pangulong-duterte-tinutulan-ang-plano-na-pagbomba-sa-ilang-mosque-na-pinagkukutaan-ng-maute-group-sa-marawi-city/ …",,,,903008687920365568,https://twitter.com/NewsRmn/status/903008687920365568
mortamz,2017-08-31 05:36,0,0,Troops start final push to retake Marawi from terrorists. http://newsinfo.inquirer.net/926796/marawi-siege-melquiades-ordiales-mapandi-bridge-rolando-joselito-bautista …,,,,903008648800100352,https://twitter.com/mortamz/status/903008648800100352
