dzbb,2017-07-08 05:30,0,1,"Militar, ramdam ang paghina ng pwersa ng grupong Maute sa Marawi City. | via @ allangatus",,@,,883438188592640000,https://twitter.com/dzbb/status/883438188592640000
fornuften22,2017-07-08 05:27,0,0,Satellite imagery shows devastation of ISIS-held Marawi @ CNNIhttp://cnn.it/2tLcqCD,,@,,883437450584104962,https://twitter.com/fornuften22/status/883437450584104962
ConceptGrp,2017-07-08 05:26,2,0,"Armed, President Duterte visits camp near Marawi war zone http://conceptnewscentral.com/index.php/2017/07/08/armed-president-duterte-visits-camp-near-marawi-war-zone/ …",,,,883437112325849088,https://twitter.com/ConceptGrp/status/883437112325849088
africanewsdesks,2017-07-08 05:25,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet Check out the topics on IRIN’s radar and trawl through our cur… http://ift.tt/2tzeuLD",,,,883436749954985985,https://twitter.com/africanewsdesks/status/883436749954985985
etulfo2011,2017-07-08 05:23,31,95,"Rebuilding Marawi won't be like Yolanda rehab of Pnoy, DU30 promised. Read along. pic.twitter.com/ADwlE7ybsM",,,,883436349897850881,https://twitter.com/etulfo2011/status/883436349897850881
v3rmin19,2017-07-08 05:22,1,1,"Marawi trapped"" residents mostly males rescued by Army hopefully are not Maute members in disguise..""",,,,883436132222083073,https://twitter.com/v3rmin19/status/883436132222083073
mariedelc_,2017-07-08 05:22,0,0,"Kanang gusto gyd kayka mu'volunteer ba, packing goods and stuff for the people of Marawi. Wa lang mga klaro kinsay manguban. Hahahuhu",,,,883435961832656896,https://twitter.com/mariedelc_/status/883435961832656896
LumpyAsia,2017-07-08 05:21,0,0,Duterte tries to visit Marawi City anew http://buff.ly/2u1eojd  via @ sunstaronlinepic.twitter.com/bipvaCtlTa,,@,,883435716981788672,https://twitter.com/LumpyAsia/status/883435716981788672
unlicomments,2017-07-08 05:20,2,7,Ahihihi! Sloppy sa military attire. Tapos ulan lang sa Marawi umuwi na!!!,,,,883435659221843969,https://twitter.com/unlicomments/status/883435659221843969
gutsycheeks,2017-07-08 05:14,0,2,"Teary-eyed watching a video of our soldiers in Marawi. Never forget. They should be the ones trending, not this billboard guy.",,,,883434071073800192,https://twitter.com/gutsycheeks/status/883434071073800192
Ivan226622,2017-07-08 05:11,0,0,"In military attire, President Duterte visits troops in Iligan City Army camp first, but had to skip Marawi. http://bit.ly/2tTSn4H  …",,,,883433250663927808,https://twitter.com/Ivan226622/status/883433250663927808
Politiko_Ph,2017-07-08 05:11,0,0,"Abusive cops should be fired, not deployed to Marawi - @ bamaquinohttp://politics.com.ph/abusive-cops-fired-not-deployed-marawi-bam-aquino/ …",,@,,883433190278533120,https://twitter.com/Politiko_Ph/status/883433190278533120
disasters_ph,2017-07-08 05:07,0,0,AFP assures transparency on Marawi donations http://bit.ly/2sWsGfT,,,,883432222304477185,https://twitter.com/disasters_ph/status/883432222304477185
RichAtSTW,2017-07-08 05:03,1,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet https://goo.gl/FM7GNS # CHARITY # ShelterTheWorldpic.twitter.com/jNOOBqHYE7",,,# #,883431376128815107,https://twitter.com/RichAtSTW/status/883431376128815107
ABSCBNNews,2017-07-08 05:00,6,62,"In military attire, President Duterte visits troops in Iligan City Army camp first, but had to skip Marawi. http://bit.ly/2tTSn4H pic.twitter.com/9TtKRLmPuc",,,,883430422780157952,https://twitter.com/ABSCBNNews/status/883430422780157952
dexsjamesmartin,2017-07-08 04:57,0,0,"Who's more pathetic, si Dean na sa Twitter lang active to critic o si Sen JV whose now focusing in the rehab efforts in Marawi?!?",,,,883429688894517248,https://twitter.com/dexsjamesmartin/status/883429688894517248
bryanromotoro,2017-07-08 04:51,0,0,Que locura lo de Marawi en Filipinas. ISIS tomando el control de una ciudad al otro lado del mundo.,,,,883428366824689665,https://twitter.com/bryanromotoro/status/883428366824689665
LOCALNEWSNgayon,2017-07-08 04:50,0,0,"CBCP members expect discussion on Marawi siege, youth, clergy formation | Read: http://ift.tt/2tqltrO  via GMA News",,,,883428084376010752,https://twitter.com/LOCALNEWSNgayon/status/883428084376010752
jdesignz,2017-07-08 04:47,0,0,"CBCP members expect discussion on Marawi siege, youth, clergy formation http://ift.tt/2tqltrO  http://ift.tt/eA8V8J",,,,883427258723160064,https://twitter.com/jdesignz/status/883427258723160064
PHLNewsOnline,2017-07-08 04:45,0,0,"[GMA News] CBCP members expect discussion on Marawi siege, youth, clergy formation https://goo.gl/fb/YSiDUW",,,,883426709550374912,https://twitter.com/PHLNewsOnline/status/883426709550374912
dzrhnews,2017-07-08 04:44,0,0,"Pagtungo ni Panglulong Duterte sa Marawi, muling naunsiyami dahil sa masamang panahon. # RapidoHatawBalita",,,#,883426400803442691,https://twitter.com/dzrhnews/status/883426400803442691
