username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Skuadnews;2017-06-05 22:57;0;0;"◦ Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ7y";;;;"871742728371019776";https://twitter.com/Skuadnews/status/871742728371019776
WartaTerkini;2017-06-05 22:57;0;0;"∞ Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQDb";;;;"871742724692561921";https://twitter.com/WartaTerkini/status/871742724692561921
nyimakaja;2017-06-05 22:57;0;0;"Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQB3";;;;"871742723165900800";https://twitter.com/nyimakaja/status/871742723165900800
konfrontasi_;2017-06-05 22:57;0;0;"Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ8J";;;;"871742722238840836";https://twitter.com/konfrontasi_/status/871742722238840836
satukanal;2017-06-05 22:57;0;0;"≤ Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ8Z";;;;"871742721328730116";https://twitter.com/satukanal/status/871742721328730116
Twiternews_;2017-06-05 22:57;0;0;"→ Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQB7";;;;"871742721169383424";https://twitter.com/Twiternews_/status/871742721169383424
ZIMBROTT;2017-06-05 22:57;0;0;"<= * Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ2l";;;;"871742719508439040";https://twitter.com/ZIMBROTT/status/871742719508439040
sahabat_news;2017-06-05 22:57;0;0;"≥ Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ8c";;;;"871742719315460100";https://twitter.com/sahabat_news/status/871742719315460100
sorayafatina;2017-06-05 22:57;0;0;"=> Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ6q";;;;"871742718929534977";https://twitter.com/sorayafatina/status/871742718929534977
SH4RENEWS;2017-06-05 22:57;0;0;"⌂ Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ6r";;;;"871742717654478849";https://twitter.com/SH4RENEWS/status/871742717654478849
Rumah_Berita_;2017-06-05 22:57;0;0;"‗ Sebanyak 16 WNI Dievakuasi dari Marawi adalah Anggota Jemaah Tablig http://dlvr.it/PJwQ7g";;;;"871742716589219841";https://twitter.com/Rumah_Berita_/status/871742716589219841
petrtheczech;2017-06-05 22:56;1;0;"The militant attack on Marawi signals growing the presence of foreign fighters in the Philippines. Read more in the…https://lnkd.in/dpwMkT9";;;;"871742611861766145";https://twitter.com/petrtheczech/status/871742611861766145
BawalPasaway;2017-06-05 22:56;0;0;"Giit ng Malacañang, totoo ang banta ng rebelyon sa Marawi. # BAPMartialLaw";;;#;"871742579599081472";https://twitter.com/BawalPasaway/status/871742579599081472
TeasetMonster;2017-06-05 22:56;0;0;"Was anyone else weirded out by Tr*mp's attention to one luxury resort over Marawi City being sieged by Daesh-linked militants? pic.twitter.com/ic7S2lij8D";;;;"871742572024279040";https://twitter.com/TeasetMonster/status/871742572024279040
wiredpsyche;2017-06-05 22:56;0;0;"Naalala ko tuloy ung Honduran army pic na pinost ni Mocha. Sa Marawi daw. Simbolismo mukha mo. Tas ngayon may podcast pa";;;;"871742538855481344";https://twitter.com/wiredpsyche/status/871742538855481344
jeffcanoy;2017-06-05 22:56;54;64;"A glimpse of the warzone in # Marawi as 134 civilians passed through a 'peace corridor' established by government and the MILF pic.twitter.com/7xoSI5tP48";;;#;"871742473458130944";https://twitter.com/jeffcanoy/status/871742473458130944
galema09;2017-06-05 22:55;0;1;"I never thought I'd cry seeing a video of Mauti group destroying a Catholic church in Marawi. Broke my heart but not my faith.";;;;"871742172617244672";https://twitter.com/galema09/status/871742172617244672
one_lad;2017-06-05 22:54;0;1;"@ elybuendia9001 @ agot_isidro @ Bamboomusiclive @ chitomirandajr why not unite to raise fund for displaced residents of Marawi?";;@ @ @ @;;"871742088806903809";https://twitter.com/one_lad/status/871742088806903809
iamchansey;2017-06-05 22:54;0;0;"Marawi, Manchester, Manila, London, Orlando # PrayForTheWorld";;;#;"871742007323930624";https://twitter.com/iamchansey/status/871742007323930624
ARYNEWSOFFICIAL;2017-06-05 22:53;3;11;"# US gives # Philippines weapons to combat # ISIS in # Marawi Read more: http://bit.ly/2rWkDUe pic.twitter.com/FGYZHEpOKp";;;# # # #;"871741858313101313";https://twitter.com/ARYNEWSOFFICIAL/status/871741858313101313
sweetromance;2017-06-05 22:53;0;0;"ISIS In Philippines Releases Propaganda Video Showing Jihadists Destroying Church In Marawi… http://www.weaselzippers.us/342192-isis-in-philippines-releases-propaganda-video-showing-jihadists-destroying-church-in-marawi/ … via @ weaselzippers";;@;;"871741730630119424";https://twitter.com/sweetromance/status/871741730630119424
hope4nigeria;2017-06-05 22:52;0;1;"Happening Now!!! ISIS Militant Croup attack catholic churches in Marawi City Philippines # ISIS, # Philippines http://fb.me/5GmT4cKHF";;;# #;"871741458600144896";https://twitter.com/hope4nigeria/status/871741458600144896
ghatheone;2017-06-05 22:51;0;1;"People, please watch @ bawalangpasaway kay Mareng Winnie at @ gmanews TV. # MartialLaw in # Mindanao # MarawiCity # Marawi";;@ @;# # # #;"871741281583505409";https://twitter.com/ghatheone/status/871741281583505409
LuisMartinLP;2017-06-05 22:51;0;0;"Terroristas del Estado Islámico destrozan e incendian una iglesia en Marawi https://goo.gl/Jk3DWM  vía @ okdiario";;@;;"871741183944531969";https://twitter.com/LuisMartinLP/status/871741183944531969
maxangelo987;2017-06-05 22:50;0;0;"Huge fire seen in Maute 'stronghold' in Marawi City http://gmane.ws/2rWqh8Z   https://twitter.com/gmanews/status/871732093272952833 … # gmanews";;;#;"871741082769510401";https://twitter.com/maxangelo987/status/871741082769510401
Jeynaaahh;2017-06-05 22:50;0;1;"Ipapatapon ko sa Marawi si Monique na yan";;;;"871740993631956992";https://twitter.com/Jeynaaahh/status/871740993631956992
iammedkid;2017-06-05 22:50;0;1;"Kinukulam na ang mundo! # manchester to # london ; # marawi and now # qatar crisis AND another # orlando mass shooting. No place is safe. Haaay";;;# # # # #;"871740948379713536";https://twitter.com/iammedkid/status/871740948379713536
LutMusaBulakan;2017-06-05 22:49;0;0;"Help # Marawi Day 10 # Ramadan2017 https://www.instagram.com/p/BU9juP1jYyn/";;;# #;"871740892062920705";https://twitter.com/LutMusaBulakan/status/871740892062920705
LutMusaBulakan;2017-06-05 22:49;0;0;"Help for # Marawi used clothing, hijab, pants and shirts, from # Madjid All Ihsaan jamaah pick up… https://www.instagram.com/p/BU9jtuDDyYx/";;;# #;"871740872806813697";https://twitter.com/LutMusaBulakan/status/871740872806813697
gersonice_;2017-06-05 22:47;0;0;"Marawi Ph. London. Qatar. Manchester. RW MNL! There is no safe place in this world!";;;;"871740329359048704";https://twitter.com/gersonice_/status/871740329359048704
juliosees;2017-06-05 22:47;0;0;"New video by GMA News: SONA: Ilang mga eskwelahan, nagsisilbing evacuation site pa rin ng mga taga-Marawi... http://fb.me/8rQwZH62m";;;;"871740207808360449";https://twitter.com/juliosees/status/871740207808360449
juliosees;2017-06-05 22:47;0;0;"New video by GMA News: SONA: Ilang mga eskwelahan, nagsisilbing evacuation site pa rin ng mga taga-Marawi https://youtu.be/qi_kVozltes";;;;"871740179639410688";https://twitter.com/juliosees/status/871740179639410688
EljonesR;2017-06-05 22:46;0;1;"Ipatapon na sa marawi kupal na yun";;;;"871740027105038336";https://twitter.com/EljonesR/status/871740027105038336
BYEQuestionss;2017-06-05 22:46;0;0;"Yung same parin sa marawi naka kalat lang mga patay tas terror attack sa london";;;;"871740001465368576";https://twitter.com/BYEQuestionss/status/871740001465368576
Justice_fan32;2017-06-05 22:45;0;0;"Isis-linked militias destroy church in besieged Marawi http://ibt.uk/A6ogD?utm_source=social&utm_medium=twitter&utm_campaign=/isis-linked-militias-destroy-church-besieged-marawi-1624785 … via @ IBTimesUK";;@;;"871739797198569472";https://twitter.com/Justice_fan32/status/871739797198569472
MyRizalPH;2017-06-05 22:45;1;3;"Dapat sa Marawi sila nag field trip. Go na go ako doon para sa buong Kongreso maliban sa Magnificent 7.";;;;"871739723152216064";https://twitter.com/MyRizalPH/status/871739723152216064
marawi_q8;2017-06-05 22:44;0;0;"@ 3obat_m6eer مب حلوه صوره يلا حطتيها حطي صوره حلوه";;@;;"871739528121167872";https://twitter.com/marawi_q8/status/871739528121167872
PresPoliticsPh;2017-06-05 22:44;0;0;"UMAAPOY NA BALITA! ➽ BATAS MILITAR SA DAVAO CITY | MARAWI UPDATE | RESORTS WORLD MANILA UPDATE : http://youtu.be/nutAY_eR7uo?a  via";;;;"871739473251446784";https://twitter.com/PresPoliticsPh/status/871739473251446784
PresPoliticsPh;2017-06-05 22:44;0;0;"I added a video to a @ YouTube playlist http://youtu.be/nutAY_eR7uo?a  UMAAPOY NA BALITA! ➽ BATAS MILITAR SA DAVAO CITY | MARAWI UPDATE |";;@;;"871739443111219200";https://twitter.com/PresPoliticsPh/status/871739443111219200
Article1066;2017-06-05 22:44;0;0;"ISIS destroying and burning church in Marawi, Philippines https://youtu.be/ZJfAS3I0n44  via @ YouTube";;@;;"871739388102926336";https://twitter.com/Article1066/status/871739388102926336
BawalPasaway;2017-06-05 22:42;1;3;"Base sa report ni PPRD, kinubkob daw ng Maute group ang isang ospital, simbahan, at pribadong establisimyento sa Marawi. # BAPMartialLaw";;;#;"871739129876369408";https://twitter.com/BawalPasaway/status/871739129876369408
heynairing;2017-06-05 22:42;0;1;"Siguro kung di nag martial law, baka may marawi pa tayong babalikan. # SaveMarawi # NoToAirStrikes";;;# #;"871739112834777090";https://twitter.com/heynairing/status/871739112834777090
cruszaa;2017-06-05 22:42;0;0;"06-05 MARAWI, PHILIPPINES - JUNE 4: Soldiers take security... # camaretsurmerhttp://dlvr.it/PJwF5f";;;#;"871738920190435328";https://twitter.com/cruszaa/status/871738920190435328
MyRizalPH;2017-06-05 22:41;0;0;"# KongresongBulok Papayag ako sa field trip ninyong 100 Reps kung ang destination niyo ay Marawi.";;;#;"871738855648403457";https://twitter.com/MyRizalPH/status/871738855648403457
numnomjoon;2017-06-05 22:41;0;2;"May nagcomment dito."Pun intended" daw. Nice :)"Pun" na pala ung nangyayari sa marawi? :) https://twitter.com/duhkth/status/871735130020233218 …";;;;"871738696352976896";https://twitter.com/numnomjoon/status/871738696352976896
Christianpluse;2017-06-05 22:41;0;0;"for control of Marawi City, reports have emerged of local Muslims risking their own lives to save their Christian";;;;"871738694524424193";https://twitter.com/Christianpluse/status/871738694524424193
OBSadvisory;2017-06-05 22:40;0;0;"Hundreds remain # trapped as # gunfire mars # Marawi # truce in the # Philippines.http://ow.ly/O5Fm30ciV6U";;;# # # # #;"871738458980667392";https://twitter.com/OBSadvisory/status/871738458980667392
twitmsian;2017-06-05 22:39;0;0;"Duterte offers bounties for militant chiefs in Philippine city http://www.thesundaily.my/news/2017/06/05/duterte-offers-bounties-militant-chiefs-philippine-city … # Marawi";;;#;"871738315078328321";https://twitter.com/twitmsian/status/871738315078328321
BawalPasaway;2017-06-05 22:39;0;0;"Lagman: Sabi ng military, ang gulo sa Marawi, we initiated it. # BAPMartialLaw";;;#;"871738129111277568";https://twitter.com/BawalPasaway/status/871738129111277568
phildaily;2017-06-05 22:38;0;0;"Bicolano soldier who died in Marawi clashes given hero's honors - Rappler https://goo.gl/fb/DOMxIT";;;;"871737978300903424";https://twitter.com/phildaily/status/871737978300903424
AndrealouisseM;2017-06-05 22:38;2;4;"@ lenirobredo Bicolano soldier who died in Marawi clashes given hero's honors https://twitter.com/rapplerdotcom/status/871730077133934593 …";;@;;"871737967676604416";https://twitter.com/AndrealouisseM/status/871737967676604416
KDloading__;2017-06-05 22:38;0;0;"Atchu naku marawi hahaha";;;;"871737922088820738";https://twitter.com/KDloading__/status/871737922088820738
Pehlikhabar;2017-06-05 22:38;0;0;"Since fighting broke OutIn # Marawi, we've been working with @ philredcross to evacuate hundreds of civilians from d city. # Philippines @ ICRCpic.twitter.com/WZwucP1oJw";;@ @;# #;"871737893575770112";https://twitter.com/Pehlikhabar/status/871737893575770112
hope4nigeria;2017-06-05 22:37;0;0;"So sad... why are they so wicked? ISIS IDestroy And Burn Down Ancient Old Church In Marawi City Philippines More... http://fb.me/8iw6Pt6vK";;;;"871737672875872256";https://twitter.com/hope4nigeria/status/871737672875872256
ttataanita_;2017-06-05 22:37;0;0;"Pemimpin Pejuang Muslim Moro Bantu Pemerintah Filipina Melawan ISIS di Marawi http://dlvr.it/PJwB9w pic.twitter.com/csPnmRRD5e";;;;"871737642647339008";https://twitter.com/ttataanita_/status/871737642647339008
rkentmakiling;2017-06-05 22:35;0;0;"mas problema ang marawi karun";;;;"871737324677193728";https://twitter.com/rkentmakiling/status/871737324677193728
PinoyTeleserye1;2017-06-05 22:35;0;0;"Watch: DZMM TeleRadyo: Military eyes end of Marawi conflict in 3 days https://www.pinoyteleseryerewind.com/dzmm-teleradyo-military-eyes-end-of-marawi-conflict-in-3-days/ …pic.twitter.com/22N78dUYVx";;;;"871737224752123904";https://twitter.com/PinoyTeleserye1/status/871737224752123904
Utmanzval;2017-06-05 22:32;0;1;"RT: ICRC: Since fighting broke out in # Marawi, we've been working with philredcross to evacuate hundreds of civili… https://twitter.com/i/web/status/871736461485277184 …";;;#;"871736473107791877";https://twitter.com/Utmanzval/status/871736473107791877
ICRC;2017-06-05 22:32;49;105;"Since fighting broke out in # Marawi, we've been working with @ philredcross to evacuate hundreds of civilians from the city. # Philippinespic.twitter.com/fmOZMvQ92c";;@;# #;"871736461485277184";https://twitter.com/ICRC/status/871736461485277184
laprensaperu;2017-06-05 22:32;0;0;"# ISIS: # USA dona armamento a # Filipinas para combatir a yihadistas en # Marawi ... https://goo.gl/8FI3IT pic.twitter.com/QXpoZtmYn9";;;# # # #;"871736394561015808";https://twitter.com/laprensaperu/status/871736394561015808
InegMa1307;2017-06-05 22:31;2;4;"179 trapped civilians rescued in Marawi temporary truce http://globalford.org/179-trapped-civilians-rescued-marawi-temporary-truce/ … # MindanaoHour";;;#;"871736323920601091";https://twitter.com/InegMa1307/status/871736323920601091
Dreuz_1fo;2017-06-05 22:31;46;7;"Philippines : ISIS vandalise et brûle une église de Marawi – et filme le tout http://buff.ly/2rD29Fp pic.twitter.com/8NiesV9kdK";;;;"871736296649220096";https://twitter.com/Dreuz_1fo/status/871736296649220096
jackyyytristan;2017-06-05 22:31;0;0;"It's actually Marawi not Manila but thank youuu @ antoniodeloterohttps://twitter.com/antoniodelotero/status/871731953816436737 …";;@;;"871736208795213827";https://twitter.com/jackyyytristan/status/871736208795213827
BBCIndonesia;2017-06-05 22:31;5;3;"Marawi gawat: http://bbc.in/2rLmyu7 pic.twitter.com/Sf1np1oy0v";;;;"871736204013785089";https://twitter.com/BBCIndonesia/status/871736204013785089
Ferreyra5623;2017-06-05 22:31;0;0;"“Marawi, todo está en ruinas, hay destrucción por doquier” http://www.losprincipios.org/difusion/marawi-todo-esta-en-ruinas-hay-destruccion-por-doquier.html#.WTVrMn2QPCM.twitter …";;;#;"871736189434331137";https://twitter.com/Ferreyra5623/status/871736189434331137
InegMa1307;2017-06-05 22:31;4;5;"President Duterte vows to end terrorism in Marawi City, won't talk peace with Maute http://globalford.org/president-duterte-vows-end-terrorism-marawi-city-wont-talk-peace-maute/ … # MindanaoHour";;;#;"871736171587670017";https://twitter.com/InegMa1307/status/871736171587670017
chinaice;2017-06-05 22:30;0;1;"WTF is happening in our world right now??? # Orlando # resortsworldattack # londonbridge # marawi # arianagrandemanchester";;;# # # # #;"871735929202810880";https://twitter.com/chinaice/status/871735929202810880
MaielEsclabanan;2017-06-05 22:30;237;404;"Marawi, Manchester, Manila, London, and now Orlando... Praying for world peace in the midst of tragedy and violence.";;;;"871735901272940544";https://twitter.com/MaielEsclabanan/status/871735901272940544
TVPatrol;2017-06-05 22:30;0;9;"PANOORIN: Buwis-buhay na pagsundo sa mga sibilyan sa 'ground zero' ng Marawi # MarawiClash http://bit.ly/2qPpEK1 pic.twitter.com/Mq6Y8Wwl3x";;;#;"871735865587908609";https://twitter.com/TVPatrol/status/871735865587908609
MayfMeyf;2017-06-05 22:29;4;6;"Hollywood celebrities came together for a benefit concert for Manchester. I hope Filipino celebs will do the same for Marawi.";;;;"871735757366370304";https://twitter.com/MayfMeyf/status/871735757366370304
sacuezagladys;2017-06-05 22:29;0;1;"Marawi-RWM-London-Italy now Orlando. Kakalungkot manuod at magbasa ng balita..";;;;"871735680132501506";https://twitter.com/sacuezagladys/status/871735680132501506
allforlai;2017-06-05 22:29;0;4;"47. This is not a fact but hopefully the war in marawi will end anytime soon, it hurts to see fellow Filipino people dying.";;;;"871735669009166336";https://twitter.com/allforlai/status/871735669009166336
mikulendio;2017-06-05 22:29;0;1;"Adto kog marawi chey . Sabay ming cardo extra troopss";;;;"871735667251789824";https://twitter.com/mikulendio/status/871735667251789824
queenchabs143;2017-06-05 22:27;0;0;"# copypaste # prayforMarawi The Marawi siege proved one thing---Muslims and Christians refused to be divided.... http://fb.me/62JCKmoX2";;;# #;"871735190913253377";https://twitter.com/queenchabs143/status/871735190913253377
shriparv;2017-06-05 22:26;0;0;"RT@(TarekFatah) - ISIS posts video showing militants in Philippines burning a church in Marawi and smashing artif… https://twitter.com/TarekFatah/status/871732623139377153 …";;@;;"871735079818715141";https://twitter.com/shriparv/status/871735079818715141
mariaressa;2017-06-05 22:26;7;21;"Bicolano soldier who died in Marawi clashes given hero's honors - http://www.rappler.com/nation/172049-bicolano-soldier-marawi-clashes-hero-honors … via @ rapplerdotcompic.twitter.com/CK7sTQM9Wo";;@;;"871735005034168321";https://twitter.com/mariaressa/status/871735005034168321
phnews24x7;2017-06-05 22:25;0;0;"Huge fire seen in Maute stronghold in Marawi City | http://bit.ly/2s9A4rL # PHNewspic.twitter.com/7PiSuUNWyw";;;#;"871734801614610433";https://twitter.com/phnews24x7/status/871734801614610433
marawi_q8;2017-06-05 22:25;8;14;"عساني على هقوة من يتابع جديدي وعسى الله يجملني وأجمل متابعته ترى من شرى لي خوة قدر وأعجابي في ذمتي أن أندفن ما بعد بعتهpic.twitter.com/dVkovBCYnl";;;;"871734666545422338";https://twitter.com/marawi_q8/status/871734666545422338
xxiraaaa;2017-06-05 22:24;0;1;"Go to marawi na bes";;;;"871734526669488136";https://twitter.com/xxiraaaa/status/871734526669488136
ellelams;2017-06-05 22:24;0;0;"Looting is real. Looting is more fun in Marawi lalo na ngaung Martial law. Martial law pa more. Smh!";;;;"871734510311792640";https://twitter.com/ellelams/status/871734510311792640
lcagee;2017-06-05 22:24;0;0;"Isis-linked militias destroy church in besieged Marawi http://ibt.uk/A6ogD?utm_source=social&utm_medium=twitter&utm_campaign=/isis-linked-militias-destroy-church-besieged-marawi-1624785 … via @ IBTimesUK";;@;;"871734476812034050";https://twitter.com/lcagee/status/871734476812034050
KopitiamBot;2017-06-05 22:24;0;0;"Duterte offers bounties for militant chiefs in besieged Philippine city of Marawi http://kopitiambot.com/2017/06/05/duterte-offers-bounties-for-militant-chiefs-in-besieged-philippine-city-of-marawi/ …pic.twitter.com/cXZmFz7JZ5";;;;"871734362596810752";https://twitter.com/KopitiamBot/status/871734362596810752
faizahbntnasser;2017-06-05 22:23;1;2;"I miss the weather, the people, the food, the place. Everything about Marawi! subhan allah..";;;;"871734284830220293";https://twitter.com/faizahbntnasser/status/871734284830220293
haveyoumetjc;2017-06-05 22:23;0;0;"@ GalGadot beshy Punta ka naman here sa Marawi, save us! # wonderwoman # endthewar";;@;# #;"871734234389430276";https://twitter.com/haveyoumetjc/status/871734234389430276
URDUVOA;2017-06-05 22:21;0;7;"فلپا ئن میں فوج اور مسلم عسکریت پسندوں میں لڑائ # philippines # MarawiClash # MarawiCity # MarawiUpdates # Marawi pic.twitter.com/ZqWYTcIgPP";;;# # # # #;"871733801814294529";https://twitter.com/URDUVOA/status/871733801814294529
Justice_fan32;2017-06-05 22:21;0;0;"Huge fire seen in Maute &#39;stronghold&#39; in Marawi City https://lnkd.in/gFsPrBs";;;#39 #39;"871733648944279554";https://twitter.com/Justice_fan32/status/871733648944279554
justinheart31;2017-06-05 22:20;0;1;"Marawi victims shld nt ask d President to stop d war instead ask d rebels to surrender inorder to stop d war...";;;;"871733591058677760";https://twitter.com/justinheart31/status/871733591058677760
nhayelA;2017-06-05 22:20;0;1;"I miss MarawiI miss my real home";;;;"871733559173685249";https://twitter.com/nhayelA/status/871733559173685249
AmbarwatiRexy;2017-06-05 22:20;0;3;"Video dirilis oleh ISIS, kejadian di Marawi, Filipina.";;;;"871733508623835137";https://twitter.com/AmbarwatiRexy/status/871733508623835137
faizahbntnasser;2017-06-05 22:20;0;2;"That feeling when u badly miss your hometown. # Missingmarawi # Prayformarawi";;;# #;"871733428298764288";https://twitter.com/faizahbntnasser/status/871733428298764288
dibakarme;2017-06-05 22:20;0;0;"From Tarek Fatah RT LisaDaftari: ISIS posts video showing militants in Philippines burning a church in Marawi and… pic.twitter.com/ZrKA2Imzca";;;;"871733427086778368";https://twitter.com/dibakarme/status/871733427086778368
ANCALERTS;2017-06-05 22:20;3;8;"Military secures Marawi rice warehouse http://bit.ly/2sInVqj";;;;"871733347545882624";https://twitter.com/ANCALERTS/status/871733347545882624
peterneneria;2017-06-05 22:19;0;2;"Let's continue to # PrayForMarawi";;;#;"871733256810618880";https://twitter.com/peterneneria/status/871733256810618880
alysserenity;2017-06-05 22:19;0;0;"Some people in Mindanao (especially the victims in Marawi) experience abuses from some soldiers. "Tapang at malasakit" Asan ang Malasakit?";;;;"871733155031531520";https://twitter.com/alysserenity/status/871733155031531520
TerrorEvents;2017-06-05 22:17;33;5;"# Philippines # Marawi - Huge fire seen in # IS-linked # Maute 'stronghold' in Marawi City - http://www.gmanetwork.com/news/news/regions/613367/huge-fire-seen-in-maute-stronghold-in-marawi-city/story/ …";;;# # # #;"871732836956590080";https://twitter.com/TerrorEvents/status/871732836956590080
supnity;2017-06-05 22:17;0;0;"sna di pabor sainyo desisyon ng sc a About ML f 22o may 1200 isis d2 mas lalong nka2takot bka sunod di lng sa marawi mangobkob ng lugar yan";;;;"871732656353845248";https://twitter.com/supnity/status/871732656353845248
b7s8_1202;2017-06-05 22:17;0;0;"Duterte to Terrorist in Marawi: 'Ayoko na makipag usap, Marami na namatay na sundao!' http://fb.me/6SNRXQgfE";;;;"871732655976366080";https://twitter.com/b7s8_1202/status/871732655976366080
antoniotonysp;2017-06-05 22:16;0;0;"Omg pray for this world # peace Pray for Marawi City and to the people in Orlando USA.";;;#;"871732574611152898";https://twitter.com/antoniotonysp/status/871732574611152898
stateofdnation;2017-06-05 22:16;0;0;"Pagtitiyak naman ng DepEd, tinututukan nila ang sitwasyon ng aabot sa 20,000 mga estudyanteng apektado ng bakbakan sa Marawi @ saleema_refran";;@;;"871732440720482306";https://twitter.com/stateofdnation/status/871732440720482306
kreishunga;2017-06-05 22:15;0;0;"PUTA NGAYOB KO LANG NAPANUOD NG VID YING SA MARAWI PUTA????? GAGO ANG SAKIT";;;;"871732257123323904";https://twitter.com/kreishunga/status/871732257123323904
BeanJD;2017-06-05 22:15;1;0;"US, ASEAN ready to help Philippines tackle # Marawi threat: Singapore's Ng Eng Hen | ChanNewsAsia by @ OliviaSiongCNAhttp://po.st/n8dK5h";;@;#;"871732212391137280";https://twitter.com/BeanJD/status/871732212391137280
marawi_q8;2017-06-05 22:15;0;0;"الحمدالله والله ولا اللي الي الله والله اكبر";;;;"871732141553459201";https://twitter.com/marawi_q8/status/871732141553459201
asianstudiesgu;2017-06-05 22:15;0;0;"" # Philippines violence: # Marawi civilians trapped as fire breaks truce" | BBC http://ow.ly/LvpJ30ck8SY";;;# #;"871732129398435840";https://twitter.com/asianstudiesgu/status/871732129398435840
alysserenity;2017-06-05 22:15;0;0;"I'm not sure if repealing the Martial Law in Mindanao would help the situation in Marawi but based on the stories I read on social media--";;;;"871732105750790144";https://twitter.com/alysserenity/status/871732105750790144
gmanews;2017-06-05 22:15;15;25;"Huge fire seen in Maute 'stronghold' in Marawi City http://gmane.ws/2rWqh8Z";;;;"871732093272952833";https://twitter.com/gmanews/status/871732093272952833
jeaavenido;2017-06-05 22:14;0;0;"# PrayForMarawi";;;#;"871732050369236995";https://twitter.com/jeaavenido/status/871732050369236995
PHLNewsOnline;2017-06-05 22:14;0;0;"[GMA News] Huge fire seen in Maute 'stronghold' in Marawi City https://goo.gl/fb/9P7exg";;;;"871731993754701828";https://twitter.com/PHLNewsOnline/status/871731993754701828
PHLNewsOnline;2017-06-05 22:14;0;0;"[GMA News] Suspected military bomb hits covered court outside Marawi https://goo.gl/fb/SHGT9P";;;;"871731984665542656";https://twitter.com/PHLNewsOnline/status/871731984665542656
peppermintshots;2017-06-05 22:14;1;5;"It's a different tragedy every single day. It's getting scary. Manchester > Marawi > Manila > London > Florida";;;;"871731928784932865";https://twitter.com/peppermintshots/status/871731928784932865
marawi_q8;2017-06-05 22:13;0;0;"لحين برسل لك رابط لحضه";;;;"871731755220320256";https://twitter.com/marawi_q8/status/871731755220320256
GomerP6699;2017-06-05 22:13;3;3;"Isis-linked militias destroy church in besieged Marawi http://ibt.uk/A6ogD?utm_source=social&utm_medium=twitter&utm_campaign=/isis-linked-militias-destroy-church-besieged-marawi-1624785 … via @ IBTimesUK";;@;;"871731736933089285";https://twitter.com/GomerP6699/status/871731736933089285
naimaradiamoda;2017-06-05 22:13;0;0;"Let's help our fellow Filipinos who have been affected by the crossfires in Marawi City. Due to the event that... http://fb.me/8r78U9fNI";;;;"871731645560217600";https://twitter.com/naimaradiamoda/status/871731645560217600
themindanaohour;2017-06-05 22:13;19;17;"The AFP is capable in clearing # Marawi of the terrorists that have brought destruction to the city. # DefendRepublic # UnitedAgainstMautepic.twitter.com/6ULZurVqNn";;;# # #;"871731630511149056";https://twitter.com/themindanaohour/status/871731630511149056
banjarmasinpost;2017-06-05 22:13;1;1;"Ternyata, Teroris di Marawi Persiapkan Perang Jangka Panjang, Ini Faktanya! http://banjarmasin.tribunnews.com/2017/06/05/ternyata-teroris-di-marawi-persiapkan-perang-jangka-panjang-ini-faktanya …";;;;"871731622273593345";https://twitter.com/banjarmasinpost/status/871731622273593345
cebudailynews;2017-06-05 22:12;1;3;"New US weapons to be used by PH Marines in Marawi http://ebx.sh/2rCzMqY pic.twitter.com/MBigvNubi8";;;;"871731432221290496";https://twitter.com/cebudailynews/status/871731432221290496
JamesAmante;2017-06-05 22:12;0;0;"Military secures Marawi rice warehouse http://news.abs-cbn.com/news/06/05/17/military-secures-marawi-rice-warehouse …";;;;"871731388965306368";https://twitter.com/JamesAmante/status/871731388965306368
riskmap_;2017-06-05 22:12;0;1;"Huge Fire Seen In Maute Stronghold In Marawi City http://dlvr.it/PJvtqs pic.twitter.com/RkrN7KCKxV";;;;"871731369453342721";https://twitter.com/riskmap_/status/871731369453342721
ariesdaleaguila;2017-06-05 22:11;0;0;"Sinabay nila ang pagpatay kay Fruto sa kaguluhan ng Marawi attack para hindi masyado maingay ang isyu.. Ganiyan... http://fb.me/85c7NRdFm";;;;"871731236061839361";https://twitter.com/ariesdaleaguila/status/871731236061839361
saudsamsodin;2017-06-05 22:11;0;0;"HAHAHAHAHA SAMBEL BU INAN SYA SA MARAWI PARE DA KA PAKATALO HAHAHAHA";;;;"871731198577463296";https://twitter.com/saudsamsodin/status/871731198577463296
