username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
maxangelo987;2017-06-03 13:05;0;0;"PHOTO: Isa sa mga residente na na-rescue sa Marawi City na tinamaan ng bala ng baril sa binti. | via https://Benjielitepic.twitter.com/sWtAeepgCE  …";;;;"870869001248931841";https://twitter.com/maxangelo987/status/870869001248931841
kristinaindah_;2017-06-03 13:04;0;0;"16 WNI yang Terjebak di Marawi Dijadwalkan Tiba Malam Ini http://metrotvn.ws/Gbm6ql1k pic.twitter.com/068FFAOJ32";;;;"870868836152692737";https://twitter.com/kristinaindah_/status/870868836152692737
kristinaindah_;2017-06-03 13:04;0;0;"16 WNI yang Terjebak di Marawi Siap Pulang ke Tanah Air http://metrotvn.ws/nbw1lRxK pic.twitter.com/lOxDGfnCgf";;;;"870868832746975232";https://twitter.com/kristinaindah_/status/870868832746975232
dzrhnews;2017-06-03 13:03;1;3;"Mga residente sa isang barangay sa Marawi, nagsisilabasan na sa mga pinagtataguan ... higit 200 katao, na-rescue! || RH 28 @ raymundsdadpaas";;@;;"870868611908423681";https://twitter.com/dzrhnews/status/870868611908423681
dreamedofdust;2017-06-03 13:03;0;0;"# MAGA! http://ift.tt/2qLC4qt  ISIS overtakes predominantly Muslim city of Marawi in the predominantly Christian country of the Philippine…";;;#;"870868472699514880";https://twitter.com/dreamedofdust/status/870868472699514880
roilogolez;2017-06-03 13:02;8;23;"Thank you Lord! Congrats AFP. LGU! "In daring operation, military, LGU rescue 144 civilians in Marawi" | ABS-CBN http://news.abs-cbn.com/news/06/03/17/in-daring-operation-military-lgu-rescue-144-civilians-in-marawi …";;;;"870868170441019393";https://twitter.com/roilogolez/status/870868170441019393
eracoba;2017-06-03 13:02;0;0;"16 WNI yang Terjebak di Marawi Dijadwalkan Tiba Malam Ini http://metrotvn.ws/Gbm6ql1k  pic.twitter.com/wZwHkJ3Ywg";;;;"870868153823354880";https://twitter.com/eracoba/status/870868153823354880
eracoba;2017-06-03 13:02;0;0;"16 WNI yang Terjebak di Marawi Siap Pulang ke Tanah Air http://metrotvn.ws/nbw1lRxK  pic.twitter.com/F5Awa8HcMI";;;;"870868149163495425";https://twitter.com/eracoba/status/870868149163495425
michael_belonta;2017-06-03 13:01;1;0;"WTF Sen. Hontiveros for trying to stop the airstrike in Marawi. Pinapatotohanan nyo lang talaga yung issue na... http://fb.me/1YQw0dSEm";;;;"870868117471322112";https://twitter.com/michael_belonta/status/870868117471322112
antaranews;2017-06-03 13:01;0;2;"GMF tanggapi DPO kepolisian Filipina berkaitan penyerbuan Marawi http://antaranews.com/632963";;;;"870868007605510145";https://twitter.com/antaranews/status/870868007605510145
TweetLikePrez;2017-06-03 13:01;0;0;"RT .realDonaldTrump TERRIBLE! Philippine General Relieved of Command as Army Battles Islamic State in Marawi! Very bad. # maga";;;#;"870867921727352834";https://twitter.com/TweetLikePrez/status/870867921727352834
andri000me_14;2017-06-03 13:01;0;0;"RT Metro_TV "16 WNI yang Terjebak di Marawi Dijadwalkan Tiba Malam Ini http://metrotvn.ws/Gbm6ql1k  pic.twitter.com/ggguEjjbMB"";;;;"870867902387429377";https://twitter.com/andri000me_14/status/870867902387429377
andri000me_14;2017-06-03 13:01;0;0;"RT Metro_TV "16 WNI yang Terjebak di Marawi Siap Pulang ke Tanah Air http://metrotvn.ws/nbw1lRxK  pic.twitter.com/6dz7mMqzJt"";;;;"870867896553099265";https://twitter.com/andri000me_14/status/870867896553099265
ArianadePrieto;2017-06-03 13:00;0;0;"RT GonzaloWancha: El ejército libera a civiles. Los vecinos de # Marawi son usados por # Maute/ISIS como escudos humanos. Quedan aún 2000 at…";;;# #;"870867889947115520";https://twitter.com/ArianadePrieto/status/870867889947115520
63red;2017-06-03 13:00;0;1;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi - # tcot # MAGA # Trumphttp://www.breitbart.com/national-security/2017/06/02/philippine-general-relieved-command-army-battles-islamic-state-marawi/ …";;;# # #;"870867856652726273";https://twitter.com/63red/status/870867856652726273
joopinkyy;2017-06-03 13:00;0;0;"Metro_TV: 16 WNI yang Terjebak di Marawi Dijadwalkan Tiba Malam Ini http://metrotvn.ws/Gbm6ql1k pic.twitter.com/BJ0hPlbG9N";;;;"870867847588847616";https://twitter.com/joopinkyy/status/870867847588847616
joopinkyy;2017-06-03 13:00;0;0;"Metro_TV: 16 WNI yang Terjebak di Marawi Siap Pulang ke Tanah Air http://metrotvn.ws/nbw1lRxK  pic.twitter.com/gLB9h1QifK";;;;"870867843579072512";https://twitter.com/joopinkyy/status/870867843579072512
johannesbambang;2017-06-03 13:00;0;0;"Kemlu Evakuasi 17 WNI dari Marawi Filipina. Published on Jun 2, 2017. Pemerintah melalui Kementerian Luar Negeri ter…https://lnkd.in/f568QtH";;;;"870867835257364480";https://twitter.com/johannesbambang/status/870867835257364480
Metro_TV;2017-06-03 13:00;2;4;"16 WNI yang Terjebak di Marawi Dijadwalkan Tiba Malam Ini http://metrotvn.ws/Gbm6ql1k pic.twitter.com/SHn37gCJWF";;;;"870867759764168705";https://twitter.com/Metro_TV/status/870867759764168705
Metro_TV;2017-06-03 13:00;1;6;"16 WNI yang Terjebak di Marawi Siap Pulang ke Tanah Air http://metrotvn.ws/nbw1lRxK pic.twitter.com/64l4nNHw3O";;;;"870867672677797888";https://twitter.com/Metro_TV/status/870867672677797888
jnnquim;2017-06-03 12:59;0;3;"wonder woman is lit!! ipapadala kita sa marawi! we need you here nyehehe";;;;"870867573834829824";https://twitter.com/jnnquim/status/870867573834829824
phildaily;2017-06-03 12:58;0;0;"Volunteers unite to help Marawi attack victims - Philippine Star https://goo.gl/fb/0d3jlZ";;;;"870867172532289536";https://twitter.com/phildaily/status/870867172532289536
nickeebutlangan;2017-06-03 12:57;0;0;"From Crisis in Marawi City to Tragedy in Resorts World Manila Take care and God bless Barnaby Lo... http://fb.me/PNi2oGTx";;;;"870867115351396352";https://twitter.com/nickeebutlangan/status/870867115351396352
pinoynewsonline;2017-06-03 12:56;0;0;"Talumpati ni Pangulong Duterte kaugnay sa bakbakan sa Marawi City More info:... http://fb.me/8D2dt909k";;;;"870866741739565056";https://twitter.com/pinoynewsonline/status/870866741739565056
nuuzfeed;2017-06-03 12:56;1;0;"'Philippine General Relieved of Command as Army Battles Islamic State in Marawi'-BREITBART http://back.ly/Gh2U9";;;;"870866697401532420";https://twitter.com/nuuzfeed/status/870866697401532420
michael_belonta;2017-06-03 12:56;0;0;"WTF Sen. Hontiveros for trying to stop the airstrike in Marawi. Pinapatotohanan nyo lang talaga yung issue na... http://fb.me/64X0LHxPm";;;;"870866680028778496";https://twitter.com/michael_belonta/status/870866680028778496
SanDen_JOYRIDE;2017-06-03 12:56;2;2;"ALDUBPrayForPeace of @ MAINEDCM and her TARDS USING MARAWI TERROR ATTACK AND RESORTS WORLD ATTACK FOR FAME! Wtf @ REALDONALDTRUMP @ CANDY_LASS";;@ @ @;;"870866664077762560";https://twitter.com/SanDen_JOYRIDE/status/870866664077762560
3lectric5heep;2017-06-03 12:56;19;18;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://ow.ly/rjE9100H2Oh @ 3lectric5heep";;@;;"870866659489218560";https://twitter.com/3lectric5heep/status/870866659489218560
kfsychicken;2017-06-03 12:55;0;1;"Sa Marawi. Maghihiganti ako.";;;;"870866623091023872";https://twitter.com/kfsychicken/status/870866623091023872
AksyonTV;2017-06-03 12:55;0;0;"Govt forces # rescue 181 more # civilians trapped in Marawi as death toll hits 175: ... https://goo.gl/fb/kGUD6T";;;# #;"870866609837150209";https://twitter.com/AksyonTV/status/870866609837150209
Conservatexian;2017-06-03 12:55;5;3;"New post: "Philippine General Relieved of Command as Army Battles Islamic State in Marawi" http://ift.tt/2rPtU06";;;;"870866436805341184";https://twitter.com/Conservatexian/status/870866436805341184
AIIAmericanGirI;2017-06-03 12:54;6;3;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://feedproxy.google.com/~r/breitbart/~3/O9y2zVNJlhI/ …";;;;"870866357105168384";https://twitter.com/AIIAmericanGirI/status/870866357105168384
beavercaraan;2017-06-03 12:54;1;0;"Kung may kasunduan na si Du30 at ang mga lider ng Tsina at Rusya, bakit wala pa ring pwersa mula sa kanila ang pinapunta sa Marawi?";;;;"870866311634538496";https://twitter.com/beavercaraan/status/870866311634538496
rickrick888;2017-06-03 12:54;0;0;"AFP Spokesperson Brig. Gen. Restituto Padilla discusses the ongoing rescue operations in Marawi pic.twitter.com/X7W2JzXXOU — CNN Philippines…";;;;"870866299836137472";https://twitter.com/rickrick888/status/870866299836137472
Mai_Rodrigz;2017-06-03 12:54;5;7;"Sending prayers to our troops in their efforts to restore law and order in # Marawi https://twitter.com/cnnphilippines/status/870865663300063232 …";;;#;"870866227043983361";https://twitter.com/Mai_Rodrigz/status/870866227043983361
HWDRepublican;2017-06-03 12:53;1;0;"THR: Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://ift.tt/2rPtU06  (BB)";;;;"870866042628845569";https://twitter.com/HWDRepublican/status/870866042628845569
BreitbartRSS1;2017-06-03 12:53;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://ift.tt/2rPtU06";;;;"870865933191053313";https://twitter.com/BreitbartRSS1/status/870865933191053313
Ascension_Guide;2017-06-03 12:53;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi: http://ift.tt/2rPtU06";;;;"870865913154809856";https://twitter.com/Ascension_Guide/status/870865913154809856
PHLNewsOnline;2017-06-03 12:52;0;0;"[News5] Govt forces rescue 181 more civilians trapped in Marawi as death toll hits 175 https://goo.gl/fb/y8k4R5";;;;"870865808951476224";https://twitter.com/PHLNewsOnline/status/870865808951476224
inyongmanise;2017-06-03 12:52;6;5;"Banyaknya WNI yg malang melintang di Marawi Philipina, tentu membuat dunia memandang MIRING Indonesia dlm konteks terrorisme.";;;;"870865767968808960";https://twitter.com/inyongmanise/status/870865767968808960
rosegoldboca;2017-06-03 12:52;0;1;"ano kasi yung ginawa ni kitty? All i care kasi is what's happening in Marawi and Manila";;;;"870865725023338496";https://twitter.com/rosegoldboca/status/870865725023338496
rmnnetworks;2017-06-03 12:52;0;0;"# LatestNews Pamilya ng isa sa mga namatay na sundalo sa airstrike sa Marawi City, umaapela na maiuwi ang bangkay... http://fb.me/213jzpLGi";;;#;"870865719595982848";https://twitter.com/rmnnetworks/status/870865719595982848
gqforbes4;2017-06-03 12:52;0;1;"# dtmag http://ift.tt/2rPtU06  "Philippine General Relieved of Command as Army Battles Islamic State in Marawi"";;;#;"870865716702048257";https://twitter.com/gqforbes4/status/870865716702048257
cnnphilippines;2017-06-03 12:52;4;3;"AFP Spokesperson Brig. Gen. Restituto Padilla discusses the ongoing rescue operations in Marawi pic.twitter.com/98sPrmrVHd";;;;"870865663300063232";https://twitter.com/cnnphilippines/status/870865663300063232
trump12newz;2017-06-03 12:52;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://destyy.com/qHIh4f pic.twitter.com/JPTkrwpJr8";;;;"870865655930642432";https://twitter.com/trump12newz/status/870865655930642432
usabreakinevvs;2017-06-03 12:52;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://destyy.com/qHIh4r pic.twitter.com/eW4NsP77Uw";;;;"870865655884427264";https://twitter.com/usabreakinevvs/status/870865655884427264
ThePolinformant;2017-06-03 12:52;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://destyy.com/qHIh3Z pic.twitter.com/aiHNr8TN7y";;;;"870865655498588160";https://twitter.com/ThePolinformant/status/870865655498588160
USPoliBreakNews;2017-06-03 12:52;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://destyy.com/qHIh3a pic.twitter.com/JivWS8tVXC";;;;"870865654450139138";https://twitter.com/USPoliBreakNews/status/870865654450139138
BreakPol_News;2017-06-03 12:52;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://destyy.com/qHIh3y pic.twitter.com/7xW6fRuBFO";;;;"870865652721999872";https://twitter.com/BreakPol_News/status/870865652721999872
XtraBreakingNew;2017-06-03 12:52;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://destyy.com/qHIh4o pic.twitter.com/3G1YXvowyr";;;;"870865652415844352";https://twitter.com/XtraBreakingNew/status/870865652415844352
BigBreakNews;2017-06-03 12:52;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://destyy.com/qHIh3q pic.twitter.com/vAWqWu2PGi";;;;"870865648972218370";https://twitter.com/BigBreakNews/status/870865648972218370
chrstnxrco;2017-06-03 12:51;0;1;"Last photo of a Filipino soldier before being deployed to Marawi City. pic.twitter.com/UUPwemYUyu";;;;"870865606874021889";https://twitter.com/chrstnxrco/status/870865606874021889
JackniJill;2017-06-03 12:51;0;1;"I hope your family in Marawi are ok na. :) EDWARD OurMEGAMan https://twitter.com/flyhighmw/status/870861374020173825 …";;;;"870865577128087552";https://twitter.com/JackniJill/status/870865577128087552
RealJamesKist;2017-06-03 12:51;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://ift.tt/2rPtU06 # GOP # Breitbart # Conservative";;;# # #;"870865535373901824";https://twitter.com/RealJamesKist/status/870865535373901824
SUpdate02;2017-06-03 12:49;0;0;"Polri Sebut Puluhan WNI Diduga Terlibat Tindakan Teror di Marawi http://sukabumiupdate.com/berita-polri-sebut-puluhan-wni-diduga-terlibat-tindakan-teror-di-marawi.html?url=twitter … via @ sukabumi_update";;@;;"870864984166748160";https://twitter.com/SUpdate02/status/870864984166748160
JuicyJed;2017-06-03 12:49;0;2;"Fair winds to our fallen heroes in Marawi cuty. Thank you for your service! # MarawiClash # PAF # Army # PNP";;;# # # #;"870864980056330242";https://twitter.com/JuicyJed/status/870864980056330242
rickrick888;2017-06-03 12:49;0;0;"Authorities rescue 181 residents in Marawi City pic.twitter.com/nJlbNUQhdZ — CNN Philippines (cnnphilippines) June 3, 2017";;;;"870864950625001472";https://twitter.com/rickrick888/status/870864950625001472
WorldPressDaily;2017-06-03 12:49;0;0;"Philippine General Relieved of Command as Army Battles Islamic State in Marawi http://www.breitbart.com/national-security/2017/06/02/philippine-general-relieved-command-army-battles-islamic-state-marawi/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/hrFbRn0k2C";;;;"870864917590532096";https://twitter.com/WorldPressDaily/status/870864917590532096
absaniemie;2017-06-03 12:47;0;0;"Moro youth group calls to end Marawi airstrike http://fb.me/5S4IGtWfP";;;;"870864547858403329";https://twitter.com/absaniemie/status/870864547858403329
ShonMtll;2017-06-03 12:47;0;1;"punta ka marawi";;;;"870864532960296960";https://twitter.com/ShonMtll/status/870864532960296960
smechailaB;2017-06-03 12:47;0;0;"laa yukallifullahu nafsan illa wus'ahaa reminding myself of His promise to us be strong people of Marawi";;;;"870864507148435456";https://twitter.com/smechailaB/status/870864507148435456
bdsaguing;2017-06-03 12:47;0;0;"Aerial bombing sa Marawi City, Martial Law ni Duterte—tunay na terorismo laban sa mamamayan, kundenahin! - PRWC http://bit.ly/2qJVc44";;;;"870864435186946049";https://twitter.com/bdsaguing/status/870864435186946049
riskmap_;2017-06-03 12:47;1;0;"Price Hike, Shortage Of Relief Goods Concern Of Marawi Residents http://dlvr.it/PJMvmT pic.twitter.com/wGVCcESjXe";;;;"870864431093133312";https://twitter.com/riskmap_/status/870864431093133312
cnnphilippines;2017-06-03 12:47;7;11;"Authorities rescue 181 residents in Marawi City pic.twitter.com/Fx3nTy40lw";;;;"870864394233683968";https://twitter.com/cnnphilippines/status/870864394233683968
kendimalibot;2017-06-03 12:45;0;0;"Prolonged # Marawi crisis may worsen # Philippines # malnutrition, says @ SaveChildrenPH http://news.abs-cbn.com/focus/06/01/17/sos-prolonged-marawi-crisis-may-worsen-ph-malnutrition-says-ngo … # EndofChildhood @ ABSCBNNewspic.twitter.com/GjDM39fuOk";;@ @;# # # #;"870864047109017600";https://twitter.com/kendimalibot/status/870864047109017600
zhunkizt;2017-06-03 12:45;0;0;"Ang pag-ibig parang gyera sa Marawi, kelangang Ipaglaban. # hugot";;;#;"870864014779142144";https://twitter.com/zhunkizt/status/870864014779142144
tcajoles228;2017-06-03 12:44;2;0;"Breaking News: Maute group growing in numbers in Marawi City. It just means Mujahids in the south Philippines are joining the Jihad.";;;;"870863818045378560";https://twitter.com/tcajoles228/status/870863818045378560
BalaneFrederick;2017-06-03 12:44;0;0;"parang hindi nauubos ang grupong mauti habang patuloy naman ang pagdagdag ng mga sundalo at pulis natin sa marawi?";;;;"870863703503126528";https://twitter.com/BalaneFrederick/status/870863703503126528
bdsaguing;2017-06-03 12:44;0;0;"Retweeted Sec. Judy Taguiwalo ( @ sec_judy): If you want to help babies and children from Marawi now in the... http://fb.me/CZJRyLOv";;@;;"870863656677810177";https://twitter.com/bdsaguing/status/870863656677810177
AdibAdibeko71;2017-06-03 12:44;0;0;"PATAY ANG SNIPER NG MAUTE GROUP MATAPOS PINAULANAN NG AIR STRIKE NG AFP, MAPANDI MARAWI: http://youtu.be/FYdKkHMsz1A?a  via @ YouTube";;@;;"870863616408518656";https://twitter.com/AdibAdibeko71/status/870863616408518656
iamCjorenz015;2017-06-03 12:43;0;0;"Pangit na nga masama pa ugali. Ipatapon yan sa Marawi!";;;;"870863556203474944";https://twitter.com/iamCjorenz015/status/870863556203474944
ArjayAbrea;2017-06-03 12:43;0;0;"Day 12 of Marawi Crisis on Balitanghali Weekend with @ MSumangil Reporting live from Marawi City. pic.twitter.com/jiUuLwuF7c";;@;;"870863436833357824";https://twitter.com/ArjayAbrea/status/870863436833357824
i3ryok;2017-06-03 12:41;0;0;"Govt forces rescue 181 more civilians trapped in Marawi as death toll hits 175 | News5 - http://www.newsportal.ph/govt-forces-rescue-181-more-civilians-trapped-in-marawi-as-death-toll-hits-175-news5/ …pic.twitter.com/0FIyBALa9V";;;;"870862891766775808";https://twitter.com/i3ryok/status/870862891766775808
T_Klumklomchit;2017-06-03 12:40;10;4;"38 # Indonesian # foreignfighters in # Marawi identified. Police fear the current # AntiTerrorism law won't be effective enough 2prosecute them.https://twitter.com/Indonesia/status/870836962164445185 …";;;# # # #;"870862626292617216";https://twitter.com/T_Klumklomchit/status/870862626292617216
amarilis_ayu;2017-06-03 12:39;0;0;"Filipina Luncurkan Jet Tempur untuk Bombardir Marawi http://ift.tt/2ruIhEd pic.twitter.com/iptnvDw9xJ";;;;"870862507631628288";https://twitter.com/amarilis_ayu/status/870862507631628288
marissagunawan9;2017-06-03 12:39;0;0;"Filipina Luncurkan Jet Tempur untuk Bombardir Marawi http://ift.tt/2ruIhEd pic.twitter.com/eMKNXgHkJ0";;;;"870862485141762049";https://twitter.com/marissagunawan9/status/870862485141762049
babypumpkin8;2017-06-03 12:38;0;0;"is it okay to joke about rape and marawi issue";;;;"870862337758056448";https://twitter.com/babypumpkin8/status/870862337758056448
dzrhnews;2017-06-03 12:38;0;3;"Pang. Duterte, tiwalang babagsak na ang Maute sa bakbakan sa Marawi. # RapidoHatawBalita";;;#;"870862117259182080";https://twitter.com/dzrhnews/status/870862117259182080
TabangMarawi;2017-06-03 12:37;1;0;"Please donate to my fundraiser for the hungry people of Marawi. A war is on going right now. https://www.gofundme.com/tabang-marawi-help-marawi …";;;;"870862067141455872";https://twitter.com/TabangMarawi/status/870862067141455872
ivan7go;2017-06-03 12:37;0;7;"Sila: Posting about kaguluhan sa Resorts World and Marawi Pisay people: Comment anything and .... chill. Ganito talaga pag bakasyon kami.";;;;"870862022900031488";https://twitter.com/ivan7go/status/870862022900031488
dzrhnews;2017-06-03 12:37;0;0;"Airstrikes, ground offensive itinuloy ng militar laban sa Maute sa Marawi. # RapidoHatawBalita";;;#;"870862011839561729";https://twitter.com/dzrhnews/status/870862011839561729
beritadunia915;2017-06-03 12:37;0;0;"Filipina Luncurkan Jet Tempur untuk Bombardir Marawi http://ift.tt/2ruIhEd pic.twitter.com/7d3eeeYkw2";;;;"870862004814262274";https://twitter.com/beritadunia915/status/870862004814262274
manriquismoSV;2017-06-03 12:36;0;0;"Filipinas: Las autoridades confirman 175 muertos en la ofensiva para recuperar Marawi http://dlvr.it/PJMrYz";;;;"870861741189611520";https://twitter.com/manriquismoSV/status/870861741189611520
BargasCj;2017-06-03 12:36;0;0;"MA CROSSFIRE KO DANAY KAY MAY HAMPANG KAMI SA MARAWI";;;;"870861662525341697";https://twitter.com/BargasCj/status/870861662525341697
uhjthr;2017-06-03 12:34;0;0;"Thank you Lord at na rescue sina ate amor!!!! 1 wk mahigit silang na trap sa isang bahay sa Marawi, di makalabas kasi nasa harap ang sniper.";;;;"870861198257831936";https://twitter.com/uhjthr/status/870861198257831936
PHLNewsOnline;2017-06-03 12:31;0;0;"[GMA News] 199 residents trapped in Marawi war rescued since Friday night https://goo.gl/fb/yYZYZl";;;;"870860564880293888";https://twitter.com/PHLNewsOnline/status/870860564880293888
ocamposamantha_;2017-06-03 12:31;0;2;"padala kita sa marawi https://twitter.com/weeeynn/status/870538002895732740 …";;;;"870860542914646017";https://twitter.com/ocamposamantha_/status/870860542914646017
noyltingale;2017-06-03 12:30;0;0;"A short fragment of clashes between ISIS and Philippine Army (PA) in Marawi city (Province of Lanao del Sur). The... http://fb.me/4SKrS5Z7J";;;;"870860257379090432";https://twitter.com/noyltingale/status/870860257379090432
realmihonishida;2017-06-03 12:30;377;728;"Let us pray for peace. Lord sana po magkaroon na ng kapayapaan at matapos na ang gulo # PrayforWorldPeace # PrayforMarawi # PrayforResortsWorld";;;# # #;"870860219802202113";https://twitter.com/realmihonishida/status/870860219802202113
tatu_s21;2017-06-03 12:29;0;0;"# AméricaZonaDePaz: RT GonzaloWancha: El ejército libera a civiles. Los vecinos de # Marawi son usados por # Maute/IS… https://twitter.com/i/web/status/870844434635796480 …";;;# # #;"870859920480108544";https://twitter.com/tatu_s21/status/870859920480108544
tatu_s21;2017-06-03 12:29;0;0;"# AméricaZonaDePaz: RT GonzaloWancha: Mezquita junto a escuela de # Marawi, # Filipinas. Estamos en # ramadán, los vec… https://twitter.com/i/web/status/870843217486508032 …";;;# # # #;"870859917812527104";https://twitter.com/tatu_s21/status/870859917812527104
ernstblackberry;2017-06-03 12:29;1;1;"Malaysian MinDef Hishammuddin Hussein: Da'ish threat real. Malaysians involved in Marawi. Many from prosperous background # SLD17 @ IISS_orgpic.twitter.com/XSC3qCCUPb";;@;#;"870859870416773120";https://twitter.com/ernstblackberry/status/870859870416773120
dswdserves;2017-06-03 12:27;12;4;"Alamin kung paano at saan maaring dalhin ang inyong mga donasyon para sa Marawi. Salamat muli sa iyong malasakit! @ sec_judy # StandWithMarawipic.twitter.com/k015QpMYEF";;@;#;"870859433537970176";https://twitter.com/dswdserves/status/870859433537970176
bobbit2266;2017-06-03 12:26;0;0;"NOW: 2nd Infantry Div. troops from Infanta, Quezon take cover after receiving sniper fire upon their arrival in Marawi. | cedric_castillo …";;;;"870859142889709568";https://twitter.com/bobbit2266/status/870859142889709568
Blablaiex;2017-06-03 12:26;0;0;"si koya galit na galit sa feeling fan ng gsw dapat sayo pinapadala sa marawi e Dun nyo buhos galit nyo mga te";;;;"870859116083691524";https://twitter.com/Blablaiex/status/870859116083691524
joeyblatagan;2017-06-03 12:26;0;0;"AFP assigns new military commander in Marawi City http://fb.me/BU4BnNAB";;;;"870859095728807936";https://twitter.com/joeyblatagan/status/870859095728807936
tesshastad25;2017-06-03 12:25;0;0;"Maka believe kaayo ang SUICUDE SQUAD RESCUERS sa MARAWI CITY..";;;;"870859079467577345";https://twitter.com/tesshastad25/status/870859079467577345
Joshua_884;2017-06-03 12:24;0;0;"Ok just pointing out it has been claimed by IS which is currently holding Marawi hostage. Pretty bad over there right now";;;;"870858794825392130";https://twitter.com/Joshua_884/status/870858794825392130
tvrssia;2017-06-03 12:23;0;0;"I liked a @ YouTube video http://youtu.be/W6VKtA3YMsY?a  Marawi Maute Terrorists Executes Hostage";;@;;"870858553459961856";https://twitter.com/tvrssia/status/870858553459961856
KykyCruuz;2017-06-03 12:23;0;0;"Nakaka-disappoint namang malaman na nagt-take advantage pa yung ibang businessman sa nangyayari ngayon sa Marawi. What's happening? :-((";;;;"870858507037196288";https://twitter.com/KykyCruuz/status/870858507037196288
frapix11;2017-06-03 12:23;4;3;"Loida Nicolas Lewis Masterminded Marawi Attack http://www.newsgearph.com/2017/06/retired-military-revealed-alleged-plan.html …";;;;"870858454528700420";https://twitter.com/frapix11/status/870858454528700420
smechailaB;2017-06-03 12:23;0;1;"We need Your immediate Help, but You're the best Planner and You know what's best for us. # PrayForMarawi";;;#;"870858439886487553";https://twitter.com/smechailaB/status/870858439886487553
gmanews;2017-06-03 12:22;29;52;"NOW: 2nd Infantry Div. troops from Infanta, Quezon take cover after receiving sniper fire upon their arrival in Marawi. | @ cedric_castillopic.twitter.com/MJntb4ERaZ";;@;;"870858225716871168";https://twitter.com/gmanews/status/870858225716871168
gmanews;2017-06-03 12:21;5;17;"Discrimination vs. Muslims deepens amid Marawi crisis —archbishop http://gmane.ws/2so3lfA pic.twitter.com/eVOGuPrcVN";;;;"870857828759515136";https://twitter.com/gmanews/status/870857828759515136
MattRaider5;2017-06-03 12:20;0;0;"Yes, kill those Maute animals in Marawi.No prisoners. https://twitter.com/zenszei/status/870856798680391680 …";;;;"870857693686190081";https://twitter.com/MattRaider5/status/870857693686190081
loriegirlsakura;2017-06-03 12:19;0;0;"and u know what's worse some of d fatalities in Marawi & RW cud be Liza's fans & u just made fun of their deaths just so u can mocked Nadine pic.twitter.com/li4psXBYCB";;;;"870857512907554816";https://twitter.com/loriegirlsakura/status/870857512907554816
smechailaB;2017-06-03 12:19;0;0;"when will I ever see you again # PrayForMarawi";;;#;"870857457668468736";https://twitter.com/smechailaB/status/870857457668468736
Viralcellid;2017-06-03 12:19;0;0;"Krisis Kemanusiaan di Marawi, Kepedulian Kita Asa Bagi Mereka http://portal.viralcell.net/krisis-kemanusiaan-di-marawi-kepedulian-kita-asa-bagi-mereka/ …";;;;"870857389397876736";https://twitter.com/Viralcellid/status/870857389397876736
rickrick888;2017-06-03 12:19;0;0;"We speak to AFP Spokesman Restituto Padilla on the rescue operations in Marawi | Newsroom LIVE http://cnn.ph/1LXc9jG  …";;;;"870857384578732033";https://twitter.com/rickrick888/status/870857384578732033
cedric_castillo;2017-06-03 12:19;1;1;"NOW: Army 2nd Infantry Divn troops from Infanta, Quezon take cover after receiving sniper fire upon their arrival here in Marawi. @ gmanewspic.twitter.com/S5fDl1qh7M";;@;;"870857351879835648";https://twitter.com/cedric_castillo/status/870857351879835648
CarmiLu68;2017-06-03 12:17;0;1;"With the Marawi siege, has # MartialLaw been causing more harm than good?";;;#;"870856997234552832";https://twitter.com/CarmiLu68/status/870856997234552832
romeee7;2017-06-03 12:15;0;2;"Props to @ Howieseverino for this Marawi City documentary. We love having brave journalists like you.";;@;;"870856458056867841";https://twitter.com/romeee7/status/870856458056867841
cassiejinon;2017-06-03 12:15;0;0;"Kung ayaw ninnyo kay duterte pwede po umalis na kyo sa pinas, o better yet tumulong na lng kayo sa taga marawi kaysa mag reklamo!";;;;"870856381296922624";https://twitter.com/cassiejinon/status/870856381296922624
cnnphilippines;2017-06-03 12:15;0;0;"We speak to AFP Spokesman Restituto Padilla on the rescue operations in Marawi | Newsroom LIVE http://cnn.ph/1LXc9jG pic.twitter.com/9zRC7T2wXX";;;;"870856323348348932";https://twitter.com/cnnphilippines/status/870856323348348932
rickrick888;2017-06-03 12:14;0;0;"Authorities rescue 181 residents in Marawi City. gergcahiles reports from Marawi. | Newsroom LIVE http://cnn.ph/1LXc9jG  …";;;;"870856141697417216";https://twitter.com/rickrick888/status/870856141697417216
