username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PHLNewsOnline;2017-06-17 19:10;1;1;"[GMA News] TF Marawi believes Maute fighters are running out of ammunition https://goo.gl/fb/yNfCWw";;;;"876034262998405121";https://twitter.com/PHLNewsOnline/status/876034262998405121
JaaanPolicarpio;2017-06-17 19:09;0;2;"gusto ko ishare ung post na nagdonate ang jollibee ng pagkain sa mga sundalo sa marawi tas tag ko ate ko hahaha. kaso baka itakwil ako eh";;;;"876033935519531008";https://twitter.com/JaaanPolicarpio/status/876033935519531008
janiedanda;2017-06-17 19:08;0;0;"Take me back to MSU. :'( Maulian na unta ang Marawi oy :/";;;;"876033879072624640";https://twitter.com/janiedanda/status/876033879072624640
MindaSerot;2017-06-17 19:08;0;0;"e apel nato pag ampo ang taga marawi mga kaegsuonan daghan kaayong salamat";;;;"876033780170936321";https://twitter.com/MindaSerot/status/876033780170936321
MorvillMorales;2017-06-17 19:08;0;0;"sarap maki bak bakan sa marawi ngay";;;;"876033709379420160";https://twitter.com/MorvillMorales/status/876033709379420160
BomboRadyoNews;2017-06-17 19:07;0;0;"Dagdag sundalo mula Iloilo na ipinadala sa Marawi na-excite pero iba nangangamba kung makabalik pa http://www.bomboradyo.com/dagdag-sundalo-mula-iloilo-na-ipinadala-sa-marawi-na-excite-pero-iba-nangangamba-kung-makabalik-pa/ …pic.twitter.com/hXBl46kBrl";;;;"876033633282252800";https://twitter.com/BomboRadyoNews/status/876033633282252800
tvn24;2017-06-17 19:05;1;4;"Filipiny. Pomoc USA w Marawi podważa strategię Duterte. Przeczytaj więcej w @ tvn24:http://www.tvn24.pl/wiadomosci-ze-swiata,2/filipiny-pomoc-usa-w-marawi-podwaza-strategie-duterte,749609.html …";;@;;"876033144138420224";https://twitter.com/tvn24/status/876033144138420224
TMI_QatarOfc;2017-06-17 19:05;15;1;"Byaheng marawi ba yan?lol TANNER ForProbinsyano pic.twitter.com/xT4UYylP8D";;;;"876033006439284737";https://twitter.com/TMI_QatarOfc/status/876033006439284737
kmtaetae0113;2017-06-17 19:03;0;0;"I am basically homeless when Marawi siege is over.";;;;"876032558970032129";https://twitter.com/kmtaetae0113/status/876032558970032129
PIA7NegOr;2017-06-17 19:03;0;0;"For updates, information, and other related stories and photos on the situation in Marawi City… https://www.instagram.com/p/BVcDTeRlaOG/";;;;"876032468729593856";https://twitter.com/PIA7NegOr/status/876032468729593856
BomboRadyoNews;2017-06-17 19:02;0;0;"Duterte: Walang ‘failure of intelligence’ sa Marawi; napabayaan lang pagpasok ng Maute http://www.bomboradyo.com/duterte-walang-failure-intelligence-sa-marawi-siege-napabayaan-lang-pagpasok-ng-maute/ …";;;;"876032294846316549";https://twitter.com/BomboRadyoNews/status/876032294846316549
paubuluran;2017-06-17 19:02;1;1;"For those who want to send help to the people in Marawi (specially kids) & our Soldiers. You can reach me. Pwede ko sabay donations. https://twitter.com/paubuluran/status/876031606292496384 …";;;;"876032246234271744";https://twitter.com/paubuluran/status/876032246234271744
dzrhnews;2017-06-17 19:02;0;0;"# AlasSaisEnPunto Sports: Pagsabak ni boxing Sen. Manny Pacquiao sa ring sa Hulyo... alay sa mga taga-Marawi.";;;#;"876032230002393089";https://twitter.com/dzrhnews/status/876032230002393089
CergyPapers;2017-06-17 19:02;0;0;"Philippines – Marawi conflict – DG ECHO Daily Map | 16/06/2017: The increasing number of IDPs results in overwhelming needs in… # essecDWC";;;#;"876032192169758720";https://twitter.com/CergyPapers/status/876032192169758720
rickrick888;2017-06-17 19:01;0;0;"Battle to regain Marawi continues pic.twitter.com/cgxvwOQd5V — CNN Philippines (cnnphilippines) June 17, 2017";;;;"876032079091335168";https://twitter.com/rickrick888/status/876032079091335168
ontarioherald1;2017-06-17 19:01;0;0;"‘We Stand Ready to Help’: Canada Vows Aid for PH Amid Marawi Crisis - http://www.theontarioherald.com/featured/we-stand-ready-to-help-canada-vows-aid-for-ph-amid-marawi-crisis/ …pic.twitter.com/W9lpKCH8TE";;;;"876031973352800256";https://twitter.com/ontarioherald1/status/876031973352800256
cnnphilippines;2017-06-17 19:00;10;12;"Battle to regain Marawi continues pic.twitter.com/yXEbXiEgZd";;;;"876031911772119041";https://twitter.com/cnnphilippines/status/876031911772119041
PolitikoWatch;2017-06-17 19:00;0;0;"Padilla: Gov't troops will not bomb mosques in Marawi https://www.youtube.com/watch?v=sVUG3XIyIuM …";;;;"876031673569345536";https://twitter.com/PolitikoWatch/status/876031673569345536
aebertfalculan;2017-06-17 18:59;0;1;"Gurl dami mong pinaglalaban. Punta ka sa Marawi jusme";;;;"876031623065518083";https://twitter.com/aebertfalculan/status/876031623065518083
mermaidtatted;2017-06-17 18:59;0;1;"y'all this senator is trying to pass an unlimited rice ban despite all of the things happening in marawi she do this";;;;"876031558091591680";https://twitter.com/mermaidtatted/status/876031558091591680
AyaloweCNA;2017-06-17 18:58;1;2;"Former students from the MSU have been distributing these @ Jollibee food packs to soldiers in Marawi # MartialLovepic.twitter.com/sxQTxoFN5h";;@;#;"876031277039730688";https://twitter.com/AyaloweCNA/status/876031277039730688
agwmercado;2017-06-17 18:55;0;3;"Tsk tsk sila din eh noh? Di naman tayo tanga/bulag/bingi. Ipadala na yan sa Marawi.";;;;"876030633725894656";https://twitter.com/agwmercado/status/876030633725894656
DZMMTeleFeed;2017-06-17 18:55;0;0;"Marawi Sultanate sa Maute: Huwag magtago sa mga mosque";;;;"876030411561852929";https://twitter.com/DZMMTeleFeed/status/876030411561852929
tatancast;2017-06-17 18:54;0;1;"Except Marawi. ;-p";;;;"876030230875447296";https://twitter.com/tatancast/status/876030230875447296
ChickieHilborn;2017-06-17 18:53;1;1;"The battle for Marawi: Philippines' new front against Isis. A visual essay # ReportTruth # MAGA # MBGA http://ibt.uk/A6o9P  v @ IBTimesUK";;@;# # #;"876030027862814720";https://twitter.com/ChickieHilborn/status/876030027862814720
CheekyLeila;2017-06-17 18:51;1;0;"To our Filipino soldiers deployed in # Marawi - advance HAPPY FATHER'S DAY to you all!!! # HappyFathersDay";;;# #;"876029600555384832";https://twitter.com/CheekyLeila/status/876029600555384832
Jjcruz2;2017-06-17 18:50;0;2;"Haha delikado ang misyon na yan. daig ko pa sumabak sa marawi";;;;"876029363459719170";https://twitter.com/Jjcruz2/status/876029363459719170
LetdeLara;2017-06-17 18:50;0;0;"The messages of the soldiers in Marawi for their loved ones broke my heart. God bless them.";;;;"876029335592775682";https://twitter.com/LetdeLara/status/876029335592775682
jayastrongg;2017-06-17 18:50;0;0;"Ara naman gli manoy sa marawi ahay :((";;;;"876029158291144705";https://twitter.com/jayastrongg/status/876029158291144705
kyrridwen_21;2017-06-17 18:49;0;0;"Happy Fathers Day sa lhat lalo na sa mga bayani nting sundalo na nsa marawi god bless u sa lhat # ALDUBHappyFathersDay";;;#;"876029115383427072";https://twitter.com/kyrridwen_21/status/876029115383427072
DuterteLatest;2017-06-17 18:49;0;0;"MGA MAUTE HULI SA PAGLUSOB NG MGA MILITAR SA APAT NA BARANGGAY SA MARAWI: http://youtu.be/ultWZb3isEM?a  via @ YouTube";;@;;"876029038732726274";https://twitter.com/DuterteLatest/status/876029038732726274
OFCALDubKoTo;2017-06-17 18:49;264;117;"HAPPY FATHER'S DAY PO SA MGA TATAY AT TUMATAYONG TATAY NG PAMILYA GANUN DIN PO SA ATING MGA SUNDALONG NASA MARAWI # ALDUBHappyFathersDaypic.twitter.com/jZZBNkcHug";;;#;"876029035788226561";https://twitter.com/OFCALDubKoTo/status/876029035788226561
Rikiculous;2017-06-17 18:49;0;0;"I hope the war in Marawi ends so that fathers can already come home to their families";;;;"876029019543810048";https://twitter.com/Rikiculous/status/876029019543810048
Tatuaje_famosos;2017-06-17 18:49;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876028974366949376";https://twitter.com/Tatuaje_famosos/status/876028974366949376
Tatuaje_famosos;2017-06-17 18:49;0;0;"MAUTE sa MARAWI wala ng KALABAN LABAN! UNTI UNTING SUMUSUKO sa MILITAR! https://goo.gl/fb/PY9M9W";;;;"876028969505763329";https://twitter.com/Tatuaje_famosos/status/876028969505763329
aldubmaiden163;2017-06-17 18:48;0;0;"Bat nakakaiyak yung # ALDUBHappyFathersDay sa mga sundalo sa Marawi..... # ALDUBHappyFathersDay";;;# #;"876028834994192384";https://twitter.com/aldubmaiden163/status/876028834994192384
lausevilla1982;2017-06-17 18:48;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876028777687654400";https://twitter.com/lausevilla1982/status/876028777687654400
teddyboylocsin;2017-06-17 18:48;0;9;"On eve of victory they should to determine if situation calls for lifting ML in Marawi & extending to other areas Maute escaped to.";;;;"876028761908576256";https://twitter.com/teddyboylocsin/status/876028761908576256
htmltea;2017-06-17 18:47;0;1;"nakita ko bi sa facebook ya picture ka mga ilonggo nga ipadala sa marawi. qaqu ka sad abi";;;;"876028562486083584";https://twitter.com/htmltea/status/876028562486083584
Ideal_Views;2017-06-17 18:47;1;3;"'I love you all': Duterte rallies troops as Marawi firefights rage on:http://news.abs-cbn.com/news/06/17/17/i-love-you-all-duterte-rallies-troops-as-marawi-firefights-rage-on … via @ ABSCBNNews";;@;;"876028511579889668";https://twitter.com/Ideal_Views/status/876028511579889668
PHHotTrends;2017-06-17 18:47;0;0;"Palace disputes NYT editorial saying Duterte partly to blame for Marawi crisis http://bit.ly/2sDtCtQ # MarawiUpdates # MartialLaw";;;# #;"876028446371184640";https://twitter.com/PHHotTrends/status/876028446371184640
24OrasGMA;2017-06-17 18:46;2;8;"Araw ng mga Ama bukas, pero ang mga sundalo sa Marawi, hindi makakapagdiwang kasama ang kanilang mga pamilya dahil sa tawag ng tungkulin. pic.twitter.com/J7J9XauGHa";;;;"876028314288234497";https://twitter.com/24OrasGMA/status/876028314288234497
aMAIziiin;2017-06-17 18:45;0;0;"father's day na bukas pero ang ibang tatay nasa marawi nakikipaglaban para mabawi ang marawi haysss";;;;"876028086076166144";https://twitter.com/aMAIziiin/status/876028086076166144
zyiteblog;2017-06-17 18:45;0;0;"Philippine troops battle Islamic State militants in Marawi as civilian death toll rises to 300 http://ow.ly/xMRT50cdN8T";;;;"876028085367431168";https://twitter.com/zyiteblog/status/876028085367431168
twaspau;2017-06-17 18:45;0;0;"Salute to the Police/Marines/Soldier who died in Marawi so other can live with peace!";;;;"876028055742853120";https://twitter.com/twaspau/status/876028055742853120
bdsaguing;2017-06-17 18:45;0;0;"FACE-TO-FACE: Soldiers recount terrorist encounters as Marawi purge continues:http://news.abs-cbn.com/news/06/17/17/face-to-face-soldiers-recount-terrorist-encounters-as-marawi-purge-continues … via @ ABSCBNNews";;@;;"876028054887333889";https://twitter.com/bdsaguing/status/876028054887333889
MCNM_Marketing;2017-06-17 18:45;0;0;"Over 400 soldiers from Visayas heading to Marawi City http://philippinetimes.us/over-400-soldiers-from-visayas-heading-to-marawi-city/ …";;;;"876028035610357761";https://twitter.com/MCNM_Marketing/status/876028035610357761
nora_snorjin;2017-06-17 18:44;0;0;"May we learn what we ought to learn in this crisis. # Marawi";;;#;"876027789756977153";https://twitter.com/nora_snorjin/status/876027789756977153
Bee_Guffan_290;2017-06-17 18:43;0;0;"# PrayForMarawi # PrayForTheWorld";;;# #;"876027505068589056";https://twitter.com/Bee_Guffan_290/status/876027505068589056
PhilstarNews;2017-06-17 18:42;0;2;"Palace disputes NYT editorial saying Duterte partly to blame for Marawi crisis http://bit.ly/2sDtCtQ # MarawiUpdates # MartialLaw";;;# #;"876027324990332928";https://twitter.com/PhilstarNews/status/876027324990332928
AcheDinAaneWale;2017-06-17 18:42;0;0;"Philippine troops battle Islamic State militants in Marawi as civilian death toll rises to 300 http://ift.tt/2slRfUF # TopNews # India";;;# #;"876027270619680768";https://twitter.com/AcheDinAaneWale/status/876027270619680768
monykafsosa;2017-06-17 18:41;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876027050561339392";https://twitter.com/monykafsosa/status/876027050561339392
monykafsosa;2017-06-17 18:41;0;0;"MAUTE sa MARAWI wala ng KALABAN LABAN! UNTI UNTING SUMUSUKO sa MILITAR! https://goo.gl/fb/PY9M9W";;;;"876027046656438275";https://twitter.com/monykafsosa/status/876027046656438275
GulfTimes_QATAR;2017-06-17 18:39;2;2;"Philippine troops pound Islamists as death toll passes 300 # unrest # conflict # Marawi http://www.gulf-times.com/story/553581 pic.twitter.com/fInDLENTk2";;;# # #;"876026624164208641";https://twitter.com/GulfTimes_QATAR/status/876026624164208641
PeninsulaQatar;2017-06-17 18:39;0;0;"59 # Marawi city evacuees die of diseases # Philippines http://www.thepeninsulaqatar.com/article/17/06/2017/59-Marawi-city-evacuees-die-of-diseases …pic.twitter.com/xdQI9FXNEO";;;# #;"876026582158024704";https://twitter.com/PeninsulaQatar/status/876026582158024704
awesummly;2017-06-17 18:38;0;0;"Philippine troops battle # IslamicState militants in Marawi as civilian death toll rises to 300 http://www.awesummly.com/news/3975393 # top # newspic.twitter.com/XNX8OvjJQd";;;# # #;"876026273742573568";https://twitter.com/awesummly/status/876026273742573568
Ivan226622;2017-06-17 18:38;0;0;"'I love you all': Duterte rallies troops as Marawi firefights rage on http://bit.ly/2sAzof6 # MarawiClash — ABS-CBN News (ABSCBNNews) Ju…";;;#;"876026255602323457";https://twitter.com/Ivan226622/status/876026255602323457
jervicp;2017-06-17 18:37;0;0;"Duterte said he's ready to withdraw military forces from Marawi if SC finds no factual basis for his ML declaration.";;;;"876026077323288578";https://twitter.com/jervicp/status/876026077323288578
Nonaaaaaaa;2017-06-17 18:37;0;0;"A part of me dies every time I hear a news of death, casualty or trauma from the Marawi war.";;;;"876026055370326016";https://twitter.com/Nonaaaaaaa/status/876026055370326016
PhamNguyenly;2017-06-17 18:37;0;0;"Philippine troops battle Islamic State militants in Marawi as civilian death toll rises to… https://goo.gl/fb/QJEv34";;;;"876025951485915136";https://twitter.com/PhamNguyenly/status/876025951485915136
tolamvn;2017-06-17 18:36;0;0;"Khủng bố Marawi đang làm thay đổi "trục Trung Quốc" của Tổng thống Duterte? https://goo.gl/fb/yJxFsD";;;;"876025861736210437";https://twitter.com/tolamvn/status/876025861736210437
ANCALERTS;2017-06-17 18:36;5;16;"'I love you all': Duterte rallies troops as Marawi firefights rage on http://bit.ly/2ty8L7u";;;;"876025799480008705";https://twitter.com/ANCALERTS/status/876025799480008705
maxangelo987;2017-06-17 18:36;0;0;"9 trapped civilians rescued in Marawi http://bit.ly/2sJxCIO   https://twitter.com/gmanews/status/876016822864285696 … # gmanews";;;#;"876025704110059521";https://twitter.com/maxangelo987/status/876025704110059521
maxangelo987;2017-06-17 18:36;0;0;"AFP drones shot down by Maute snipers in Marawi, says retired general and PCSO GM Balutan; will donate new one. #http://MarawiSiegepic.twit…";;;#http;"876025701538942976";https://twitter.com/maxangelo987/status/876025701538942976
GrovelandJohn;2017-06-17 18:36;1;1;"Retweeted royalista joe ( @ royalistajoe): Philippine troops pound ISIS-linked militants in Marawi as death toll... http://fb.me/wATUzwPN";;@;;"876025666633965569";https://twitter.com/GrovelandJohn/status/876025666633965569
ABSCBNNews;2017-06-17 18:35;9;48;"'I love you all': Duterte rallies troops as Marawi firefights rage on http://bit.ly/2sAzof6 # MarawiClash";;;#;"876025500619030530";https://twitter.com/ABSCBNNews/status/876025500619030530
iwannedeny;2017-06-17 18:34;0;1;"Lain sd kayg poweran natong marawi te no? dika malain?";;;;"876025288873852928";https://twitter.com/iwannedeny/status/876025288873852928
msnph;2017-06-17 18:34;0;2;"Task Force Marawi believes Maute fighters are running out of ammunition http://aka.ms/oz1bd9 pic.twitter.com/JOBmu9z7vQ";;;;"876025242598096896";https://twitter.com/msnph/status/876025242598096896
IBTimesUK;2017-06-17 18:34;7;1;"The battle for Marawi: A visual essay http://ibt.uk/A6o9P";;;;"876025130958413824";https://twitter.com/IBTimesUK/status/876025130958413824
HatawTabloid;2017-06-17 18:32;0;0;"Death toll sa Marawi, umakyat sa 310 | Hataw Tabloid http://fb.me/1iLFKjbFx";;;;"876024810802905088";https://twitter.com/HatawTabloid/status/876024810802905088
Abogado_PH;2017-06-17 18:32;2;0;"Caught on camera! @ SolGenCalida interviewed for Marawi docu http://www.abogado.com.ph/caught-on-camera-solgen-calida-interviewed-for-marawi-docu/ …pic.twitter.com/l3RKRe2Kwv";;@;;"876024768444514305";https://twitter.com/Abogado_PH/status/876024768444514305
Persianistas;2017-06-17 18:32;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876024745824792576";https://twitter.com/Persianistas/status/876024745824792576
NCorralesINQ;2017-06-17 18:32;0;1;"# PresidentDuterte says there is terrorism in Marawi City and that is rebellion. @ inquirerdotnet";;@;#;"876024742276284416";https://twitter.com/NCorralesINQ/status/876024742276284416
Persianistas;2017-06-17 18:32;0;0;"MAUTE sa MARAWI wala ng KALABAN LABAN! UNTI UNTING SUMUSUKO sa MILITAR! https://goo.gl/fb/PY9M9W";;;;"876024740561006592";https://twitter.com/Persianistas/status/876024740561006592
northbound_ph;2017-06-17 18:32;0;0;"DOH denies citing 59 evacuees from Marawi died of various illnesses https://shar.es/1BHolU  via @ northbound_ph";;@;;"876024646495158277";https://twitter.com/northbound_ph/status/876024646495158277
NCorralesINQ;2017-06-17 18:31;3;6;"# PresidentDuterte slams SC justices questioning rebellion in Marawi City: It's crazy. @ inquirerdotnet";;@;#;"876024583979126784";https://twitter.com/NCorralesINQ/status/876024583979126784
northbound_ph;2017-06-17 18:31;0;0;"Maute fighters in Marawi dwindle https://shar.es/1BHoJ0  via @ northbound_ph";;@;;"876024557689126914";https://twitter.com/northbound_ph/status/876024557689126914
northbound_ph;2017-06-17 18:31;0;0;"Power restored in some parts of Marawi https://shar.es/1BHoer  via @ northbound_ph";;@;;"876024458103762945";https://twitter.com/northbound_ph/status/876024458103762945
ANCALERTS;2017-06-17 18:30;3;16;"FACE-TO-FACE: Soldiers recount terrorist encounters as Marawi purge continues http://bit.ly/2tydE0l";;;;"876024122991452161";https://twitter.com/ANCALERTS/status/876024122991452161
phildaily;2017-06-17 18:29;0;0;"DepEd provides psych first aid for displaced Marawi students - Rappler https://goo.gl/fb/PuQCPs";;;;"876024046785310720";https://twitter.com/phildaily/status/876024046785310720
WORDWISE615;2017-06-17 18:29;0;0;"naging Marawi na ang twitter";;;;"876024036035252224";https://twitter.com/WORDWISE615/status/876024036035252224
HorasSumutNews6;2017-06-17 18:27;0;0;"Militer Filipina Klaim Milisi Telah Melarikan Diri Bersama Pengungsi dari Marawi https://kiblatkita.wordpress.com/2017/06/17/militer-filipina-klaim-milisi-telah-melarikan-diri-bersama-pengungsi-dari-marawi/ …";;;;"876023590352822273";https://twitter.com/HorasSumutNews6/status/876023590352822273
tinapaiii_;2017-06-17 18:25;0;0;"Woow. May taga marawi na participant";;;;"876022974746198016";https://twitter.com/tinapaiii_/status/876022974746198016
royalistajoe;2017-06-17 18:25;2;1;"Philippine troops pound ISIS-linked militants in Marawi as death toll passes 300 http://str.sg/4bjH";;;;"876022873315434496";https://twitter.com/royalistajoe/status/876022873315434496
RhomaIhrama;2017-06-17 18:24;0;4;"Militan ISIS Fengechut seferti Brizieq, Lari dari Marawi, Membaur dengan Pengungsi di Kota Lain";;;;"876022705002135553";https://twitter.com/RhomaIhrama/status/876022705002135553
BoyPakialamero;2017-06-17 18:24;0;2;"Why? They have helped us in Marawi right? Hindi ko binuksan yung link, ayoko syang madinig hehe.";;;;"876022681958703104";https://twitter.com/BoyPakialamero/status/876022681958703104
iamReejhannBee;2017-06-17 18:22;0;0;"Off to Marawi City";;;;"876022248100032513";https://twitter.com/iamReejhannBee/status/876022248100032513
monykafsosa;2017-06-17 18:21;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876022000598347776";https://twitter.com/monykafsosa/status/876022000598347776
monykafsosa;2017-06-17 18:21;0;0;"MAUTE sa MARAWI wala ng KALABAN LABAN! UNTI UNTING SUMUSUKO sa MILITAR! https://goo.gl/fb/PY9M9W";;;;"876021994852159488";https://twitter.com/monykafsosa/status/876021994852159488
24OrasGMA;2017-06-17 18:21;1;6;"Inilibing ang ilan sa mga sundalong itinuturing na bayani ng Marawi. Nakatutok si @ victoriatulad.pic.twitter.com/VaDkm3M6Fx";;@;;"876021872856412160";https://twitter.com/24OrasGMA/status/876021872856412160
Econjsc;2017-06-17 18:20;0;0;"Philippines đã kiểm soát được 90% thành phố Marawi https://goo.gl/fb/7pmgsD";;;;"876021652437520385";https://twitter.com/Econjsc/status/876021652437520385
Er1cL0p3z;2017-06-17 18:19;0;0;"TeddyBear nakikisawsaw ka nanaman, punta ka Marawi and help. Talk is cheap.";;;;"876021368453603329";https://twitter.com/Er1cL0p3z/status/876021368453603329
IRindependiente;2017-06-17 18:18;0;1;"Partido Independiente joins the nation in remembering and giving salute to the brave heroes of Marawi, as well as... http://fb.me/4waXJoLxi";;;;"876021252774924289";https://twitter.com/IRindependiente/status/876021252774924289
lausevilla1982;2017-06-17 18:18;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876021168716881921";https://twitter.com/lausevilla1982/status/876021168716881921
lausevilla1982;2017-06-17 18:18;0;0;"MAUTE sa MARAWI wala ng KALABAN LABAN! UNTI UNTING SUMUSUKO sa MILITAR! https://goo.gl/fb/PY9M9W";;;;"876021162282713088";https://twitter.com/lausevilla1982/status/876021162282713088
dzbb;2017-06-17 18:17;2;1;"Suplay ng relief goods sa Marawi City, paubos na, ayon sa bise gobernardor ng Lanao del Sur. | via @ allangatus";;@;;"876021056917704706";https://twitter.com/dzbb/status/876021056917704706
xiuvenchenhan;2017-06-17 18:16;0;1;"Nakalimutan ko na talaga huhu. Ano ba kasi yung marawi article natin, Opinionated? Like essay type or news talaga? ><";;;;"876020658664243201";https://twitter.com/xiuvenchenhan/status/876020658664243201
MauthausenGusen;2017-06-17 18:14;1;0;"FILIPINAS: Declaración del PCF sobre la presencia de las fuerzas militares estadounidenses en Marawi http://dazibaorojo08.blogspot.com/2017/06/filipinas-declaracion-del-pcf-sobre-la.html …";;;;"876020308007956480";https://twitter.com/MauthausenGusen/status/876020308007956480
HatawTabloid;2017-06-17 18:13;0;0;"AFP sa Maute/ISIS: MARAWI CITY LAST N’YO NA ‘YAN... http://fb.me/60ATjB4KJ";;;;"876019927454543872";https://twitter.com/HatawTabloid/status/876019927454543872
jdesignz;2017-06-17 18:13;0;0;"Slain Marine in Marawi conflict laid to rest at Libingan ng mga Bayani http://ift.tt/2rqtERm  http://ift.tt/eA8V8J";;;;"876019905677623297";https://twitter.com/jdesignz/status/876019905677623297
RJ_delosSantos;2017-06-17 18:13;0;0;"a nice gesture from the NDFP... we should be fighting one common enemy, and that is terrorism... # Marawi https://twitter.com/cnnphilippines/status/876018937208520704 …";;;#;"876019852401455105";https://twitter.com/RJ_delosSantos/status/876019852401455105
juLiusbabao;2017-06-17 18:12;1;52;"On father's day @ christinebbabao & I decided 2 donate blood for our troops & civilians in Marawi city. A bag donation can help save 4 lives pic.twitter.com/Gf0Sl0Yz7c";;@;;"876019734545784832";https://twitter.com/juLiusbabao/status/876019734545784832
Tatuaje_famosos;2017-06-17 18:12;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876019654958907393";https://twitter.com/Tatuaje_famosos/status/876019654958907393
Tatuaje_famosos;2017-06-17 18:12;0;0;"MAUTE sa MARAWI wala ng KALABAN LABAN! UNTI UNTING SUMUSUKO sa MILITAR! https://goo.gl/fb/PY9M9W";;;;"876019648944373761";https://twitter.com/Tatuaje_famosos/status/876019648944373761
monykafsosa;2017-06-17 18:11;0;0;"LIVE UPDATE: SAGUPAAN sa MARAWI! Press Briefing ng AFP sa SITWASYON sa BAKBAKAN KONTRA… https://goo.gl/fb/iatVCg";;;;"876019428433022976";https://twitter.com/monykafsosa/status/876019428433022976
monykafsosa;2017-06-17 18:11;0;0;"MAUTE sa MARAWI wala ng KALABAN LABAN! UNTI UNTING SUMUSUKO sa MILITAR! https://goo.gl/fb/PY9M9W";;;;"876019411810963456";https://twitter.com/monykafsosa/status/876019411810963456
honeylousuarez6;2017-06-17 18:11;0;0;"otw marawi HAHA !";;;;"876019376578867200";https://twitter.com/honeylousuarez6/status/876019376578867200
rickrick888;2017-06-17 18:11;0;0;"ARMM officials improving facilities for Marawi evacuees | # NewsroomWeekend live http://cnn.ph/1LXc9jG  pic.twitter.com/pD1FgdOML4 — CNN Ph…";;;#;"876019373928067072";https://twitter.com/rickrick888/status/876019373928067072
alders_ledge;2017-06-17 18:11;0;1;"DepEd provides psychological first aid for displaced # Marawi students. # Philippines # MarawiCrisishttp://www.rappler.com/move-ph/173199-deped-psychological-first-aid-marawi-student …";;;# # #;"876019367850385409";https://twitter.com/alders_ledge/status/876019367850385409
khayeee23;2017-06-17 18:11;0;0;"Praying for all the soldiers in Marawi";;;;"876019354038554624";https://twitter.com/khayeee23/status/876019354038554624
cnnphilippines;2017-06-17 18:10;0;1;"ARMM officials improving facilities for Marawi evacuees | # NewsroomWeekend live http://cnn.ph/1LXc9jG pic.twitter.com/FyLCKyAEYU";;;#;"876019218294034432";https://twitter.com/cnnphilippines/status/876019218294034432
LOCALNEWSNgayon;2017-06-17 18:10;0;0;"Slain Marine in Marawi conflict laid to rest at Libingan ng mga Bayani | Read: http://ift.tt/2rqtERm  via GMA News";;;;"876019217191112704";https://twitter.com/LOCALNEWSNgayon/status/876019217191112704
superyeye_phd;2017-06-17 18:09;0;0;"To all military Dads in Marawi, ADVANCE HAPPY FATHER'S DAY! I'll be praying for all of you. You're not just your family's hero, but ours too pic.twitter.com/35vjgsmNL8";;;;"876018858808623104";https://twitter.com/superyeye_phd/status/876018858808623104
Baibonn;2017-06-17 18:08;0;0;"NYT: Duterte&#039;s braggadocio partly to blame for Marawi crisis @ PhilstarNewshttps://shar.es/1BHH62";;@;#039;"876018669272289281";https://twitter.com/Baibonn/status/876018669272289281
jonnelcardano;2017-06-17 18:08;0;0;"MGA RESBAK NA FIGHTER PLANES PARA SA ATING MGA KASUNDALOHAN IPAPADALA MULI SA MARAWI CITY !: http://youtu.be/9qFTlTtEyQw?a  via @ YouTube";;@;;"876018592915107841";https://twitter.com/jonnelcardano/status/876018592915107841
DuterteWatchdog;2017-06-17 18:08;0;6;"Oh wow, president Duterte sent a postcard to the troops in Marawi. So cool! pic.twitter.com/HYoGIUG6q3";;;;"876018589945475072";https://twitter.com/DuterteWatchdog/status/876018589945475072
AlahednewsEn;2017-06-17 18:07;0;0;"Marawi Siege: Philippine Troops Pound Militants, Death Toll Passes 300 http://english.alahednews.com.lb/essaydetails.php?eid=38882&cid=534 … # philippines # marawi # isis";;;# # #;"876018563143925760";https://twitter.com/AlahednewsEn/status/876018563143925760
PHLNewsOnline;2017-06-17 18:07;0;0;"[GMA News] Task Force Marawi believes Maute fighters are running out of ammunition https://goo.gl/fb/GkFCis";;;;"876018551915773952";https://twitter.com/PHLNewsOnline/status/876018551915773952
