espethespy,5/23/2017 20:06,0,2,ZERO CASUALTIES?! YUNG TOTOO NASA MARAWI PO BA KAYO?!,,,,8.67E+17,https://twitter.com/espethespy/status/866988821857968128,fil
RenceVon,5/23/2017 20:06,0,3,OT Be safe mga pips sa Marawi . At kung saan pang mga lugar na may gulo. World peace yo,,,,8.67E+17,https://twitter.com/RenceVon/status/866988812018229249,fil
PASSIONGWED,5/23/2017 20:06,0,3,Y'en a eu un autre ...,,,#PrayForMarawi,8.67E+17,https://twitter.com/PASSIONGWED/status/866988807882772480,fr
theregoestrish,5/23/2017 20:06,1,2,Ansakit sa puso ng mga balita. Manchester then Marawi,,,,8.67E+17,https://twitter.com/theregoestrish/status/866988800169230337,fil
taty_Nciel,5/23/2017 20:06,0,0,Lamentable despertar con otra noticia de violencia en el mundo. Ayer Londres hoy Marawi . Inocentes siguen sufriendo,,,,,,es
krzhope,5/23/2017 20:06,0,1,accdg to the mayor,,,,,,fil
jjeonjhs,5/23/2017 20:06,0,0,qué feo lo de marawi también por dios,,,,8.67E+17,https://twitter.com/jjeonjhs/status/866988723111686146,es
keykmcf,5/23/2017 20:06,7,2,grabe na,,,#PrayForMarawi,8.67E+17,https://twitter.com/keykmcf/status/866988722171953152,fil
simplychriz,5/23/2017 20:06,0,0,may mga pinoy https:// atus/866986484737257472 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/simplychriz/status/866988720859131905,fil
iwilltellem,5/23/2017 20:06,0,0,Pinasok school na pinagtatrabahuan niya. Nagka buwag buwag silas mga kauban nila. Oh my God,,,#PrayForMarawi,8.67E+17,https://twitter.com/iwilltellem/status/866988715964481536,fil
mlxsvt,5/23/2017 20:06,0,0,en marawi y en bangkok también ha habido atentados???? joder......,,,,8.67E+17,https://twitter.com/mlxsvt/status/866988714429341697,es
ApiotenYn,5/23/2017 20:06,0,0,Keep safe sa ating mga muslim brothers and sisters in marawi,,,,8.67E+17,https://twitter.com/ApiotenYn/status/866988710809567232,fil
RealMeiii,5/23/2017 20:06,0,0,pls stay safe mga kababayan,,,#PrayForMarawi,8.67E+17,https://twitter.com/RealMeiii/status/866988702806884352,fil
HSLTums,5/23/2017 20:06,0,1,Diko maimagine kung gaano katraumatic yung nafifeel ng mga tao dun sa Marawi ngayon,,,,8.67E+17,https://twitter.com/HSLTums/status/866988697132126208,fil
badkingdwm,5/23/2017 20:06,1,1,o que está acontecendo com o mundo?! quando eu acho que o dia não podia ficar mais triste,,,#PrayForMarawi #PrayForManchester #PrayForAriana,8.67E+17,https://twitter.com/badkingdwm/status/866988678740144131,pt
__evgeshaa,5/23/2017 20:06,1,4,мир совсем ебанулся....,,,#PrayForMarawi #PrayForBangkok #PrayForManchester,8.67E+17,https://twitter.com/__evgeshaa/status/866988666731757569,ru
mlizada,5/23/2017 20:06,1,3,No. https:// tus/866977558633394180 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/mlizada/status/866988665393750016,es
pipiooooooooo,5/23/2017 20:06,0,0,Semoga yang di Manchester- Marawi bae-bae aja ya. Sabar bentar lagi puasa semoga bisa dikuatkan dan nanti pahala Ramadannya dilipat gandakan.,,,,8.67E+17,https://twitter.com/pipiooooooooo/status/866988662176661505,id
4hiseyesonly_,5/23/2017 20:06,0,0,Ma cosa cazzo sta succedendo??? Prima ora ... In che schifo di mondo viviamo? Sono sconvolta!,,,#Manchester #Marawi,8.67E+17,https://twitter.com/4hiseyesonly_/status/866988660423524353,it
CrittyYuppy,5/23/2017 20:06,0,1,": """"",,@iamnamaeee,#PrayforMarawi,8.67E+17,https://twitter.com/CrittyYuppy/status/866988648889290756,und
EllaMarie211,5/23/2017 20:06,1,2,NASAAN ANG PANGULO ? Nag field trip ang TUTA NG RUSSIA with his bayaran trolls while Marawi is attacked https:// u s/866914729234767872 …,,,#ImpeachDuterte,8.67E+17,https://twitter.com/EllaMarie211/status/866988639946850304,fil
itsloucim,5/23/2017 20:06,0,0,+amor xfavor,,,#PrayForMancester #PrayForMarawi #PayForTheWorld,8.67E+17,https://twitter.com/itsloucim/status/866988636088217601,es
_jephan,5/23/2017 20:06,0,0,Flashback bigla yung nangyari sa Zamboanga noon. Grade 5 ata ako nun. Scary :(((,,,#PrayForMarawi,8.67E+17,https://twitter.com/_jephan/status/866988633328201729,fil
sabrie_a_r,5/23/2017 20:06,1,7,Что не так с этим миром? Почему невинные должны страдать? Что за пиздец?,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/sabrie_a_r/status/866988630107095040,ru
fla_dir,5/23/2017 20:06,6,14,平和にいきたい,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/fla_dir/status/866988625937940481,ja
Jiao_Isaiah01,5/23/2017 20:06,0,0,Laban pilipinas! Kakayanin natin ito lets do our best and pray it'll be okay pilipinas,,,#PrayforMarawi #ProveThemWrongMaureen,8.67E+17,https://twitter.com/Jiao_Isaiah01/status/866988621483593728,fil
miaxxi_,5/23/2017 20:06,0,0,:---(,,,#PrayforMarawi,8.67E+17,https://twitter.com/miaxxi_/status/866988609735282688,und
Casushi,5/23/2017 20:06,0,0,Bata pa lang talaga ako iniisip ko na sana may superpowers ako so that I can beat up these bad guys,,,#PrayForMarawi #PrayForMancester,8.67E+17,https://twitter.com/Casushi/status/866988589728518144,fil
yyanalmira,5/23/2017 20:06,1,5,ISIS is not Islam! Walang Muslimah ang gagawa ng ganyang bagay lalo na't malapit na ang Ramadhan!,,,#PrayForMarawi,8.67E+17,https://twitter.com/yyanalmira/status/866988584984731648,fil
bnckrst,5/23/2017 20:06,0,5,gipa gawas ng tinaguan sa Camp Pintoy nga tangke ug sundalo.,,,#PrayForMarawi,8.67E+17,https://twitter.com/bnckrst/status/866988580408668161,ceb
dara_mylabs,5/23/2017 20:05,0,0,Sa taga marawi Ingat po Tayo wala na Pong Ligtas na lugar sa Panahon ngaun..nakaLUNGKOT lng,,,#PrayForMarawi,8.67E+17,https://twitter.com/dara_mylabs/status/866988579855183874,fil
HunterNixHunter,5/23/2017 20:05,0,0,Hawak na daw nila ang marawi dude hindi lang bombing,,,,8.67E+17,https://twitter.com/HunterNixHunter/status/866988562712903680,fil
rentsu09,5/23/2017 20:05,0,0,Pa epal nanaman ini nga ISIS,,,#PrayForMarawi #PrayForManchester #PrayForBangkok,8.67E+17,https://twitter.com/rentsu09/status/866988558959099905,ceb
zulkusayin,5/23/2017 20:05,0,5,Nandun pinsan ko. Na-timingan on travel sila.,,,#PrayForMarawi,8.67E+17,https://twitter.com/zulkusayin/status/866988555825930242,fil
Rchatelain88,5/23/2017 20:05,0,0,j ai pas tout capté il sait passé quoi a marawi ? une attaque contre quoi?,,,,8.67E+17,https://twitter.com/Rchatelain88/status/866988551321387008,fr
lisapology,5/23/2017 20:05,0,1,otra tragedia más,,,,,,es
skyboi07,5/23/2017 20:05,0,3,Nakulbaan ko magOJT!,,,#prayformarawi,8.67E+17,https://twitter.com/skyboi07/status/866988541145792512,ceb
SwagInMyBlood_,5/23/2017 20:05,24,22,Este no es el mundo en el que quiero vivir,,,#PrayForMarawi,8.67E+17,https://twitter.com/SwagInMyBlood_/status/866988537090015232,es
hangal972,5/23/2017 20:05,0,0,Wrong timing uwi ko ng marawi .,,,#PrayForMarawi,8.67E+17,https://twitter.com/hangal972/status/866988535387086850,fil
sventee_GH,5/23/2017 20:05,0,0,Kusog mamomba kusog mamatay ug tao unya ug sa video naka tabon ang nawong! Peaceful ang dapit gubuton jud.,,,#PrayForMarawi,8.67E+17,https://twitter.com/sventee_GH/status/866988534120554496,ceb
smallarrythings,5/23/2017 20:05,0,0,Estou extremamente chateada com o que aconteceu em Manchester e com o que está acontecendo em Marawi,,,,8.67E+17,https://twitter.com/smallarrythings/status/866988520811921408,pt
JuliannaForce,5/23/2017 20:05,0,1,Jusko may bagong hard ganap nanaman! everyone!,,,#PrayForMarawi,8.67E+17,https://twitter.com/JuliannaForce/status/866988518316228608,fil
ronielfuentes,5/23/2017 20:05,1,0,Ga huot akong dughan,,,#PrayForMarawi,8.67E+17,https://twitter.com/ronielfuentes/status/866988517607448577,ceb
akitasound__,5/23/2017 20:05,0,0,hello po mga kaibigan please stay safe po !,,,#PrayForMarawi,8.67E+17,https://twitter.com/akitasound__/status/866988509650989057,fil
2Stilinski2,5/23/2017 20:05,0,0,Люди вы объебались что ли? Может вы уже одумайтесь и остановите этот ужас,,,#PrayForMarawi,8.67E+17,https://twitter.com/2Stilinski2/status/866988508149362689,ru
chihiroirina,5/23/2017 20:05,9,6,Don't blame our Muslim brothers sa nagaganap sa Marawi City! Terrorists are so different sa Muslim. MAYWARD LovingInTandem,,,,8.67E+17,https://twitter.com/chihiroirina/status/866988497856376833,fil
suchamess__,5/23/2017 20:05,13,15,No me puedo creer todo lo que está pasando. El odio se está llevando mucha vidas,,,,,,es
DennisKenLacia,5/23/2017 20:05,0,0,Ginoo,,,,,,ceb
russelldaturtle,5/23/2017 20:05,0,0,BAKIT BA GANTO TONG MUNDO BAKIT GANTO TONG MGA TAO,,,#PrayForMarawi #PrayforManchester,8.67E+17,https://twitter.com/russelldaturtle/status/866988481888649217,fil
cookiesugar_,5/23/2017 20:05,0,0,":((""",,,#PrayForManchester #PrayForMarawi #PrayForBangkok,8.67E+17,https://twitter.com/cookiesugar_/status/866988476985507840,und
pinkiliciousjL,5/23/2017 20:05,1,0,Oh my GOD nasa marawi po kayo? Stay safe po God is powerful above all MAYWARD LovingInTandem https:// tatus/866987397040357376 …,,,,8.67E+17,https://twitter.com/pinkiliciousjL/status/866988473764290564,fil
peedrovsb,5/23/2017 20:05,0,1,mais um???? onde esse mundo vai parar?,,,#PrayForMarawi,8.67E+17,https://twitter.com/peedrovsb/status/866988472556498945,pt
hugmeyoyi,5/23/2017 20:05,0,2,Porycze się zaraz znowu,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/hugmeyoyi/status/866988457729687556,pl
adahmacaagal,5/23/2017 20:05,1,5,Ya allah help our kababayan muslims there marawi ..,,,#PrayForMarawi,8.67E+17,https://twitter.com/adahmacaagal/status/866988457276706817,fil
Nara_mist,5/23/2017 20:05,4,0,ณ เวลานี้ เรามาให้กำลังใจเพื่อนร่วมโลกทุกคนกันเถอะ การก่อการร้ายมันรุนแรงขึ้นมาก ใกล้ตัวขึ้นทุกวัน,,,#PrayForMancester #PrayForMarawi,8.67E+17,https://twitter.com/Nara_mist/status/866988448162304000,th
Monkiani,5/23/2017 20:05,249,245,Voilà la différence. Quand on est frappé par Daesh on sort les bougies,,,,,,fr
iamkathleenmac,5/23/2017 20:05,0,2,tas yung sa marawi pa!! haaaaaay what a world :--((,,,,8.67E+17,https://twitter.com/iamkathleenmac/status/866988437919772672,fil
nellefernandez,5/23/2017 20:05,0,0,tangina :(((( https:// tus/866974721887281155 …,,,#PrayforMarawi,8.67E+17,https://twitter.com/nellefernandez/status/866988435877183488,fil
justmark8,5/23/2017 20:05,0,0,Palihug i-ampo ang atong mga higala ug mga igsuon nga naa sa karon,,,#Marawi,8.67E+17,https://twitter.com/justmark8/status/866988434346229761,ceb
rdctv_rccn,5/23/2017 20:05,0,0,Почему мир так жесток?,,,#PrayForMarawi,8.67E+17,https://twitter.com/rdctv_rccn/status/866988434094796801,ru
chanbowls,5/23/2017 20:05,0,1,please please please para sa lahat ng affected ng war in marawi please be safe and protect each other,,,,8.67E+17,https://twitter.com/chanbowls/status/866988433020825600,fil
maryp9403,5/23/2017 20:05,1,0,O co do kurwy chodzi?!,,,#PrayForMarawi,8.67E+17,https://twitter.com/maryp9403/status/866988429564948483,pl
L__and__G,5/23/2017 20:05,10,51,Я пытался вспомнить когда люди не убивали друг друга. Так и не вспомнил.,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/L__and__G/status/866988416550023169,ru
martszxcbonilla,5/23/2017 20:05,1,3,bakit wala to sa balita,,,#PrayForMarawi,8.67E+17,https://twitter.com/martszxcbonilla/status/866988413785751555,fil
zepolocram,5/23/2017 20:05,0,0,SANA MAGING MAAYOS KAGAD ANG LAHAT. https:// /status/866982228462641155 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/zepolocram/status/866988404487012352,fil
jamemonic,5/23/2017 20:05,0,0,Jusko po,,,#PrayForMarawi,8.67E+17,https://twitter.com/jamemonic/status/866988403086180352,sl
itsamckollins,5/23/2017 20:05,0,0,que deus proteja a todos que estao no meio desses atentados amém!,,,#PrayForMarawi #PrayForMancester,8.67E+17,https://twitter.com/itsamckollins/status/866988392873066496,pt
rdctv_rccn,5/23/2017 20:05,0,0,Почитала новости про это и заплакала,,,#PrayForMarawi,8.67E+17,https://twitter.com/rdctv_rccn/status/866988391786840064,ru
prettygyuu,5/23/2017 20:05,0,0,KAILAN TOH TITIGIL???,,,#PrayForManchester #PrayForMarawi #PrayForBangkok,8.67E+17,https://twitter.com/prettygyuu/status/866988389299478528,fil
superedge,5/23/2017 20:05,1,0,E agora tb em Marawi nas filipinas.,,,,8.67E+17,https://twitter.com/superedge/status/866988387932160000,pt
desuschrists,5/23/2017 20:05,1,0,!!!!!!!,,,#PrayForMarawi,8.67E+17,https://twitter.com/desuschrists/status/866988386481045506,und
Micmicbungee973,5/23/2017 20:05,0,0,الله لا يوفقهم اش مسوين كمان!!!,,,#PrayForMarawi,8.67E+17,https://twitter.com/Micmicbungee973/status/866988371637399552,ar
derschmidtjens,5/23/2017 20:05,0,0,und,,,#Manchster #PrayForMarawi #Islam #Islamisierung #Religionofpeace,8.67E+17,https://twitter.com/derschmidtjens/status/866988362963353600,de
GavinMicCubillo,5/23/2017 20:05,0,0,HOY AYAW MI YAWA-YAWAA KAY DAGHAN KAAYO MIG PROOF NGA GI TERRORIZE NA ANG MARAWI RIGHT NOW NING KALAT NA SIYA SA SOCIAL MEDIA YAWA MOO https:// 8 66966544961511424 …,,,,8.67E+17,https://twitter.com/GavinMicCubillo/status/866988361415663616,fil
Whichisnotto,5/23/2017 20:05,0,0,Y ahora que pasa mundo?,,,#PrayForMarawi,8.67E+17,https://twitter.com/Whichisnotto/status/866988355447398400,es
heynairing,5/23/2017 20:05,0,0,Mga midnight kaya? pwedi magdaan? Gusto namin umalis muna dito marawi huhu,,,,8.67E+17,https://twitter.com/heynairing/status/866988343141122048,fil
ErikaEriii,5/23/2017 20:05,0,0,Non ci voglio credere,,,,,,it
jewelgooonzales,5/23/2017 20:05,0,0,naparanoid tuloy ako sa in the mix :((,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/jewelgooonzales/status/866988330428252160,fil
vanessasgndn,5/23/2017 20:04,0,2,kasakit sakong dughan about aning Marawi uy,,,,8.67E+17,https://twitter.com/vanessasgndn/status/866988317811683328,ceb
Jiao_Isaiah01,5/23/2017 20:04,0,0,Ingat!,,,#PrayforMarawi,8.67E+17,https://twitter.com/Jiao_Isaiah01/status/866988316519915520,id
niccolab,5/23/2017 20:04,0,0,"(perché sappiamo tutti dov'è Marawi e la sua posizione strategica. Ma leggete ISIS"" e vi agitate da bimbiminkia) """,,,#prayformarawi,8.67E+17,https://twitter.com/niccolab/status/866988302292877312,it
_Iamalsoawe_,5/23/2017 20:04,0,3,Prima Manchester,,,,,,it
onedfansxn,5/23/2017 20:04,1,1,Guys stay safe. kakayanin natin to.,,,#PrayForMarawi,8.67E+17,https://twitter.com/onedfansxn/status/866988285356154883,fil
debutskarla,5/23/2017 20:04,0,0,onde é que vamos parar?,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/debutskarla/status/866988277043257344,pt
lilybellss,5/23/2017 20:04,0,0,HUHU UNG SCHOOL NATIN ATE :( OLDEST SCHOOL SA MARAWI NA SINUNOG LAN NILA DI MAGAGA,,,,8.67E+17,https://twitter.com/lilybellss/status/866988271238225921,fil
jamesadriangp,5/23/2017 20:04,0,0,sa sobrang sad ko sa nangyayari sa marawi,,,,,,fil
marshmallei,5/23/2017 20:04,0,0,Mygad,,,#PrayForManchester #PrayForArianators #PrayForMarawi,8.67E+17,https://twitter.com/marshmallei/status/866988260412633088,cy
iDBre,5/23/2017 20:04,1,1,ingat kayo mga kababayan :((((( https:// u s/866958095724953600 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/iDBre/status/866988256117706752,fil
shellypilarco,5/23/2017 20:04,0,1,WHAT IS HAPPENING OMYGOSH NAIIYAK AKO,,,#PrayForMarawi,8.67E+17,https://twitter.com/shellypilarco/status/866988247011831808,fil
hello5sos3,5/23/2017 20:04,1,1,mundo pa ba to?,,,#PrayForMarawi,8.67E+17,https://twitter.com/hello5sos3/status/866988240548511745,fil
amourxmin,5/23/2017 20:04,3,1,BAKIT PA BA NANGYAYARI TO https:// tatus/866970553680142336 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/amourxmin/status/866988231669161985,fil
jjacquelineng,5/23/2017 20:04,3,7,ga chat mis akong amigo nya gabuto buto ndaw sa gawas saila school,,,#PrayForMarawi,8.67E+17,https://twitter.com/jjacquelineng/status/866988191731011584,ceb
DZMMTeleRadyo,5/23/2017 20:04,11,10,NASA LINYA: Lanao del Sur Medical Society Pres. Mohammad Abedin kaugnay ng bakbakan ng Maute Group at militar sa Marawi City. c,,,,8.67E+17,https://twitter.com/DZMMTeleRadyo/status/866988175859822595,fil
thismarwin,5/23/2017 20:04,1,0,"ANO BA people in Marawi are fearing for their lives tapos propaganda"" pa rin nasa isip nyo??!! https:// 8 66966544961511424 …""",,,,8.67E+17,https://twitter.com/thismarwin/status/866988174664278016,fil
knicolebaculi,5/23/2017 20:04,0,1,Ano na nangyayari sa mundo? kakatakot na eh.,,,#PrayForMarawi #PrayForMancester,8.67E+17,https://twitter.com/knicolebaculi/status/866988163373322240,fil
janedharleen,5/23/2017 20:04,0,0,Ano gang nangyayare sa mundo,,,#PrayForMarawi,8.67E+17,https://twitter.com/janedharleen/status/866988149683044356,fil
panchomenk,5/23/2017 20:04,1,6,Lintek na mayor ng marawi ininterview few mins ago sabi wala n daw putukan at kontrolado lahat,,,,8.67E+17,https://twitter.com/panchomenk/status/866988148592488448,fil
debutskarla,5/23/2017 20:04,0,2,já acordei com essa triste notícia também,,,#PrayForMarawi,8.67E+17,https://twitter.com/debutskarla/status/866988145690202113,pt
highreaching,5/23/2017 20:04,266,807,Shame on those who have kapal ng mukha to say na walang nangyayari sa Marawi . Takot na takot mga kaibigan at kasama ko roon. Tigilan ako.,,,,8.67E+17,https://twitter.com/highreaching/status/866988141512609792,fil
nicki_Barbz345,5/23/2017 20:04,45,47,eu não quero saber se voce gosta ou nao de Ariana Grande,,,,,,pt
vguktwt,5/23/2017 20:04,0,0,yaAllah mau nangis liat updatean yg di Marawi sumpah sampe gamood nonton bts run :-( i hope everyone safe.,,,,8.67E+17,https://twitter.com/vguktwt/status/866988137741930496,id
jergilmj,5/23/2017 20:04,1,2,Em meio desse caos q estamos vivendo é sempre bom ver q ainda tem pessoas q se importam com o próximo,,,#PrayForMancester #PrayForMarawi,8.67E+17,https://twitter.com/jergilmj/status/866988125431705600,pt
thisisntmeeee,5/23/2017 20:04,0,0,Mentre viviamo le stragi di Manchester e del Marawi,,,,,,it
AlwaysNextToY0u,5/23/2017 20:04,1,1,COME SI PUÒ FARE UNA COSA DEL GENERE?,,,#PrayForMarawi #Manchester,8.67E+17,https://twitter.com/AlwaysNextToY0u/status/866988108755202049,it
cIeuless,5/23/2017 20:04,0,9,TANGINA NAMAN OH UNG BESTFRIEND KO TAGA MARAWI EH,,,#PrayForMarawi,8.67E+17,https://twitter.com/cIeuless/status/866988097317117952,fil
jessaalba30_,5/23/2017 20:04,0,0,Jusko bat may isis sa marawi ? Huhu lord,,,,8.67E+17,https://twitter.com/jessaalba30_/status/866988080489611264,fil
holymailyn,5/23/2017 20:03,0,0,mo adto baya si papa ug davao karong gabie jusko basin di lang sa marawi ang uban groups magsinamok pud sila sa mga transactions,,,,8.67E+17,https://twitter.com/holymailyn/status/866988072797315072,ceb
janinecate,5/23/2017 20:03,0,0,Nakakaiyak. Ang sakit. What a cruel world it was,,,#PrayingForManchester #PrayForMarawi,8.67E+17,https://twitter.com/janinecate/status/866988061787209729,fil
_Ma_Deline,5/23/2017 20:03,0,2,Mais... je... j'ai pas de mots...,,,#PrayForMarawi,8.67E+17,https://twitter.com/_Ma_Deline/status/866988044259340288,fr
dbeenee,5/23/2017 20:03,0,1,what's happening to the world? wag naman sa gantong oras malapit na pasukan,,,#PrayForMarawi,8.67E+17,https://twitter.com/dbeenee/status/866988041763569668,fil
hyosuhng,5/23/2017 20:03,0,0,from manchester to marawi puta bat ba ganito ang mundo na to,,,,8.67E+17,https://twitter.com/hyosuhng/status/866988036801740800,fil
hugmemichy_,5/23/2017 20:03,0,1,L'umanità ha fallito,,,,,,it
DianaFonsecaT,5/23/2017 20:03,2,0,Es horrible todo lo que está pasando,,,#PrayForMancester #PrayForMarawi #PrayForTheWorld,8.67E+17,https://twitter.com/DianaFonsecaT/status/866988021878599680,es
KoreanGucciBoy,5/23/2017 20:03,0,0,Kolejne ataki,,,,,,pl
jongiindae,5/23/2017 20:03,0,17,yung mom ko nasa marawi mamamatay nako sa kaba :((((,,,,8.67E+17,https://twitter.com/jongiindae/status/866988004547584000,fil
busans_bunny,5/23/2017 20:03,6,24,Какими же уродами нужно быть? Там же дети в основном!! Очень жалко Ариану и погибших.,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/busans_bunny/status/866987974705242112,ru
silvialcaniz12,5/23/2017 20:03,0,0,¿Ahora Marawi ? ¿Qué le pasa al puto mundo?,,,#PrayForMarawi,8.67E+17,https://twitter.com/silvialcaniz12/status/866987973711192064,es
irishblueee,5/23/2017 20:03,1,12,"grabe na daw kalala ng sitwasyon ngayon dun sa marawi pero sabi sa balita walang nangyayari"" puta grabe!""",,,,8.67E+17,https://twitter.com/irishblueee/status/866987970691121152,fil
vale_messina_,5/23/2017 20:03,0,0,Basta!,,,#Marawi,8.67E+17,https://twitter.com/vale_messina_/status/866987963292557317,it
yoldilocks,5/23/2017 20:03,0,1,yung iba mas affected pa sa nangyari sa concert ni Ariana? Smh I hope macontain kung anu man tong kagaguhan ng Maute group.,,,#PrayforMarawi,8.67E+17,https://twitter.com/yoldilocks/status/866987958812803072,fil
marianagisellem,5/23/2017 20:03,0,8,Sientes que tienes grandes problemas en tu vida mientras te das cuenta qué hay cosas mucho peores,,,,,,es
sheisntcori,5/23/2017 20:03,11,18,Ma perchè nessuno fa qualcosa? non possono aiutarli anche le forze di altri paesi? Ma che cazzo sono sotto attacco!,,,#PrayForMarawi,8.67E+17,https://twitter.com/sheisntcori/status/866987947865886721,it
_WhereIsBryan_,5/23/2017 20:03,1,3,Faut exterminé la vermine terroriste ! C'est insupportable !,,,#PrayForMancester #PrayForMarawi,8.67E+17,https://twitter.com/_WhereIsBryan_/status/866987920707788802,fr
stoabestemmia,5/23/2017 20:03,0,0,"Ma i non ho parole"" non potrebbe evitare di scriverlo? """,,,#prayformarawi #marawi #manchesterarena #Manchester #prayformanchester #arianagrande,8.67E+17,https://twitter.com/stoabestemmia/status/866987920435052544,it
getawayspades,5/23/2017 20:03,0,1,BES BAKIT MAY ISIS NA SA MARAWI ANO NA BES,,,,8.67E+17,https://twitter.com/getawayspades/status/866987919638118400,fil
chihiroirina,5/23/2017 20:03,5,0,Jeske! Sinunog na rin ng Maute ang jail sa Marawi City! MAYWARD LovingInTandem,,,,8.67E+17,https://twitter.com/chihiroirina/status/866987918404878337,fil
AdamPatrickBD,5/23/2017 20:03,0,1,symphatizers lang sa isis pero wa sab sa butuan karon rag naa sa marawi gibalita,,,,8.67E+17,https://twitter.com/AdamPatrickBD/status/866987918237224962,ceb
randyligent,5/23/2017 20:03,0,0,Ano na bang aksiyon ang ginagawa ng gobyerno...,,,#PrayForMarawi,8.67E+17,https://twitter.com/randyligent/status/866987902068178944,fil
laylahmenor_,5/23/2017 20:03,1,0,now youre saying.Islam is terrorist! Isis are Islam! My gosh!Sinisira ngayon ng Isis ang Only islamic city of Marawi ! !,,,#PrayForMarawi,8.67E+17,https://twitter.com/laylahmenor_/status/866987896963612674,fil
wowvov69,5/23/2017 20:03,84,189,ПРЕКРАТИТЕ УБИВАТЬ ЛЮДЕЙ,,,,,,ru
tinrubiooo,5/23/2017 20:03,0,1,Daming pangyayari sa isang araw. Ipagdasal po natin ang kaligtasan ng mga naapektohan,,,#PrayForMarawi #PrayingForManchester,8.67E+17,https://twitter.com/tinrubiooo/status/866987891049746432,fil
lingkeeey,5/23/2017 20:03,0,0,AllahuAkbar wag naman ang marawi,,,,,,fil
enkonkeror,5/23/2017 20:03,0,0,TABANG sa pag-ampo alang sa atong mga igsoon didto sa Marawi nga ginaatake karon sa ISIS! Aduna kuno'y bomba nga... http://,,,,8.67E+17,https://twitter.com/enkonkeror/status/866987874834460672,ceb
geroneteng,5/23/2017 20:03,0,1,ISIS nga ba talaga ang nasa Marawi City?,,,,8.67E+17,https://twitter.com/geroneteng/status/866987869545431041,fil
leighpwr,5/23/2017 20:03,2,1,anoche me dormí con la tragedia en Manchester y ahora me despierto con la tragedia en Marawi,,,,,,es
mockingjaye_,5/23/2017 20:03,0,0,Mag-ingat kayo pls,,,#PrayForMarawi,8.67E+17,https://twitter.com/mockingjaye_/status/866987859617525760,fil
yoonkookiest,5/23/2017 20:03,0,0,KUNG YUNG KAPALIT NG AY AT JUSKO AYOKO NA IBALIK NALANG YUNG,,,#BTSBBMAs #PrayForManchester #PrayForMarawi #PrayForBangkok #BTSBBMAs,8.67E+17,https://twitter.com/yoonkookiest/status/866987847605141504,fil
kooksbabygirl,5/23/2017 20:03,0,0,dahil sa nalaman kong bomb exposion after nung concert ni Ari and yung nangyari dito sa marawi nakalimutan kong may run bts nga pala ngayon,,,,8.67E+17,https://twitter.com/kooksbabygirl/status/866987846158106625,fil
suzayyyne,5/23/2017 20:03,0,1,ohmayghad,,,#PrayForMarawi,8.67E+17,https://twitter.com/suzayyyne/status/866987833323421696,so
ryanlords,5/23/2017 20:02,0,0,sa marawi ? o sa manchester???,,,,8.67E+17,https://twitter.com/ryanlords/status/866987821814259716,fil
shawmilas_pinay,5/23/2017 20:02,0,0,Yung mga kakabayan ko.,,,#PrayForMarawi,8.67E+17,https://twitter.com/shawmilas_pinay/status/866987817166974976,fil
matchlessgomezz,5/23/2017 20:02,42,22,Znowu był jakis zamach,,,,,,pl
dahilsaplywood,5/23/2017 20:02,0,0,Yung mga nangyayari ngayon nakasulat to sa Bible e. Nakakakilabot.,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/dahilsaplywood/status/866987794731749376,fil
mayksnur,5/23/2017 20:02,0,1,I do matan si ari. Kawawa naman yung mga kapatid nating christians sa Marawi :(,,,,8.67E+17,https://twitter.com/mayksnur/status/866987789014900736,fil
_alingaling,5/23/2017 20:02,1,2,Sending prayers sa tanan taga Marawi keep safe mo guys,,,,8.67E+17,https://twitter.com/_alingaling/status/866987780680720385,fil
inymontallana,5/23/2017 20:02,0,3,ang bigat sa pakiramdam basahin at tingnan yung posts sa marawi .,,,,8.67E+17,https://twitter.com/inymontallana/status/866987779732918272,fil
_sundz,5/23/2017 20:02,1,3,ang daming happenings sa earth. una,,,,,,fil
motylek0109,5/23/2017 20:02,0,1,Jak można być takim okropnym człowiekiem,,,#PrayForMarawi,8.67E+17,https://twitter.com/motylek0109/status/866987756018438144,pl
yel_twt,5/23/2017 20:02,0,0,Nakakatakot mga pictures sa timeline,,,#PrayForMarawi,8.67E+17,https://twitter.com/yel_twt/status/866987740868395010,fil
WeirdoMae1924,5/23/2017 20:02,0,0,Hndii ko alam kung makakatulog pa ba ako?,,,#PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/WeirdoMae1924/status/866987738423111680,fil
