KarinVanRoyen,2017-07-02 03:51,0,2,Geweld van IS-rebellen verjaagt 400.000 mensen uit Filipijnse stad Marawi http://www.hln.be/hln/nl/960/Buitenland/article/detail/3197858/2017/07/01/Geweld-van-IS-rebellen-verjaagt-400-000-mensen-uit-Filipijnse-stad-Marawi.dhtml … via @ HLN_BE,,@,,881238766995812352,https://twitter.com/KarinVanRoyen/status/881238766995812352
Nyontoh,2017-07-02 03:50,0,0,I added a video to a @ YouTube playlist http://youtu.be/PP-hcW9YJYo?a  TV Patrol: Pagdating ng Maute sa Marawi,,@,,881238648771026944,https://twitter.com/Nyontoh/status/881238648771026944
mdelamerced,2017-07-02 03:49,0,0,I noticed it happened the following day after the Marawi started. Or they could be just following HK and Narita.,,,,881238247858249728,https://twitter.com/mdelamerced/status/881238247858249728
shanmaningo,2017-07-02 03:45,0,0,marawi,,,,881237305679200256,https://twitter.com/shanmaningo/status/881237305679200256
MCNM_Marketing,2017-07-02 03:44,0,0,Halfway home for Marawi evacuees in the works—DILG http://philippinetimes.us/halfway-home-for-marawi-evacuees-in-the-works-dilg/ …,,,,881237191153897472,https://twitter.com/MCNM_Marketing/status/881237191153897472
TheArabSource,2017-07-02 03:44,32,36,# ISIS insurgency in # Marawi almost crushed by Philippine Army https://aml.ink/U0Gvz # Asia # IslamicState,,,# # # #,881237131686891520,https://twitter.com/TheArabSource/status/881237131686891520
ZahidaSaboundj2,2017-07-02 03:44,0,0,"Philippines : 400.000 personnes ont fui la ville de Marawi, occupée par des islamistes , les détails : http://news.areclipse.com/276705",,,,881237045397639169,https://twitter.com/ZahidaSaboundj2/status/881237045397639169
DailyStarPH,2017-07-02 03:40,0,0,Halfway home for Marawi evacuees in the works—DILG - https://www.dailystarph.com/halfway-home-for-marawi-evacuees-in-the-works-dilg/ …pic.twitter.com/kzPBDE8wbK,,,,881236099082985477,https://twitter.com/DailyStarPH/status/881236099082985477
nerowattz,2017-07-02 03:39,0,0,Corporate top guns send their love to troops in Marawi http://inq.ph/inqmobileapp http://ift.tt/2sthU5e,,,,881235816479162368,https://twitter.com/nerowattz/status/881235816479162368
newsjsph,2017-07-02 03:36,0,0,Christian group serves hot meals to Marawi kids - Philippine Star http://dlvr.it/PRWhXG # newspic.twitter.com/JnrHzNzk7V,,,#,881234987441192960,https://twitter.com/newsjsph/status/881234987441192960
