degerreadodo,2017-08-02 22:06,0,0,Graphic video: ISIS kills scores of Philippine troops in Marawi https://aml.ink/Aom4L @ thearabsource aracılığıyla,,@,,892748487581986817,https://twitter.com/degerreadodo/status/892748487581986817
rickrick888,2017-08-02 21:55,0,0,Toy library shows impact of conflict to kids in Marawi. http://www.cnn.ph  pic.twitter.com/W0rIdhGTbl — CNN Philippines (cnnphilippine…,,,,892745608108400641,https://twitter.com/rickrick888/status/892745608108400641
cnnphilippines,2017-08-02 21:45,5,8,Toy library shows impact of conflict to kids in Marawi. http://www.cnn.ph pic.twitter.com/93hJ6ryic5,,,,892743083367858176,https://twitter.com/cnnphilippines/status/892743083367858176
ks__e______zkk,2017-08-02 21:41,0,0,MAUTE NAGLABAS NG PANIBAGONG VIDEO MARAWI LATEST NEWS UPDATE https://youtu.be/5qnuxOrsisc @ YouTubeさんから,,@,,892742090462855168,https://twitter.com/ks__e______zkk/status/892742090462855168
T_Klumklomchit,2017-08-02 21:36,5,2,# Malaysia confirms its citizen/ # ISIS key financier (Mahmud) still alive & fighting in # Marawi. https://goo.gl/iYw1JF pic.twitter.com/5nX4Y9Mcfz,,,# # #,892741004675002368,https://twitter.com/T_Klumklomchit/status/892741004675002368
sbiancaiglesia,2017-08-02 21:36,0,1,sarap tuloy magpatapon sa marawi,,,,892740968050442241,https://twitter.com/sbiancaiglesia/status/892740968050442241
rickrick888,2017-08-02 21:25,0,0,Toy library shows impact of conflict to kids in Marawi | Newsroom live http://cnn.ph/1LXc9jG  — CNN Philippines (cnnphilippines) August …,,,,892738062802964480,https://twitter.com/rickrick888/status/892738062802964480
sallypernito,2017-08-02 21:20,0,1,MSU marawi grad tops the exam. Galing ng mga taga marawi! Sana maging peaceful na,,,,892736762497318917,https://twitter.com/sallypernito/status/892736762497318917
cnnphilippines,2017-08-02 21:19,0,2,Toy library shows impact of conflict to kids in Marawi | Newsroom live http://cnn.ph/1LXc9jG,,,,892736696873242625,https://twitter.com/cnnphilippines/status/892736696873242625
EsiscTeam,2017-08-02 21:19,1,1,Philippines: IS publishes new video showing jihadists speaking in Arabic in Marawi http://sdb.esisc.org/Incident/View/f51f0eb8-1289-4bed-8ac7-39b13fa1de7a …,,,,892736508783992832,https://twitter.com/EsiscTeam/status/892736508783992832
rollyfockz,2017-08-02 21:18,0,0,puntahan mo nga ung mga mautr at sabihan mong umalis na ng marawi at ng matigil na ang gyerang iyan...,,,,892736267967799297,https://twitter.com/rollyfockz/status/892736267967799297
naicstllo,2017-08-02 21:07,0,1,Kung may ipatapon sa marawi na option pipiliin ko yon HAHAHAHAHAHAHA joke lang gagi ansama,,,,892733694019911681,https://twitter.com/naicstllo/status/892733694019911681
justinolaguerx,2017-08-02 21:07,1,1,Ipatapon sa Marawi ang mga batang ito. Palaban jusq,,,,892733479170957312,https://twitter.com/justinolaguerx/status/892733479170957312
IBGDRGONX,2017-08-02 21:02,0,0,Belasan anggota kelompok teroris Maute terbunuh dalam pertempuran dengan pasukan militer Filipina di Marawi. # KompasUpdate Fitbar_ID # Ad,,,# #,892732284712996864,https://twitter.com/IBGDRGONX/status/892732284712996864
huyitianch,2017-08-02 21:00,0,0,pasang ifttt seminggu Belasan anggota kelompok teroris Maute terbunuh dalam pertempuran dengan pasukan militer Filipina di Marawi. # KompasU…,,,#,892731927467356162,https://twitter.com/huyitianch/status/892731927467356162
angel_daliva,2017-08-02 21:00,1,0,ang hindi manood sa sabado ng mmk ipadadala sa marawi !! MarNigoXLouLan OnMMK,,,,892731850682007553,https://twitter.com/angel_daliva/status/892731850682007553
therolfian,2017-08-02 20:57,0,0,Iligan City. 30 or so mins from Marawi.,,,,892731104884441088,https://twitter.com/therolfian/status/892731104884441088
Ivan226622,2017-08-02 20:56,0,0,"AFP Chief Gen. Año, binisita ang mga sundalo sa Marawi City; mga protective gear para sa mga sundalo, ipinangako. (:JTFW) | jeffreyhernaez…",,,,892730719633645568,https://twitter.com/Ivan226622/status/892730719633645568
MalikHusnie,2017-08-02 20:53,0,0,"Congratulations to MSU-MARAWI Top 5 performing school in Social work board exam Top 1, 6, And 7 are from MSU marawi 231out of 241",,,,892730091419058176,https://twitter.com/MalikHusnie/status/892730091419058176
JhaePanda,2017-08-02 20:51,0,2,"SINO BA KASI YAN--//slapped Okay, Jhae. Chill. *readies catapult to Marawi* I'm chill",,,,892729658550099968,https://twitter.com/JhaePanda/status/892729658550099968
beabarbarona,2017-08-02 20:50,0,7,Mao niy ipadala ni Pres. Digong sa Marawi City! @ CrstnRz @ivygrace_19 @ McJhefryn @ hoyninya @ jfsneripic.twitter.com/FDvWaTXFZa,,@ @ivygrace_19 @ @ @,,892729398742274049,https://twitter.com/beabarbarona/status/892729398742274049
OSINT220,2017-08-02 20:34,0,0,Graphic video: ISIS kills scores of Philippine troops in Marawi https://aml.ink/Aom4L  via @ thearabsource,,@,,892725244213026818,https://twitter.com/OSINT220/status/892725244213026818
conconkirsten,2017-08-02 20:33,0,1,"Top 1, 6 & 7 from Mindanao State University-Marawi! http://fb.me/8OopQAWb9",,,,892725098871914497,https://twitter.com/conconkirsten/status/892725098871914497
PTVisMin,2017-08-02 20:28,0,0,NEWS | Campaign to decisively end Marawi crisis in the works: AFP http://ptvnews.ph/campaign-to-decisively-end-marawi-crisis-in-the-works-afp/ …,,,,892723877993828352,https://twitter.com/PTVisMin/status/892723877993828352
kristenmsalo,2017-08-02 20:26,0,0,Balibali kan ibantak dyad Marawi bes! HAHAHAHAHAHAHAHAHAHAHAHA thank you for making me laugh like idiot HAHAHAHAHAHAHAHAHAHA,,,,892723317441941504,https://twitter.com/kristenmsalo/status/892723317441941504
