prado_luz,2017-07-08 10:17,0,0,walang kagiting giting at kasuklam suklam ang buset. Mukang ka comrad ng pugad lawing tutugisin ni SAF Cardo Dalisay bwahahah! Marawi,,,#,883510408925003776,https://twitter.com/prado_luz/status/883510408925003776,fil
s3_014,2017-07-08 10:17,1,4,فولو,,,,883510334014750720,https://twitter.com/s3_014/status/883510334014750720,ar
sakab902,2017-07-08 10:16,1,1,تستحق متابعة `·.¸.·´ ¸.·´¸.·´¨)¸.·*¨) (¸.·´ (¸.·´ .·´ ☟ مبدعه متميزه روعة ذوق ☟ FOLLOW ╰══➤ marawi_q8,,@,# #,883510155626913792,https://twitter.com/sakab902/status/883510155626913792,ar
rmnnetworks,2017-07-08 10:15,0,0,"LATESTNEWS Pangulong Rodrigo Duterte, bigong mabisita ang Marawi City",,,#,883509720681660416,https://twitter.com/rmnnetworks/status/883509720681660416,fil
OneMNLF,2017-07-08 10:05,0,0,"Pinagbigyan lang ni Du30 ang EDCA sa Marawi, tahimik na ang UN on EJK.",,,,883507310575976450,https://twitter.com/OneMNLF/status/883507310575976450,fil
abeeralward112,2017-07-08 10:03,1,3,صراحة عجبتني,,,,883506804700962817,https://twitter.com/abeeralward112/status/883506804700962817,ar
marawi_q8,2017-07-08 10:02,2,2,وانتي تستاهلي عنوووووني,,,,883506492032286720,https://twitter.com/marawi_q8/status/883506492032286720,ar
0099azza,2017-07-08 10:00,0,0,تستاهل الدعم,,,,883506130919542784,https://twitter.com/0099azza/status/883506130919542784,ar
marawi_q8,2017-07-08 10:00,2,1,تسلمي لي عبير,,,,883506113244782593,https://twitter.com/marawi_q8/status/883506113244782593,ar
xzelrod31,2017-07-08 10:00,0,1,80 na lang ang kalaban hindi ka pa rin makabisita sa Marawi Du30. Talagang hanggang porma ka lang bwisit .,,,,883506107116802048,https://twitter.com/xzelrod31/status/883506107116802048,fil
abeeralward112,2017-07-08 9:57,1,2,ادعموها تستاهل,,,,883505252611358721,https://twitter.com/abeeralward112/status/883505252611358721,ar
marawi_q8,2017-07-08 9:55,15,18,ابي دعم ورتويت,,,,883504856413155328,https://twitter.com/marawi_q8/status/883504856413155328,ar
pBldm2L0NEMKsOQ,2017-07-08 9:53,0,0,توبي,,,,883504384138760192,https://twitter.com/pBldm2L0NEMKsOQ/status/883504384138760192,ar
S7r44,2017-07-08 9:52,0,2,ذوووق منورة,,,,883504077316993025,https://twitter.com/S7r44/status/883504077316993025,ar
clarizaxjavier,2017-07-08 9:49,0,0,yung topic ko sa Filipino tungkol sa marawi haha,,,,8.83503E+17,https://twitter.com/clarizaxjavier/status/883503150912512000,fil
dwiz882,2017-07-08 9:42,0,0,Adiong on relief efforts: Ang problema natin sa Marawi ay yung mga na-trap sa certain areas at yung mga di natin mapuntahang mga lugar.,,,,883501409588592640,https://twitter.com/dwiz882/status/883501409588592640,fil
dwiz882,2017-07-08 9:40,0,0,"Adiong on Marawi: Nangangailan tayo ng continuous support, yung pangangailangan ng ating evacuees, medikal, pagkain at iba pa.",,,,883501095909154817,https://twitter.com/dwiz882/status/883501095909154817,fil
Bukandelusi,2017-07-08 9:37,0,0,Kamu lihat di Suriah Iraq Marawi. Yg mrk bantai muslim yg tdk mau bergabung dgn mrk. ISIS ya begitu itu.,,,,883500265499901952,https://twitter.com/Bukandelusi/status/883500265499901952,id
IAmBraguda,2017-07-08 9:34,0,0,"Ngayon palang ililibing yung sundalo dito na nasawi sa Marawi, Saludo po ako sa tunay na bayani! RIP, Thank u 4 fighting us! MarawiClash",,,#,883499577378197504,https://twitter.com/IAmBraguda/status/883499577378197504,fil
sumberpos,2017-07-08 9:31,0,0,"Di KTT G20, Jokowi Bicara soal Marawi dan Perangi Terorisme 82",,,,883498701905330176,https://twitter.com/sumberpos/status/883498701905330176,id
meckoys,2017-07-08 9:29,0,0,Ngano mahadlok man mo ui! Kalayo ra atong Marawi,,,,883498366570643458,https://twitter.com/meckoys/status/883498366570643458,ceb
marawi_q8,2017-07-08 9:28,0,0,ههههههه ليش كذي تشوفي عليه,,,,883498019882242048,https://twitter.com/marawi_q8/status/883498019882242048,ar
Arenanews1,2017-07-08 9:27,0,0,"I've just posted a new blog: Di KTT G20, Jokowi Bicara soal Marawi dan Perangi Terorisme",,,,883497774712532992,https://twitter.com/Arenanews1/status/883497774712532992,id
eyfIg3vP8h4n6BS,2017-07-08 9:19,0,0,البرتقاله,,,,883495650419232768,https://twitter.com/eyfIg3vP8h4n6BS/status/883495650419232768,ar
marawi_q8,2017-07-08 9:17,6,17,صورة_ملف_شخصي_جديدة,,,#,883495194066391042,https://twitter.com/marawi_q8/status/883495194066391042,ar
geaxxvnd,2017-07-08 9:14,0,0,"ang itim nung tae"" ""HAHAHA ISANG TAON INIPON"" ""KALA MO GALING MARAWI EH NGAYON LANG NAKAJEBS"" HAHAHAHAHAHA""",,,,883494341334925313,https://twitter.com/geaxxvnd/status/883494341334925313,fil
dzIQ990,2017-07-08 9:09,0,0,Pagpunta sa Marawi City itutuloy pa rin ni Duterte - DZIQ Radyo Inquirer 990AM,,,,883493086596288512,https://twitter.com/dzIQ990/status/883493086596288512,fil
i3ryok,2017-07-08 9:07,0,0,Pagpunta sa Marawi City itutuloy pa rin ni Duterte -,,,,883492827019083776,https://twitter.com/i3ryok/status/883492827019083776,fil
jeestlee,2017-07-08 9:03,0,3,grabe akng damgo na abot nakog Marawi jusko,,,,883491710830956544,https://twitter.com/jeestlee/status/883491710830956544,ceb
Eyewebmaster,2017-07-08 9:03,0,0,"Marawi City, Lanao del Sur",,,,883491613225476096,https://twitter.com/Eyewebmaster/status/883491613225476096,fil
dzbb,2017-07-08 9:02,0,1,"Prov'l Crisis Mgmt Committee, umaasa sa mabilis na pagkilala sa mga nakukuhang bangkay sa Marawi City. | via allangatus",,@,,883491353514000385,https://twitter.com/dzbb/status/883491353514000385,fil
netizens88,2017-07-08 9:00,0,0,WATCH: Kagimbal-gimbal na Dahilan Kung Bakit Na Cancel ang Marawi Visit ni Pres.Duterte netizensPH pinoynetizens…,,,# #,883491050366660609,https://twitter.com/netizens88/status/883491050366660609,fil
penpowersong,2017-07-08 8:58,0,0,"penpowersong: Marawi....Oh, Marawi!",,,,883490463050682368,https://twitter.com/penpowersong/status/883490463050682368,fil
XIXISMS,2017-07-08 8:55,0,0,"Abi nakog isog si dudung, nganong haskang dugaya na tawn ang kagubut sa Marawi? HeartwrenchingRealization",,,#,883489668733468672,https://twitter.com/XIXISMS/status/883489668733468672,ceb
rexievj,2017-07-08 8:44,1,1,Ikaw at mga kasama mong yellowtards ang dapat ipadala sa Marawi. Mga inutil kayong lahat! Puro lang kayo dakdak. Mga letseng toh!,,,,883486890518650880,https://twitter.com/rexievj/status/883486890518650880,fil
choychavez,2017-07-08 8:43,0,0,"Hala naay artista!!! Gimingaw mi ani niya ba. Welcome back from Marawi, Shoti!",,,,883486709685469184,https://twitter.com/choychavez/status/883486709685469184,ceb
BooksJungle,2017-07-08 8:42,0,0,"Mahirap ang training ng Scout Rangers, kaya kahit gaano kahirap ang sitwasyon sa Marawi, yakang yaka nila. Itong... 2",,,,883486450502713344,https://twitter.com/BooksJungle/status/883486450502713344,fil
misereremi,2017-07-08 8:37,0,0,Mr. Duts: Matagal no to naghihintay sa yo ... BAKIT WALA KA PA RIN SA MARAWI? Commander-in-Chief ka ba talaga?,,,#,883485168291282946,https://twitter.com/misereremi/status/883485168291282946,fil
Idol_fanatic,2017-07-08 8:36,0,0,Tagal naman ipadala yang mga yan sa marawi,,,,883484899646201856,https://twitter.com/Idol_fanatic/status/883484899646201856,fil
Dugeeey,2017-07-08 8:29,0,1,May Marawi sa gc namin hahaha,,,,883483026738380800,https://twitter.com/Dugeeey/status/883483026738380800,fil
byaline8,2017-07-08 8:29,0,0,"Pera, alahas bitbitin. Iwanan ang Marawi at pakainin ng gobyerno.",,,,883483016772767744,https://twitter.com/byaline8/status/883483016772767744,fil
byaline8,2017-07-08 8:27,0,0,Barricade a distance away from Marawi. Ang makitang maiwan sa giyera ay i detain. Hayaang mag isip ang rebelde. Save the people muna.,,,,883482535199555584,https://twitter.com/byaline8/status/883482535199555584,fil
bananademon,2017-07-08 8:22,0,0,"Lagi na lang bang mali info, sir? Mamaya kalahati na ng marawi population ang maute at asg at pulbusin niyo na lang gang mawala sa mapa",,,,883481412564770816,https://twitter.com/bananademon/status/883481412564770816,fil
suaramerdeka,2017-07-08 8:20,0,0,Jokowi Juga Angkat Kasus Marawi di KTT G20 -,,,,883480883964936193,https://twitter.com/suaramerdeka/status/883480883964936193,id
byaline8,2017-07-08 8:17,0,0,"Sino ang lumalaban sa Marawi, mahihirap din? Bakit ayaw nila sa mahirap tinanggap naman ang galing sa New York City?",,,,883480096555782144,https://twitter.com/byaline8/status/883480096555782144,fil
kevinvince5,2017-07-08 8:14,0,0,Ampo nalang ta daan na dle ta i deport sa marawi,,,,883479302313975808,https://twitter.com/kevinvince5/status/883479302313975808,fil
Thelmz_03,2017-07-08 8:10,0,0,Naga hatag daw sya oy 10M sa marawi hahaha,,,,883478331370360833,https://twitter.com/Thelmz_03/status/883478331370360833,ceb
alexsingcol,2017-07-08 8:02,0,0,Kadagko ba og buto sa Marawi uie ...Dungog man kaayo dre sa among bukid,,,,883476460127887360,https://twitter.com/alexsingcol/status/883476460127887360,ceb
Balitaph,2017-07-08 8:00,0,0,"Pasaway na pulis, sibakin ‘wag ipatapon sa Marawi",,,,883475797562056704,https://twitter.com/Balitaph/status/883475797562056704,fil
ofathurahman,2017-07-08 7:53,13,11,"Repost: artikel ini mengharap agar kt belajar dr Marawi, mewaspadai paham radikal yg tdk sj mngancam kemanusiaan, tp jg kbdyaan n peradaban.",,,,883474141508116480,https://twitter.com/ofathurahman/status/883474141508116480,id
allenonline247,2017-07-08 7:43,0,0,Buhay pa kami': Dispatches from Marawi | ABS-CBN News,,,#,883471605510291456,https://twitter.com/allenonline247/status/883471605510291456,fil
jpnncom,2017-07-08 7:41,0,0,Presiden Ogah Terima Ajakan Berdamai Marawi,,,#,883470943212912640,https://twitter.com/jpnncom/status/883470943212912640,id
JbnnChua,2017-07-08 7:36,0,0,Sino ba yang malandi na yan ? padala naten yan sa marawi . haha,,,,883469910113832961,https://twitter.com/JbnnChua/status/883469910113832961,fil
BalAnjongPong,2017-07-08 7:25,0,0,"War freak talaga , porma lang yan , hindi nya mahal maranaw, pinadurog nya marawi",,,,883466933651165184,https://twitter.com/BalAnjongPong/status/883466933651165184,fil
Ain0218,2017-07-08 7:17,0,0,"*QURBAN KASIH MARAWI* Tahukah anda, masih ramai lagi saudara kita di Nusantara yang sedang…",,,,883464968838017029,https://twitter.com/Ain0218/status/883464968838017029,ms
nicgoesonline,2017-07-08 7:02,0,0,Panoorin ang pangalawang attempt ni President Rody Duterte na magpunta sa Marawi base sa salaysay ng Mocha...,,@ @,,883461275505885184,https://twitter.com/nicgoesonline/status/883461275505885184,fil
AnlaboTsong,2017-07-08 7:02,0,1,Pangalawang beses na po na sinubukan ni Tatay Digong na pumunta ng Marawi ngunit hindi ito pinahihintulutan ng...,,,,883461160955072513,https://twitter.com/AnlaboTsong/status/883461160955072513,fil
Balitaph,2017-07-08 7:00,0,0,"Paunang 3,000 tent sa ibabangong Marawi",,,,883460708079370240,https://twitter.com/Balitaph/status/883460708079370240,fil
jpnncom,2017-07-08 7:00,2,3,"Semua Gedung Hancur Karena Perang, Kecuali Masjid Ini Marawi",,,#,883460629171806208,https://twitter.com/jpnncom/status/883460629171806208,id
ZrzyiDJxxA1XdAU,2017-07-08 6:58,1,0,اي عيد تقصدين,,,,883460286023421952,https://twitter.com/ZrzyiDJxxA1XdAU/status/883460286023421952,ar
Karlculations,2017-07-08 6:57,0,0,"Uhmmm... T ano na ni? Free Marawi, Free Education and Free 20 grams sa Bonakid 3 plus.",,,,883460005583699968,https://twitter.com/Karlculations/status/883460005583699968,fil
ivykrabye,2017-07-08 6:55,1,2,takot si pdut pumunta ng marawi. Duwag!,,,,883459571364311041,https://twitter.com/ivykrabye/status/883459571364311041,fil
ruseysey,2017-07-08 6:41,2,1,PrayForLeyte PrayForMarawi PrayForOrmoc PrayForVisayas PrayForMindanao PrayForLuzon PrayForPhilippines,,,# # # # # # #,883456057816698880,https://twitter.com/ruseysey/status/883456057816698880,ru
philgriper,2017-07-08 6:37,0,0,Porma ng porma - sumama lang panahon di ka na makapunta Marawi tumigil ka nga Dugong!,,,#,883454924402679813,https://twitter.com/philgriper/status/883454924402679813,fil
CerseiQ,2017-07-08 6:27,6,5,"Sabihin mo din sa mga taga Marawi na di naprotektahan kahit alam na lulusubin. Btw, yang zambo siege natapos in 20 days ng walang ML.",,,,883452508923756544,https://twitter.com/CerseiQ/status/883452508923756544,fil
MaCarmela12,2017-07-08 6:25,0,4,May bago ba? Puede ba mag request si trillanes naman itapon nu sa marawi,,,,883451838183333889,https://twitter.com/MaCarmela12/status/883451838183333889,fil
BebieShan,2017-07-08 6:24,0,1,PNoy was in Zamboanga during the seige. Si Duterte never pa nkapunta ng Marawi.,,,,883451571052216320,https://twitter.com/BebieShan/status/883451571052216320,fil
Absum8,2017-07-08 6:20,1,1,اللهم امين يارب و يعطيج اضعاف اضعافها يارب,,,,883450635974094848,https://twitter.com/Absum8/status/883450635974094848,ar
Absum8,2017-07-08 6:19,0,0,متى متى,,,,883450414846300160,https://twitter.com/Absum8/status/883450414846300160,ar
giovannidalloli,2017-07-08 6:05,0,0,Filippine: La battaglia di Marawi SettimanaNews,,,,883447017229471744,https://twitter.com/giovannidalloli/status/883447017229471744,it
pinoynewsonline,2017-07-08 6:05,0,0,ANG MALAKING TULONG NG CHINA AT U.S. PARA SA MARAWI More on...,,,,883446828729081856,https://twitter.com/pinoynewsonline/status/883446828729081856,fil
Marawi_alii,2017-07-08 5:55,0,0,بمناسبة أننا لم نعد نتحدث لبعض،أنا أفتقدك.,,,,883444380719296512,https://twitter.com/Marawi_alii/status/883444380719296512,ar
Hippy_Monday,2017-07-08 5:33,0,0,Marawi：2017年1月〜7月の間でインドネシアに入国しようとした武装派のフィリピン人40人とアフガニスタン人127人を入管当局は水際で防止。2017 07 05,,,,883438804534611968,https://twitter.com/Hippy_Monday/status/883438804534611968,ja
dzbb,2017-07-08 5:30,0,1,"Militar, ramdam ang paghina ng pwersa ng grupong Maute sa Marawi City. | via allangatus",,@,,8.83438E+17,https://twitter.com/dzbb/status/883438188592640000,fil
mariedelc_,2017-07-08 5:22,0,0,"Kanang gusto gyd kayka mu'volunteer ba, packing goods and stuff for the people of Marawi. Wa lang mga klaro kinsay manguban. Hahahuhu",,,,883435961832656896,https://twitter.com/mariedelc_/status/883435961832656896,fil
unlicomments,2017-07-08 5:20,2,7,Ahihihi! Sloppy sa military attire. Tapos ulan lang sa Marawi umuwi na!!!,,,,883435659221843969,https://twitter.com/unlicomments/status/883435659221843969,fil
bryanromotoro,2017-07-08 4:51,0,0,Que locura lo de Marawi en Filipinas. ISIS tomando el control de una ciudad al otro lado del mundo.,,,,883428366824689665,https://twitter.com/bryanromotoro/status/883428366824689665,es
dzrhnews,2017-07-08 4:44,0,0,"Pagtungo ni Panglulong Duterte sa Marawi, muling naunsiyami dahil sa masamang panahon. RapidoHatawBalita",,,#,883426400803442691,https://twitter.com/dzrhnews/status/883426400803442691,fil
hye_jen,2017-07-08 4:35,10,3,Eto si RL sarap itapon sa Marawi eh! Nakaka-banas pagmumukha nya! ALDUBEBBulagaanDay,,,#,883424268800987136,https://twitter.com/hye_jen/status/883424268800987136,fil
bimlabalan,2017-07-08 4:18,0,0,Anyare na sa marawi?,,,,883420024211296256,https://twitter.com/bimlabalan/status/883420024211296256,fil
merilla2010,2017-07-08 4:17,0,0,DUTERTE ASTIG! NAKA-FATIGUE! | Duterte visit Marawi City | SPEECH at Ilg... via YouTube,,@,,883419662679191553,https://twitter.com/merilla2010/status/883419662679191553,fil
HarianGorontalo,2017-07-08 4:01,0,0,Presiden Filipina Bersumpah Memakan Hidup-hidup Militan ... - Duterte_Ngamuk Konflik_Marawi Presiden_Filipinapic,,,# # #,883415634633084928,https://twitter.com/HarianGorontalo/status/883415634633084928,id
jbran11110292,2017-07-08 3:50,0,0,تعالي خاص,,,,883412851708358656,https://twitter.com/jbran11110292/status/883412851708358656,ar
jbran11110292,2017-07-08 3:50,0,0,اهلين كيفك,,,,883412822369198080,https://twitter.com/jbran11110292/status/883412822369198080,ar
dwiz882,2017-07-08 3:27,0,0,Militar kumbinsidong nasa Marawi pa si Isnilon Hapilon READ:2,,,,8.83407E+17,https://twitter.com/dwiz882/status/883407164265472000,fil
pinoynewsonline,2017-07-08 3:25,0,0,JULY 3 2017 NAGBABAGANG BALITA NGAYON SA PILIPINAS | MARAWI UPDATE | DUTERTE LATEST NEWS More on...,,,,883406564379447297,https://twitter.com/pinoynewsonline/status/883406564379447297,fil
AlmaHirsch1,2017-07-08 3:16,0,0,AMERICAN REPORTER NAPABILIB SA TAPANG NG MGA SUNDALO SA MARAWI via YouTube,,@,,883404399627845633,https://twitter.com/AlmaHirsch1/status/883404399627845633,fil
CarlDanielDP,2017-07-08 2:57,0,0,mula marawi hanggang iraq.,,,,883399494057943040,https://twitter.com/CarlDanielDP/status/883399494057943040,fil
msnph,2017-07-08 2:35,0,0,Yantok' cops spend 2nd night in Marawi 2,,,,883394138892156928,https://twitter.com/msnph/status/883394138892156928,fil
dzrhnews,2017-07-08 2:35,0,0,"Limang truck ng relief goods galing Albay, dinala na sa Marawi | RH18 Ruel Saldico RapidoHatawBalita",,,#,883393933283340288,https://twitter.com/dzrhnews/status/883393933283340288,fil
merriment749,2017-07-08 2:34,0,0,Pag d ayos ang sagot ipadala sa mArawi,,,,883393716802560004,https://twitter.com/merriment749/status/883393716802560004,fil
AlmaHirsch1,2017-07-08 2:26,0,0,NAPAKALAKING TULONG NG U.S SPECIAL FORCES SA MARAWI UPANG TUGISIN ANG MA... via YouTube,,@,,883391915336454145,https://twitter.com/AlmaHirsch1/status/883391915336454145,fil
Hippy_Monday,2017-07-08 2:15,0,0,Marawi：ルソンの警察はイスラム教徒用のIDシステム導入を示唆。ムスリム指導者は全て否定はしていないがタルラック州のイスラム教徒IDを知りたい。HRWは比が終結している人権条約、基本的人権の平等に違反。 2017 07 04,,,,883389107073802240,https://twitter.com/Hippy_Monday/status/883389107073802240,ja
aamry4341,2017-07-08 2:13,0,0,هههه .. ليش حبيبتي هي لطيفه مثلك حبيبتي,,,,883388399855562753,https://twitter.com/aamry4341/status/883388399855562753,ar
monette_dj,2017-07-08 2:11,0,0,Hahaha....ipadala na yan sa marawi.hahahaha,,,,883387965833138177,https://twitter.com/monette_dj/status/883387965833138177,fil
7Lc6F8rkXjV1lre,2017-07-08 2:10,0,1,تعالي كسي ناررر,,,,883387724555857920,https://twitter.com/7Lc6F8rkXjV1lre/status/883387724555857920,ar
DZMMTeleFeed,2017-07-08 2:10,0,0,"Sundalo, patay sa patuloy na bakbakan sa Marawi City",,,,883387644864073728,https://twitter.com/DZMMTeleFeed/status/883387644864073728,fil
marawi_q8,2017-07-08 1:57,0,1,ما اتابعها,,,,883384541796282369,https://twitter.com/marawi_q8/status/883384541796282369,ar
malkh80,2017-07-08 1:56,0,0,ربي يهينهم,,,,883384212027559936,https://twitter.com/malkh80/status/883384212027559936,ar
marawi_q8,2017-07-08 1:54,1,1,هلا هلا خواتي الحلوات,,,,883383639442161664,https://twitter.com/marawi_q8/status/883383639442161664,ar
marawi_q8,2017-07-08 1:52,0,2,لحساب كان مع وحدة بنت اسمها نوال وغيرت كل شي بس رجع لحساب تهونه,,,,883383153213222913,https://twitter.com/marawi_q8/status/883383153213222913,ar
marawi_q8,2017-07-08 1:51,0,0,الحمدالله,,,,883383002520334336,https://twitter.com/marawi_q8/status/883383002520334336,ar
AlmaHirsch1,2017-07-08 1:44,0,0,DUMATING NA MGA MATATAAS NA KALIBRE NA BARIL GALING CHINA PARA SA MARAWI... via YouTube,,@,,883381284915081216,https://twitter.com/AlmaHirsch1/status/883381284915081216,fil
alyanaxbarcelon,2017-07-08 1:38,0,1,"pero may sonnet pa akong isusulat, postcard na gagawin, 2 comments na ibibigay, and 1 essay para sa syrian & marawi war",,,,883379815364964352,https://twitter.com/alyanaxbarcelon/status/883379815364964352,fil
josh4ever21,2017-07-08 1:38,0,0,"Giyera sa Marawi, Lindol sa Visaya, Massacre sa Luzon... PrayForThePhilippines",,,#,883379748088545280,https://twitter.com/josh4ever21/status/883379748088545280,fil
jhikcastaneda,2017-07-08 1:34,0,7,Tabang sige siyag pangutot diri murag nag gira sa marawi,,,,883378821709176832,https://twitter.com/jhikcastaneda/status/883378821709176832,ceb
penanegericom,2017-07-08 1:27,0,0,ID Card Khusus Muslim akan Diterapkan di Marawi,,,,883377042678456320,https://twitter.com/penanegericom/status/883377042678456320,id
politikovismin,2017-07-08 1:27,0,1,Di namin kailangan ng patapon! Lorenzana calls out Bato for throwing ‘yantok’ cops to Marawi,,,,883376823115141120,https://twitter.com/politikovismin/status/883376823115141120,fil
jasthinker,2017-07-08 1:26,0,0,"Problema na nga abs dumadagdag pa kayo. Ipakagat ko kayo kay Sandrino eh, pero mas maganda sigurong ipadala kayo sa marawi.",,,,883376613210980352,https://twitter.com/jasthinker/status/883376613210980352,fil
cigarilles,2017-07-08 1:03,0,0,"detikcom: Di KTT G20, Jokowi Bicara soal Marawi dan Perangi Terorisme",,,,883370813726052352,https://twitter.com/cigarilles/status/883370813726052352,id
remderamos,2017-07-08 0:59,0,1,Sana nakarating yung package ko sa Iligan.m. Nasunog yung Bullet Journal ni Jasmin sa Marawi. I sent her some stuff to destress.,,,,883369874654875648,https://twitter.com/remderamos/status/883369874654875648,fil
racuna001,2017-07-08 0:57,2,2,"Filipinas: Marawi la ciudad que será leyenda Entre 2 derechas extremistas, el trabajador perderá, sin la menor duda",,,,883369437126176768,https://twitter.com/racuna001/status/883369437126176768,es
EddyParker73,2017-07-08 0:55,0,0,Pakitulungan din po mga tao sa ibang municipal na nakapalibot sa lake lanao.marawi ang puso ng lanao sur.pag sira ang puso pati sila damay,,,,883368921541292033,https://twitter.com/EddyParker73/status/883368921541292033,fil
xandriatot,2017-07-08 0:54,0,0,ingat kayo pauwi ng Marawi mga babiesss. huhuhu,,,,883368665197850624,https://twitter.com/xandriatot/status/883368665197850624,fil
ReeyJohn,2017-07-08 0:51,0,0,Otw marawi city hahaisy,,,,883367908117594114,https://twitter.com/ReeyJohn/status/883367908117594114,fil
xandriatot,2017-07-08 0:45,0,0,"balik na sila ng Marawi huhuhu ingat kayo mga babies, titas and titos and pinsanzx..",,,,883366443240218624,https://twitter.com/xandriatot/status/883366443240218624,fil
marawi_q8,2017-07-08 0:44,25,51,بسوي جروب لي يلا تبي تدخل جروبي تسوي فولو_رتويت,,,#,883366055183364098,https://twitter.com/marawi_q8/status/883366055183364098,ar
Sherielylovesme,2017-07-08 0:29,0,0,Nababaliw na po ako. Si batch kaya nasa marawi kuno ko. Patawara,,,,883362422542618625,https://twitter.com/Sherielylovesme/status/883362422542618625,fil
muhammmil,2017-07-08 0:25,4,10,Thanks salahat nang tomulong sa marawi lalo na bhe mehlan kahit pagud na tuloy support Sa YONG kiss kung sa YONG kiss tuloy parin kme mhal,,@,,883361440631074817,https://twitter.com/muhammmil/status/883361440631074817,fil
MsVillain_,2017-07-08 0:24,6,5,Punta siya sa Marawi at doon niya ipaglaban yan. Hahaha MAYWARD ForOneMusicPHDigiCon,,,,883361008118620162,https://twitter.com/MsVillain_/status/883361008118620162,fil
dwiz882,2017-07-08 0:22,0,0,Pres. Duterte muling tinangkang personal na pumunta sa Marawi READ:,,,,883360654756724736,https://twitter.com/dwiz882/status/883360654756724736,fil
Jam91116889King,2017-07-08 0:21,1,1,SUMALAKAY na sa BAKBAKAN sa MARAWI! MENSAHI ni DUTERTE BAGO UMALIS patun...,,,,883360383796367360,https://twitter.com/Jam91116889King/status/883360383796367360,fil
Sherielylovesme,2017-07-08 0:20,0,0,Pta nasa marawi kuno ko. Haha mig uno ko sadto kapataw,,,,883360157081587712,https://twitter.com/Sherielylovesme/status/883360157081587712,fil
sonwilyeah,2017-07-08 0:16,0,0,Papadara taka sa Marawi wag kang ano dyan haha,,,,883359003618582528,https://twitter.com/sonwilyeah/status/883359003618582528,fil
jogjacoret,2017-07-08 0:15,0,0,"KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme",,,#Di,883358867551399936,https://twitter.com/jogjacoret/status/883358867551399936,id
MsVillain_,2017-07-08 0:15,1,5,"Sa Marawi may labanan. Hahaha! Btw, parehas lang naman yan SALES!",,,,883358712290832384,https://twitter.com/MsVillain_/status/883358712290832384,fil
dwiz882,2017-07-08 0:14,0,0,Depensa umano ng Maute sa Marawi di na kayang patagalin pa – AFP READ:,,,,883358674046959616,https://twitter.com/dwiz882/status/883358674046959616,fil
T3balshoq1990,2017-07-08 0:13,0,0,سمورتي زوجيني مروه وكل ويك اند اجيبها بنفسي لك,,,,883358280843710465,https://twitter.com/T3balshoq1990/status/883358280843710465,ar
dwiz882,2017-07-08 0:11,0,0,AFP at Palasyo nakatakadang makadayalogo ang mga residente ng Marawi City READ:,,,,883357822489993216,https://twitter.com/dwiz882/status/883357822489993216,fil
Crljnrys,2017-07-08 0:06,0,1,marawi tanga mauuna ka ipadala dun bessywap.,,,,883356626400432128,https://twitter.com/Crljnrys/status/883356626400432128,fil
RochelleRubs,2017-07-08 0:04,0,0,Kay until now daw kagamo gyud diha sa Marawi? Ahay huhu bsta be safe lg kmo da. Daghan pa nmn kmo diha.Makitaay pa ta daan sa August :),,,,883356122098221056,https://twitter.com/RochelleRubs/status/883356122098221056,ceb
