nerowattz,7/14/2017,7:41:0,noted architect offers help in reconstruction of marawi inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.027646,0.183353,0.102437,0.040573,0.029685,joy,0.183353
maueeoh,7/14/2017,7:40:0,if a belief would kill people thats definitely not worth pursuing life is a gift that we shouldnt take away from each other marawi,'Manila',14.5906216,120.9799696,en,0.191859,0.241808,0.513368,0.051736,0.221124,sadness,0.513368
DaetPNP,7/14/2017,7:38:0,brgy visitation dialogue to pb david mago of brgy borabod regarding muslim residents and evacuees from marawi city,"'DAET', ' CAMARINES NORTE'",14.17750935,123.010441095,en,0.112369,0.116774,0.118377,0.054297,0.403668,disgust,0.403668
dinbars,7/14/2017,7:15:0,if ml will be extended it should cover marawi lanao areas and davao city only why davao because its the biggest supporter or matial law,'Philippines',12.7503486,122.7312101,en,0.044447,0.066411,0.189446,0.08948,0.352512,disgust,0.352512
nerowattz,7/14/2017,7:11:0,fa50 jets pulled out of combat in marawi inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.232505,0.160999,0.268699,0.22368,0.103908,sadness,0.268699
nhazxs,7/14/2017,6:50:0,lets get it on at marawi,"'Bacolod City', ' Western Visayas'",10.6762836,122.9513786,en,0.231239,0.417234,0.035506,0.049634,0.045168,joy,0.417234
nerowattz,7/14/2017,6:41:0,displaced marawi folk need more help as condition worsens in evacuation sites exec says ,'Makati City',14.5591272,121.0202094,en,0.148626,0.117004,0.427335,0.187876,0.090602,sadness,0.427335
gmanews,7/14/2017,6:1:0,mindanao state university marawi campus graduates expressed their desire to help revive marawi city c,'Philippines',12.7503486,122.7312101,en,0.15168,0.556161,0.055225,0.02941,0.016185,joy,0.556161
ferdinandhcabre,7/14/2017,5:28:0,marawi city main battlefront area  july 132017,"'Cotabato', ' Philippines'",7.27,124.86,en,0.020448,0.052647,0.284326,0.080807,0.02165,sadness,0.284326
unlicomments,7/14/2017,5:10:0,truth is he is more afraid of the afp if he goes to marawi you know friendly fire,"'NCR', ' Phils'",52.5217268,-1.88499855996,en,0.037559,0.04359,0.089317,0.89738,0.016717,fear,0.89738
ModernizePH,7/14/2017,5:0:0,a song tribute for marawi compose by a soldier,'Republic of the Philippines',12.7503486,122.7312101,en,0.023079,0.492465,0.322454,0.123649,0.047449,joy,0.492465
inquirerplus,7/14/2017,4:0:0,todays inquirer front page full issue on your tablet at marcos marawi,'Makati City',14.5591272,121.0202094,en,0.179813,0.07594,0.364557,0.035123,0.062753,sadness,0.364557
jeralddeleon,7/14/2017,3:16:0,if this were in the philippines that police would get verbal punishment and a marawi trip too bad hes an american police too bad,'Manila',14.5906216,120.9799696,en,0.262818,0.002118,0.42787,0.327038,0.37477,sadness,0.42787
ABSCBNNews,7/14/2017,3:0:0,govt urged to look after mental health of marawi victims,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.088737,0.014961,0.795117,0.124614,0.160801,sadness,0.795117
0TENG,7/14/2017,2:6:0,those in charge of the bombing operation in marawi should watch the ngc special hell on earth the fall of syria  the rise of isis,'Manila/Los Angeles',14.6242665,121.0428232,en,0.591207,0.022125,0.116892,0.163699,0.452527,anger,0.591207
TheManilaTimes,7/14/2017,1:53:0,marawi evacuees need milk diapers 2uc,'Philippines',12.7503486,122.7312101,en,0.194865,0.08277,0.335637,0.080683,0.366236,disgust,0.366236
TheManilaTimes,7/14/2017,1:53:0,marawi death toll hits 529,'Philippines',12.7503486,122.7312101,en,0.181877,0.018021,0.625723,0.24091,0.129864,sadness,0.625723
dzrhnews,7/14/2017,1:52:0,alleged execution spot of mautes found in marawi war zone,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.132467,0.170721,0.15671,0.275364,0.15417,fear,0.275364
TheManilaTimes,7/14/2017,1:27:0,marawi evacuees need milk diapers,'Philippines',12.7503486,122.7312101,en,0.194865,0.08277,0.335637,0.080683,0.366236,disgust,0.366236
imshanejay,7/14/2017,1:12:0,i am angry  military air strike kills more soldiers in marawi via rapplerdotcom,'Makati PH',14.55459465,121.021407905,en,0.705171,0.004051,0.072274,0.431693,0.128187,anger,0.705171
DailyStarPH,7/14/2017,1:0:0,troops recover remains of six in marawi execution site  manila bulletin news ,'Republic of the Philippines',12.7503486,122.7312101,en,0.078296,0.053979,0.210579,0.3094,0.070513,fear,0.3094
luntiangpinas,7/14/2017,0:49:0,do we have to go to marawi to have a say labo,"'Dumaguete City', ' Philippines'",9.3054777,123.3080446,en,0.181473,0.089219,0.57887,0.303581,0.096475,sadness,0.57887
JimboySalomon,7/14/2017,0:41:0,zeealontoadiong thanks for ur unbiased reporting of marawi situation sir saludo mindanaoan here hoping conflict ends soon inshaallah,"'Cebu City', ' Central Visayas'",10.3090298,123.8930839,en,0.018839,0.511412,0.333159,0.074737,0.009768,joy,0.511412
MhugzPh,7/14/2017,0:35:0,and were on to our third leg thank you peace heroes for helping our brothers and sisters in marawi in the,'Taguig city Philippines',14.5266254,121.074403,en,0.024364,0.917154,0.02303,0.010822,0.007031,joy,0.917154
InqNational,7/14/2017,0:28:0,icymi marawi destruction incites kids to fight terror,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.231275,0.002885,0.2568,0.732257,0.101186,fear,0.732257
LOCALNEWSNgayon,7/14/2017,0:6:0,mindanao state university graduates pray for peace in marawi city  read via gma news,'Philippines',12.7503486,122.7312101,en,0.011368,0.501239,0.241489,0.28813,0.064236,joy,0.501239
